timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate
17.39309287071228,Baseline,47.81,0.0,1440.0,7000.0,41.0,P0
17.586177825927734,Baseline,46.9,0.0,1440.0,7000.0,41.0,P0
17.776185035705566,Baseline,47.89,0.0,1440.0,7000.0,41.0,P0
17.96663737297058,Baseline,43.05,0.0,435.0,405.0,40.0,P8
18.193174362182617,Strategy1,19.2,0.0,390.0,405.0,40.0,P8
18.420057773590088,Strategy1,15.86,0.0,390.0,405.0,40.0,P8
18.6478533744812,Strategy1,16.64,0.0,390.0,405.0,39.0,P8
18.87418031692505,Strategy1,17.37,0.0,390.0,405.0,40.0,P8
19.101143836975098,Strategy1,15.62,0.0,390.0,405.0,39.0,P8
19.327443838119507,Strategy1,15.98,0.0,390.0,405.0,39.0,P8
19.55566954612732,Strategy1,16.88,0.0,390.0,405.0,39.0,P8
19.781239986419678,Strategy1,17.68,0.0,390.0,405.0,39.0,P8
20.009508848190308,Strategy1,15.24,0.0,300.0,405.0,39.0,P8
20.235867977142334,Strategy1,16.07,0.0,300.0,405.0,39.0,P8
20.46247124671936,Strategy1,16.86,0.0,300.0,405.0,39.0,P8
20.69003438949585,Strategy1,15.86,0.0,300.0,405.0,39.0,P8
20.916979789733887,Strategy1,15.8,0.0,300.0,405.0,39.0,P8
21.144092082977295,Strategy1,16.17,0.0,300.0,405.0,39.0,P8
21.369863510131836,Strategy1,17.34,0.0,300.0,405.0,39.0,P8
21.59825086593628,Strategy1,15.07,0.0,300.0,405.0,39.0,P8
21.825016498565674,Strategy1,14.98,0.0,300.0,405.0,39.0,P8
22.051735877990723,Strategy1,16.13,0.0,300.0,405.0,39.0,P8
22.278008699417114,Strategy1,17.28,0.0,300.0,405.0,39.0,P8
22.51679491996765,Strategy1,15.49,0.0,300.0,405.0,39.0,P8
22.74288010597229,Strategy1,16.01,0.0,300.0,405.0,39.0,P8
22.968988180160522,Strategy1,17.25,0.0,300.0,405.0,39.0,P8
23.20882225036621,Strategy1,15.45,0.0,300.0,405.0,39.0,P8
23.436707496643066,Strategy1,15.76,0.0,300.0,405.0,39.0,P8
23.66396975517273,Strategy1,16.25,0.0,300.0,405.0,39.0,P8
23.8979434967041,Strategy1,16.18,0.0,300.0,405.0,39.0,P8
24.124640226364136,Strategy1,15.44,0.0,300.0,405.0,39.0,P8
24.35149073600769,Strategy1,16.02,0.0,300.0,405.0,39.0,P8
24.580867052078247,Strategy1,17.13,0.0,300.0,405.0,39.0,P8
24.80773377418518,Strategy1,15.34,0.0,300.0,405.0,39.0,P8
25.046146631240845,Strategy1,16.14,0.0,300.0,405.0,39.0,P8
25.273908853530884,Strategy1,16.8,0.0,300.0,405.0,39.0,P8
25.501169204711914,Strategy1,15.82,0.0,300.0,405.0,39.0,P8
25.72796654701233,Strategy1,15.44,0.0,300.0,405.0,39.0,P8
25.955862283706665,Strategy1,16.4,0.0,300.0,405.0,39.0,P8
26.183813095092773,Strategy1,17.05,0.0,300.0,405.0,39.0,P8
26.410757303237915,Strategy1,14.91,0.0,300.0,405.0,39.0,P8
26.638803243637085,Strategy1,15.15,0.0,300.0,405.0,39.0,P8
26.864782333374023,Strategy1,15.89,0.0,300.0,405.0,39.0,P8
27.092031002044678,Strategy1,17.16,0.0,300.0,405.0,39.0,P8
27.31900644302368,Strategy1,15.11,0.0,300.0,405.0,39.0,P8
27.54626488685608,Strategy1,15.73,0.0,300.0,405.0,39.0,P8
27.785150051116943,Strategy1,16.73,0.0,300.0,405.0,39.0,P8
28.011000394821167,Strategy1,15.03,0.0,300.0,405.0,39.0,P8
28.23895502090454,Strategy1,15.1,0.0,300.0,405.0,39.0,P8
28.466224670410156,Strategy1,15.92,0.0,300.0,405.0,39.0,P8
28.705124378204346,Strategy1,17.08,0.0,300.0,405.0,39.0,P8
28.933088302612305,Strategy1,15.38,0.0,300.0,405.0,39.0,P8
29.16008758544922,Strategy1,16.07,0.0,300.0,405.0,39.0,P8
29.386256217956543,Strategy1,16.68,0.0,300.0,405.0,39.0,P8
29.614917278289795,Strategy1,14.44,0.0,300.0,405.0,39.0,P8
29.85395359992981,Strategy1,15.32,0.0,300.0,405.0,39.0,P8
30.081202030181885,Strategy1,16.39,0.0,300.0,405.0,39.0,P8
30.307900428771973,Strategy1,17.32,0.0,300.0,405.0,39.0,P8
30.54823327064514,Strategy1,15.42,0.0,300.0,405.0,39.0,P8
30.77487325668335,Strategy1,16.38,0.0,300.0,405.0,39.0,P8
31.000254154205322,Strategy1,17.35,0.0,300.0,405.0,39.0,P8
31.227798223495483,Strategy1,14.79,0.0,300.0,405.0,39.0,P8
31.454710960388184,Strategy1,15.71,0.0,300.0,405.0,39.0,P8
31.68302083015442,Strategy1,16.2,0.0,300.0,405.0,39.0,P8
31.909828186035156,Strategy1,17.16,0.0,300.0,7000.0,40.0,P0
32.250842809677124,Strategy1,50.12,0.0,1470.0,6801.0,42.0,P2
32.46335029602051,Strategy1,76.83,9.0,1830.0,6801.0,43.0,P2
32.664100646972656,Strategy1,112.0,9.0,1950.0,6801.0,45.0,P2
32.92079544067383,Strategy1,114.64,9.0,1935.0,6801.0,46.0,P2
33.13806509971619,Strategy1,114.81,9.0,1935.0,6801.0,46.0,P2
33.334967613220215,Strategy1,116.38,100.0,1935.0,6801.0,47.0,P2
33.53577733039856,Strategy1,115.5,100.0,1935.0,6801.0,47.0,P2
33.735063552856445,Strategy1,115.51,100.0,1935.0,6801.0,47.0,P2
33.93748068809509,Strategy1,115.72,100.0,1935.0,6801.0,47.0,P2
34.13770079612732,Strategy1,115.65,100.0,1935.0,6801.0,47.0,P2
34.346423864364624,Strategy1,116.03,100.0,1935.0,6801.0,47.0,P2
34.54520106315613,Strategy1,116.19,100.0,1935.0,6801.0,48.0,P2
34.74282622337341,Strategy1,116.27,100.0,1935.0,6801.0,48.0,P2
34.94150352478027,Strategy1,116.63,100.0,1935.0,6801.0,48.0,P2
35.139503479003906,Strategy1,117.03,100.0,1935.0,6801.0,48.0,P2
35.337520122528076,Strategy1,116.93,100.0,1935.0,6801.0,48.0,P2
35.53309369087219,Strategy1,116.45,100.0,1935.0,6801.0,48.0,P2
35.73012113571167,Strategy1,116.77,100.0,1935.0,6801.0,48.0,P2
35.927002906799316,Strategy1,116.51,100.0,1935.0,6801.0,48.0,P2
36.1287682056427,Strategy1,117.38,100.0,1935.0,6801.0,48.0,P2
36.327229738235474,Strategy1,116.84,100.0,1935.0,6801.0,48.0,P2
36.524250745773315,Strategy1,116.74,100.0,1935.0,6801.0,48.0,P2
36.72309350967407,Strategy1,116.62,100.0,1935.0,6801.0,48.0,P2
36.920762062072754,Strategy1,116.74,100.0,1935.0,6801.0,49.0,P2
37.12019968032837,Strategy1,116.69,100.0,1935.0,6801.0,49.0,P2
37.31820106506348,Strategy1,118.1,100.0,1935.0,6801.0,49.0,P2
37.51625990867615,Strategy1,116.86,100.0,1935.0,6801.0,49.0,P2
37.71412253379822,Strategy1,116.48,100.0,1935.0,6801.0,49.0,P2
37.91246771812439,Strategy1,116.61,100.0,1935.0,6801.0,49.0,P2
38.1100172996521,Strategy1,116.59,100.0,1935.0,6801.0,49.0,P2
38.30726075172424,Strategy1,117.25,100.0,1935.0,6801.0,49.0,P2
38.50326156616211,Strategy1,116.77,100.0,1935.0,6801.0,49.0,P2
38.700023889541626,Strategy1,116.75,100.0,1935.0,6801.0,49.0,P2
38.89726209640503,Strategy1,116.74,100.0,1935.0,6801.0,49.0,P2
39.09627318382263,Strategy1,116.57,100.0,1935.0,6801.0,49.0,P2
39.29515480995178,Strategy1,116.69,100.0,1935.0,6801.0,49.0,P2
39.49326038360596,Strategy1,116.7,100.0,1935.0,6801.0,49.0,P2
39.69189119338989,Strategy1,116.52,100.0,1935.0,6801.0,49.0,P2
39.89331364631653,Strategy1,116.7,100.0,1935.0,6801.0,50.0,P2
40.09493279457092,Strategy1,117.59,100.0,1935.0,6801.0,50.0,P2
40.35671377182007,Strategy1,116.8,100.0,1935.0,6801.0,50.0,P2
40.5628080368042,Strategy1,66.63,100.0,1935.0,7000.0,47.0,P0
40.74903893470764,Strategy1,64.75,100.0,1935.0,7000.0,46.0,P0
40.94000744819641,Strategy1,64.4,100.0,1935.0,7000.0,46.0,P0
41.13072729110718,Strategy1,63.98,100.0,1935.0,7000.0,46.0,P0
41.322155714035034,Strategy1,63.52,100.0,1935.0,7000.0,46.0,P0
41.510571241378784,Strategy1,63.28,10.0,1935.0,7000.0,46.0,P0
41.69912338256836,Strategy1,62.91,10.0,1935.0,7000.0,46.0,P0
41.88690519332886,Strategy1,62.94,10.0,1935.0,7000.0,46.0,P0
42.07473540306091,Strategy1,62.73,10.0,1935.0,7000.0,46.0,P0
42.26307797431946,Strategy1,64.22,10.0,1935.0,7000.0,46.0,P0
42.46347665786743,Strategy2,60.01,0.0,825.0,5000.0,44.0,P3
42.66523551940918,Strategy2,38.6,0.0,795.0,5000.0,44.0,P3
42.86831736564636,Strategy2,37.9,0.0,735.0,5000.0,44.0,P3
43.070032596588135,Strategy2,37.79,0.0,705.0,5000.0,44.0,P3
43.27409338951111,Strategy2,37.6,0.0,630.0,5000.0,44.0,P3
43.47667622566223,Strategy2,37.39,0.0,375.0,5000.0,44.0,P3
43.68233060836792,Strategy2,37.08,0.0,375.0,5000.0,44.0,P3
43.88493514060974,Strategy2,37.2,0.0,375.0,5000.0,43.0,P3
44.08888912200928,Strategy2,37.36,0.0,375.0,5000.0,43.0,P3
44.29449653625488,Strategy2,37.57,0.0,375.0,5000.0,43.0,P3
44.500571966171265,Strategy2,37.17,0.0,375.0,5000.0,43.0,P3
44.70806932449341,Strategy2,37.15,0.0,300.0,5000.0,43.0,P3
44.91855597496033,Strategy2,37.23,0.0,300.0,5000.0,43.0,P3
45.126242876052856,Strategy2,37.26,0.0,300.0,5000.0,43.0,P3
45.34227967262268,Strategy2,37.64,0.0,300.0,5000.0,43.0,P3
45.54872369766235,Strategy2,37.03,0.0,300.0,810.0,43.0,P5
45.7649941444397,Strategy2,21.66,0.0,300.0,810.0,42.0,P5
45.98452043533325,Strategy2,18.47,0.0,300.0,810.0,42.0,P5
46.20312190055847,Strategy2,18.72,0.0,300.0,810.0,42.0,P5
46.421895265579224,Strategy2,18.93,0.0,300.0,810.0,42.0,P5
46.64275360107422,Strategy2,19.73,0.0,300.0,810.0,42.0,P5
46.86278676986694,Strategy2,19.55,0.0,300.0,810.0,42.0,P5
47.080477237701416,Strategy2,19.74,0.0,300.0,810.0,42.0,P5
47.29897212982178,Strategy2,18.38,0.0,300.0,405.0,42.0,P8
47.52872633934021,Strategy2,15.6,0.0,300.0,405.0,42.0,P8
47.75867938995361,Strategy2,16.33,0.0,300.0,405.0,42.0,P8
47.98557734489441,Strategy2,15.24,0.0,300.0,405.0,42.0,P8
48.21312212944031,Strategy2,15.07,0.0,300.0,405.0,42.0,P8
48.44092512130737,Strategy2,15.97,0.0,300.0,405.0,42.0,P8
48.672165632247925,Strategy2,17.45,0.0,300.0,405.0,42.0,P8
48.90092849731445,Strategy2,14.88,0.0,300.0,405.0,42.0,P8
49.12818884849548,Strategy2,15.74,0.0,300.0,405.0,42.0,P8
49.35548233985901,Strategy2,16.89,0.0,300.0,405.0,42.0,P8
49.584691762924194,Strategy2,17.65,0.0,300.0,405.0,42.0,P8
49.81198191642761,Strategy2,15.69,0.0,300.0,405.0,42.0,P8
50.03906059265137,Strategy2,15.88,0.0,300.0,405.0,42.0,P8
50.26697587966919,Strategy2,16.94,0.0,300.0,405.0,42.0,P8
50.49402093887329,Strategy2,15.7,0.0,300.0,405.0,42.0,P8
50.721675872802734,Strategy2,15.49,0.0,300.0,405.0,42.0,P8
50.95986747741699,Strategy2,16.65,0.0,300.0,405.0,42.0,P8
51.18720889091492,Strategy2,17.42,0.0,300.0,405.0,42.0,P8
51.41370987892151,Strategy2,15.19,0.0,300.0,405.0,42.0,P8
51.64097547531128,Strategy2,16.44,0.0,300.0,405.0,42.0,P8
51.86917591094971,Strategy2,16.78,0.0,300.0,405.0,42.0,P8
52.09807062149048,Strategy2,15.27,0.0,300.0,405.0,42.0,P8
52.32524108886719,Strategy2,15.11,0.0,300.0,405.0,42.0,P8
52.55248689651489,Strategy2,16.02,0.0,300.0,405.0,42.0,P8
52.7793083190918,Strategy2,16.86,0.0,300.0,405.0,42.0,P8
53.01891565322876,Strategy2,15.24,0.0,300.0,405.0,42.0,P8
53.245882987976074,Strategy2,15.91,0.0,300.0,405.0,42.0,P8
53.47178363800049,Strategy2,16.55,0.0,300.0,405.0,42.0,P8
53.702258348464966,Strategy2,15.09,0.0,300.0,405.0,42.0,P8
53.930047035217285,Strategy2,15.2,0.0,300.0,405.0,42.0,P8
54.15770196914673,Strategy2,16.22,0.0,300.0,405.0,42.0,P8
54.38414192199707,Strategy2,17.03,0.0,300.0,405.0,42.0,P8
54.6248984336853,Strategy2,15.8,0.0,300.0,405.0,42.0,P8
54.85285425186157,Strategy2,15.86,0.0,300.0,405.0,42.0,P8
55.07882642745972,Strategy2,16.65,0.0,300.0,405.0,41.0,P8
55.30625629425049,Strategy2,15.74,0.0,300.0,405.0,42.0,P8
55.5325129032135,Strategy2,15.5,0.0,300.0,405.0,42.0,P8
55.75998568534851,Strategy2,16.53,0.0,300.0,405.0,42.0,P8
55.987793922424316,Strategy2,17.26,0.0,300.0,405.0,42.0,P8
56.21513032913208,Strategy2,15.14,0.0,300.0,405.0,42.0,P0
56.53755855560303,Strategy2,50.88,0.0,1470.0,6801.0,43.0,P2
56.749693870544434,Strategy2,49.89,0.0,1470.0,7000.0,43.0,P0
56.9392831325531,Strategy2,48.37,0.0,1470.0,7000.0,43.0,P0
57.131287813186646,Strategy2,48.55,0.0,1470.0,7000.0,43.0,P0
57.32259654998779,Strategy2,48.51,0.0,1470.0,7000.0,43.0,P0
57.5136992931366,Strategy2,49.38,4.0,1470.0,7000.0,43.0,P0
57.70437026023865,Strategy2,49.06,4.0,1470.0,7000.0,43.0,P0
57.89526867866516,Strategy2,48.96,4.0,1470.0,7000.0,43.0,P0
58.08621025085449,Strategy2,49.06,4.0,1470.0,7000.0,43.0,P0
58.27695679664612,Strategy2,48.99,4.0,1470.0,7000.0,43.0,P0
58.478256940841675,Strategy2,42.73,0.0,600.0,405.0,42.0,P8
58.70522713661194,Strategy3,19.94,0.0,405.0,405.0,42.0,P8
58.93364095687866,Strategy3,19.04,0.0,375.0,405.0,42.0,P8
59.16093373298645,Strategy3,16.07,0.0,375.0,405.0,42.0,P8
59.38824391365051,Strategy3,16.94,0.0,375.0,405.0,42.0,P8
59.63894510269165,Strategy3,15.47,0.0,375.0,405.0,42.0,P8
59.86671543121338,Strategy3,16.09,0.0,375.0,405.0,42.0,P8
60.09423327445984,Strategy3,16.62,0.0,375.0,405.0,42.0,P8
60.322046518325806,Strategy3,15.25,0.0,375.0,405.0,42.0,P8
60.549060583114624,Strategy3,15.18,0.0,300.0,405.0,42.0,P8
60.784104108810425,Strategy3,16.26,0.0,300.0,405.0,42.0,P8
61.01058268547058,Strategy3,17.15,0.0,300.0,405.0,42.0,P8
61.23625993728638,Strategy3,15.1,0.0,300.0,405.0,41.0,P8
61.462512254714966,Strategy3,15.66,0.0,300.0,405.0,42.0,P8
61.691826820373535,Strategy3,17.0,0.0,300.0,405.0,42.0,P8
61.91716504096985,Strategy3,17.36,0.0,300.0,405.0,41.0,P8
62.154494762420654,Strategy3,15.03,0.0,300.0,405.0,42.0,P8
62.3815438747406,Strategy3,15.8,0.0,300.0,405.0,42.0,P8
62.610050439834595,Strategy3,16.82,0.0,300.0,405.0,42.0,P8
62.83686089515686,Strategy3,14.9,0.0,300.0,405.0,42.0,P8
63.06494474411011,Strategy3,15.1,0.0,300.0,405.0,41.0,P8
63.30384302139282,Strategy3,16.42,0.0,300.0,405.0,41.0,P8
63.53003454208374,Strategy3,15.08,0.0,300.0,405.0,42.0,P8
63.759260177612305,Strategy3,15.22,0.0,300.0,405.0,42.0,P8
63.98689270019531,Strategy3,15.98,0.0,300.0,405.0,41.0,P8
64.21473860740662,Strategy3,16.9,0.0,300.0,405.0,41.0,P8
64.44289684295654,Strategy3,14.9,0.0,300.0,405.0,41.0,P8
64.67019820213318,Strategy3,15.2,0.0,300.0,405.0,41.0,P8
64.89849185943604,Strategy3,16.36,0.0,300.0,405.0,41.0,P8
65.1271059513092,Strategy3,16.86,0.0,300.0,405.0,41.0,P8
65.36712050437927,Strategy3,15.42,0.0,300.0,405.0,41.0,P8
65.59458112716675,Strategy3,15.73,0.0,300.0,405.0,41.0,P8
65.82810068130493,Strategy3,16.7,0.0,300.0,405.0,41.0,P8
66.05598330497742,Strategy3,14.62,0.0,300.0,405.0,41.0,P8
66.28301906585693,Strategy3,15.46,0.0,300.0,405.0,41.0,P8
66.50982928276062,Strategy3,16.59,0.0,300.0,405.0,41.0,P8
66.73771524429321,Strategy3,15.03,0.0,300.0,405.0,41.0,P8
66.96422457695007,Strategy3,15.33,0.0,300.0,405.0,41.0,P8
67.20203638076782,Strategy3,16.13,0.0,300.0,405.0,41.0,P8
67.44009733200073,Strategy3,15.23,0.0,300.0,405.0,41.0,P8
67.66789436340332,Strategy3,14.79,0.0,300.0,405.0,41.0,P8
67.8967809677124,Strategy3,15.97,0.0,300.0,405.0,41.0,P8
68.12466859817505,Strategy3,16.83,0.0,300.0,405.0,41.0,P8
68.35288310050964,Strategy3,14.7,0.0,300.0,405.0,41.0,P8
68.57925581932068,Strategy3,15.31,0.0,300.0,405.0,41.0,P8
68.80673623085022,Strategy3,16.17,0.0,300.0,405.0,41.0,P8
69.0322437286377,Strategy3,17.07,0.0,300.0,405.0,41.0,P8
69.26014852523804,Strategy3,14.91,0.0,300.0,405.0,41.0,P8
69.48623585700989,Strategy3,15.53,0.0,300.0,405.0,41.0,P8
69.7148699760437,Strategy3,16.34,0.0,300.0,405.0,41.0,P8
69.94119906425476,Strategy3,17.22,0.0,300.0,405.0,41.0,P8
70.18286561965942,Strategy3,14.88,0.0,300.0,405.0,41.0,P8
70.40972065925598,Strategy3,16.05,0.0,300.0,405.0,41.0,P8
70.63793563842773,Strategy3,16.91,0.0,300.0,405.0,41.0,P8
70.86349534988403,Strategy3,15.03,0.0,300.0,405.0,41.0,P8
71.09194087982178,Strategy3,16.03,0.0,300.0,405.0,41.0,P8
71.31993222236633,Strategy3,16.57,0.0,300.0,405.0,41.0,P8
71.54725098609924,Strategy3,17.28,0.0,300.0,405.0,41.0,P8
71.77295708656311,Strategy3,15.08,0.0,300.0,405.0,41.0,P8
72.01200032234192,Strategy3,15.65,0.0,300.0,405.0,41.0,P8
72.26911282539368,Strategy3,14.88,0.0,300.0,405.0,41.0,P8
72.49625492095947,Strategy3,16.8,0.0,1470.0,7000.0,42.0,P2
72.80124568939209,Strategy3,50.48,0.0,1470.0,7000.0,43.0,P0
73.02714657783508,Strategy3,48.67,0.0,1470.0,7000.0,43.0,P0
73.22077178955078,Strategy3,48.55,0.0,1470.0,7000.0,43.0,P0
73.41166830062866,Strategy3,48.59,0.0,1470.0,7000.0,43.0,P0
73.60434031486511,Strategy3,48.74,4.0,1470.0,7000.0,43.0,P0
73.79388809204102,Strategy3,48.7,4.0,1470.0,7000.0,43.0,P0
73.98428344726562,Strategy3,48.51,4.0,1470.0,7000.0,43.0,P0
74.1750738620758,Strategy3,48.38,4.0,1470.0,7000.0,43.0,P0
74.3650426864624,Strategy3,49.01,4.0,1155.0,7000.0,43.0,P8
74.5703432559967,Strategy3,19.22,0.0,510.0,405.0,42.0,P8
74.79643321037292,Strategy4,18.87,0.0,420.0,405.0,42.0,P8
75.01788830757141,Strategy4,18.64,0.0,390.0,405.0,42.0,P8
75.23902869224548,Strategy4,18.66,0.0,375.0,405.0,41.0,P8
75.46568536758423,Strategy4,17.54,0.0,375.0,405.0,41.0,P8
75.68698215484619,Strategy4,15.42,0.0,375.0,405.0,41.0,P8
75.91732025146484,Strategy4,15.77,0.0,375.0,405.0,41.0,P8
76.14773464202881,Strategy4,16.33,0.0,375.0,405.0,41.0,P8
76.36750960350037,Strategy4,17.61,0.0,375.0,405.0,41.0,P8
76.58211731910706,Strategy4,14.97,0.0,375.0,405.0,41.0,P8
76.8082160949707,Strategy4,15.43,0.0,300.0,405.0,41.0,P8
77.02546405792236,Strategy4,15.83,0.0,300.0,405.0,41.0,P8
77.24058818817139,Strategy4,16.03,0.0,300.0,405.0,41.0,P8
77.45878624916077,Strategy4,16.5,0.0,300.0,405.0,41.0,P8
77.67215895652771,Strategy4,16.9,0.0,300.0,405.0,41.0,P8
77.88656497001648,Strategy4,15.43,0.0,300.0,405.0,41.0,P8
78.10092949867249,Strategy4,15.11,0.0,300.0,405.0,41.0,P8
78.31412172317505,Strategy4,15.53,0.0,300.0,405.0,41.0,P8
78.52685856819153,Strategy4,15.51,0.0,300.0,405.0,41.0,P8
78.74023151397705,Strategy4,16.19,0.0,300.0,405.0,41.0,P8
78.95275163650513,Strategy4,17.0,0.0,300.0,405.0,41.0,P8
79.18080186843872,Strategy4,14.75,0.0,300.0,405.0,41.0,P8
79.39473056793213,Strategy4,14.73,0.0,300.0,405.0,41.0,P8
79.60890078544617,Strategy4,15.2,0.0,300.0,405.0,41.0,P8
79.82219409942627,Strategy4,15.39,0.0,300.0,405.0,41.0,P8
80.03721761703491,Strategy4,15.74,0.0,300.0,405.0,41.0,P8
80.2510678768158,Strategy4,16.02,0.0,300.0,405.0,41.0,P8
80.46424102783203,Strategy4,16.73,0.0,300.0,405.0,41.0,P8
80.67779850959778,Strategy4,16.77,0.0,300.0,405.0,41.0,P8
80.89077568054199,Strategy4,15.71,0.0,300.0,405.0,41.0,P8
81.10569286346436,Strategy4,15.23,0.0,300.0,405.0,41.0,P8
81.31964612007141,Strategy4,15.59,0.0,300.0,405.0,41.0,P8
81.53424978256226,Strategy4,15.54,0.0,300.0,405.0,41.0,P8
81.74846124649048,Strategy4,16.42,0.0,300.0,405.0,41.0,P8
