timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate,basic_prediction,basic_error,basic_abs_error,clock_ratio,f_cubed_normalized,util_x_clock,dvfs_prediction,dvfs_error,dvfs_abs_error,hybrid_prediction,hybrid_error,hybrid_abs_error
2.436492919921875,Strategy9,16.47,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.9013945200972415,5.9013945200972415,0.15,0.033749999999999995,0.0,17.5,-1.0300000000000011,1.0300000000000011,22.37139452009724,-5.9013945200972415,5.9013945200972415
2.6501407623291016,Strategy9,16.77,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.601394520097241,5.601394520097241,0.15,0.033749999999999995,0.0,17.5,-0.7300000000000004,0.7300000000000004,22.37139452009724,-5.601394520097241,5.601394520097241
2.8638691902160645,Strategy9,17.16,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.21139452009724,5.21139452009724,0.15,0.033749999999999995,0.0,17.5,-0.33999999999999986,0.33999999999999986,22.37139452009724,-5.21139452009724,5.21139452009724
3.0782835483551025,Strategy9,15.34,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.0313945200972405,7.0313945200972405,0.15,0.033749999999999995,0.0,17.5,-2.16,2.16,22.37139452009724,-7.0313945200972405,7.0313945200972405
3.2927205562591557,Strategy9,15.29,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.081394520097241,7.081394520097241,0.15,0.033749999999999995,0.0,17.5,-2.210000000000001,2.210000000000001,22.37139452009724,-7.081394520097241,7.081394520097241
3.5066759586334233,Strategy9,15.41,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.96139452009724,6.96139452009724,0.15,0.033749999999999995,0.0,17.5,-2.09,2.09,22.37139452009724,-6.96139452009724,6.96139452009724
3.7197034358978267,Strategy9,15.8,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.57139452009724,6.57139452009724,0.15,0.033749999999999995,0.0,17.5,-1.6999999999999993,1.6999999999999993,22.37139452009724,-6.57139452009724,6.57139452009724
3.933946132659912,Strategy9,15.82,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.55139452009724,6.55139452009724,0.15,0.033749999999999995,0.0,17.5,-1.6799999999999997,1.6799999999999997,22.37139452009724,-6.55139452009724,6.55139452009724
4.159966707229613,Strategy9,16.95,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.421394520097241,5.421394520097241,0.15,0.033749999999999995,0.0,17.5,-0.5500000000000007,0.5500000000000007,22.37139452009724,-5.421394520097241,5.421394520097241
4.386770963668823,Strategy9,14.82,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.55139452009724,7.55139452009724,0.15,0.033749999999999995,0.0,17.5,-2.6799999999999997,2.6799999999999997,22.37139452009724,-7.55139452009724,7.55139452009724
4.602205753326416,Strategy9,15.07,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.30139452009724,7.30139452009724,0.15,0.033749999999999995,0.0,17.5,-2.4299999999999997,2.4299999999999997,22.37139452009724,-7.30139452009724,7.30139452009724
4.81456732749939,Strategy9,15.44,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.931394520097241,6.931394520097241,0.15,0.033749999999999995,0.0,17.5,-2.0600000000000005,2.0600000000000005,22.37139452009724,-6.931394520097241,6.931394520097241
5.027542352676392,Strategy9,16.01,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.361394520097239,6.361394520097239,0.15,0.033749999999999995,0.0,17.5,-1.4899999999999984,1.4899999999999984,22.37139452009724,-6.361394520097239,6.361394520097239
5.240769147872925,Strategy9,16.05,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.32139452009724,6.32139452009724,0.15,0.033749999999999995,0.0,17.5,-1.4499999999999993,1.4499999999999993,22.37139452009724,-6.32139452009724,6.32139452009724
5.454765558242798,Strategy9,16.42,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.951394520097239,5.951394520097239,0.15,0.033749999999999995,0.0,17.5,-1.0799999999999983,1.0799999999999983,22.37139452009724,-5.951394520097239,5.951394520097239
5.667897939682008,Strategy9,16.85,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.521394520097239,5.521394520097239,0.15,0.033749999999999995,0.0,17.5,-0.6499999999999986,0.6499999999999986,22.37139452009724,-5.521394520097239,5.521394520097239
5.88262152671814,Strategy9,15.0,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.37139452009724,7.37139452009724,0.15,0.033749999999999995,0.0,17.5,-2.5,2.5,22.37139452009724,-7.37139452009724,7.37139452009724
6.096714735031128,Strategy9,15.62,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.751394520097241,6.751394520097241,0.15,0.033749999999999995,0.0,17.5,-1.8800000000000008,1.8800000000000008,22.37139452009724,-6.751394520097241,6.751394520097241
6.31068754196167,Strategy9,15.68,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.691394520097241,6.691394520097241,0.15,0.033749999999999995,0.0,17.5,-1.8200000000000003,1.8200000000000003,22.37139452009724,-6.691394520097241,6.691394520097241
6.524728298187256,Strategy9,15.97,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.40139452009724,6.40139452009724,0.15,0.033749999999999995,0.0,17.5,-1.5299999999999994,1.5299999999999994,22.37139452009724,-6.40139452009724,6.40139452009724
6.73887825012207,Strategy9,16.12,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.251394520097239,6.251394520097239,0.15,0.033749999999999995,0.0,17.5,-1.379999999999999,1.379999999999999,22.37139452009724,-6.251394520097239,6.251394520097239
6.952271223068237,Strategy9,16.61,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.761394520097241,5.761394520097241,0.15,0.033749999999999995,0.0,17.5,-0.8900000000000006,0.8900000000000006,22.37139452009724,-5.761394520097241,5.761394520097241
7.16621994972229,Strategy9,17.24,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.131394520097242,5.131394520097242,0.15,0.033749999999999995,0.0,17.5,-0.26000000000000156,0.26000000000000156,22.37139452009724,-5.131394520097242,5.131394520097242
7.381775140762329,Strategy9,14.5,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.87139452009724,7.87139452009724,0.15,0.033749999999999995,0.0,17.5,-3.0,3.0,22.37139452009724,-7.87139452009724,7.87139452009724
7.597100496292113,Strategy9,14.54,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.831394520097241,7.831394520097241,0.15,0.033749999999999995,0.0,17.5,-2.960000000000001,2.960000000000001,22.37139452009724,-7.831394520097241,7.831394520097241
7.810862064361572,Strategy9,15.36,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.011394520097241,7.011394520097241,0.15,0.033749999999999995,0.0,17.5,-2.1400000000000006,2.1400000000000006,22.37139452009724,-7.011394520097241,7.011394520097241
8.023216724395754,Strategy9,15.43,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.941394520097241,6.941394520097241,0.15,0.033749999999999995,0.0,17.5,-2.0700000000000003,2.0700000000000003,22.37139452009724,-6.941394520097241,6.941394520097241
8.237718820571901,Strategy9,15.9,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.47139452009724,6.47139452009724,0.15,0.033749999999999995,0.0,17.5,-1.5999999999999996,1.5999999999999996,22.37139452009724,-6.47139452009724,6.47139452009724
8.451758146286009,Strategy9,16.26,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.111394520097239,6.111394520097239,0.15,0.033749999999999995,0.0,17.5,-1.2399999999999984,1.2399999999999984,22.37139452009724,-6.111394520097239,6.111394520097239
8.666216850280763,Strategy9,16.77,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.601394520097241,5.601394520097241,0.15,0.033749999999999995,0.0,17.5,-0.7300000000000004,0.7300000000000004,22.37139452009724,-5.601394520097241,5.601394520097241
8.88085126876831,Strategy9,15.11,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.261394520097241,7.261394520097241,0.15,0.033749999999999995,0.0,17.5,-2.3900000000000006,2.3900000000000006,22.37139452009724,-7.261394520097241,7.261394520097241
9.106213092803957,Strategy9,15.46,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.9113945200972395,6.9113945200972395,0.15,0.033749999999999995,0.0,17.5,-2.039999999999999,2.039999999999999,22.37139452009724,-6.9113945200972395,6.9113945200972395
9.321521520614622,Strategy9,15.05,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.32139452009724,7.32139452009724,0.15,0.033749999999999995,0.0,17.5,-2.4499999999999993,2.4499999999999993,22.37139452009724,-7.32139452009724,7.32139452009724
9.537074804306028,Strategy9,15.74,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.63139452009724,6.63139452009724,0.15,0.033749999999999995,0.0,17.5,-1.7599999999999998,1.7599999999999998,22.37139452009724,-6.63139452009724,6.63139452009724
9.75206995010376,Strategy9,16.06,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.311394520097242,6.311394520097242,0.15,0.033749999999999995,0.0,17.5,-1.4400000000000013,1.4400000000000013,22.37139452009724,-6.311394520097242,6.311394520097242
9.96573257446289,Strategy9,16.75,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.62139452009724,5.62139452009724,0.15,0.033749999999999995,0.0,17.5,-0.75,0.75,22.37139452009724,-5.62139452009724,5.62139452009724
10.178445577621462,Strategy9,17.08,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.291394520097242,5.291394520097242,0.15,0.033749999999999995,0.0,17.5,-0.4200000000000017,0.4200000000000017,22.37139452009724,-5.291394520097242,5.291394520097242
10.394345521926882,Strategy9,14.97,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.40139452009724,7.40139452009724,0.15,0.033749999999999995,0.0,17.5,-2.5299999999999994,2.5299999999999994,22.37139452009724,-7.40139452009724,7.40139452009724
10.607775211334227,Strategy9,15.28,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.091394520097241,7.091394520097241,0.15,0.033749999999999995,0.0,17.5,-2.2200000000000006,2.2200000000000006,22.37139452009724,-7.091394520097241,7.091394520097241
10.822214603424072,Strategy9,15.35,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.021394520097241,7.021394520097241,0.15,0.033749999999999995,0.0,17.5,-2.1500000000000004,2.1500000000000004,22.37139452009724,-7.021394520097241,7.021394520097241
11.035682678222656,Strategy9,15.56,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.81139452009724,6.81139452009724,0.15,0.033749999999999995,0.0,17.5,-1.9399999999999995,1.9399999999999995,22.37139452009724,-6.81139452009724,6.81139452009724
11.249439716339113,Strategy9,16.31,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.061394520097242,6.061394520097242,0.15,0.033749999999999995,0.0,17.5,-1.1900000000000013,1.1900000000000013,22.37139452009724,-6.061394520097242,6.061394520097242
11.477081298828125,Strategy9,16.78,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.591394520097239,5.591394520097239,0.15,0.033749999999999995,0.0,17.5,-0.7199999999999989,0.7199999999999989,22.37139452009724,-5.591394520097239,5.591394520097239
11.689752340316772,Strategy9,14.93,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.441394520097241,7.441394520097241,0.15,0.033749999999999995,0.0,17.5,-2.5700000000000003,2.5700000000000003,22.37139452009724,-7.441394520097241,7.441394520097241
11.903623342514038,Strategy9,14.65,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.72139452009724,7.72139452009724,0.15,0.033749999999999995,0.0,17.5,-2.8499999999999996,2.8499999999999996,22.37139452009724,-7.72139452009724,7.72139452009724
12.119638681411743,Strategy9,15.25,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.12139452009724,7.12139452009724,0.15,0.033749999999999995,0.0,17.5,-2.25,2.25,22.37139452009724,-7.12139452009724,7.12139452009724
12.334111452102661,Strategy9,15.79,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.581394520097241,6.581394520097241,0.15,0.033749999999999995,0.0,17.5,-1.7100000000000009,1.7100000000000009,22.37139452009724,-6.581394520097241,6.581394520097241
12.54871153831482,Strategy9,15.58,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.79139452009724,6.79139452009724,0.15,0.033749999999999995,0.0,17.5,-1.92,1.92,22.37139452009724,-6.79139452009724,6.79139452009724
12.762794971466064,Strategy9,16.47,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.9013945200972415,5.9013945200972415,0.15,0.033749999999999995,0.0,17.5,-1.0300000000000011,1.0300000000000011,22.37139452009724,-5.9013945200972415,5.9013945200972415
12.977516174316404,Strategy9,16.93,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.441394520097241,5.441394520097241,0.15,0.033749999999999995,0.0,17.5,-0.5700000000000003,0.5700000000000003,22.37139452009724,-5.441394520097241,5.441394520097241
13.191656112670898,Strategy9,15.42,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.9513945200972405,6.9513945200972405,0.15,0.033749999999999995,0.0,17.5,-2.08,2.08,22.37139452009724,-6.9513945200972405,6.9513945200972405
13.406212329864502,Strategy9,14.75,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.62139452009724,7.62139452009724,0.15,0.033749999999999995,0.0,17.5,-2.75,2.75,22.37139452009724,-7.62139452009724,7.62139452009724
13.620262861251831,Strategy9,15.21,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.1613945200972395,7.1613945200972395,0.15,0.033749999999999995,0.0,17.5,-2.289999999999999,2.289999999999999,22.37139452009724,-7.1613945200972395,7.1613945200972395
13.83568525314331,Strategy9,15.26,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.111394520097241,7.111394520097241,0.15,0.033749999999999995,0.0,17.5,-2.24,2.24,22.37139452009724,-7.111394520097241,7.111394520097241
14.05176067352295,Strategy9,16.05,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.32139452009724,6.32139452009724,0.15,0.033749999999999995,0.0,17.5,-1.4499999999999993,1.4499999999999993,22.37139452009724,-6.32139452009724,6.32139452009724
14.273270606994627,Strategy9,16.95,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.421394520097241,5.421394520097241,0.15,0.033749999999999995,0.0,17.5,-0.5500000000000007,0.5500000000000007,22.37139452009724,-5.421394520097241,5.421394520097241
14.488009929656982,Strategy9,16.91,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.46139452009724,5.46139452009724,0.15,0.033749999999999995,0.0,17.5,-0.5899999999999999,0.5899999999999999,22.37139452009724,-5.46139452009724,5.46139452009724
14.701111793518065,Strategy9,15.1,0.0,300.0,405.0,40.0,P0,22.37139452009724,-7.271394520097241,7.271394520097241,0.15,0.033749999999999995,0.0,17.5,-2.4000000000000004,2.4000000000000004,22.37139452009724,-7.271394520097241,7.271394520097241
14.993199825286865,Strategy9,32.55,0.0,1470.0,6801.0,42.0,P2,22.37139452009724,10.178605479902757,10.178605479902757,0.735,3.97065375,0.0,46.75,-14.200000000000003,14.200000000000003,46.75,-14.200000000000003,14.200000000000003
15.187129974365234,Strategy9,66.26,9.0,1905.0,6801.0,44.0,P2,37.9034232505099,28.356576749490102,28.356576749490102,0.9525,8.64161578125,17145.0,62.125,4.135000000000005,4.135000000000005,62.125,4.135000000000005,4.135000000000005
15.39021110534668,Strategy9,113.65,9.0,1950.0,6801.0,46.0,P2,37.9034232505099,75.7465767494901,75.7465767494901,0.975,9.268593749999999,17550.0,63.25,50.400000000000006,50.400000000000006,63.25,50.400000000000006,50.400000000000006
15.58088731765747,Strategy9,123.46,9.0,1950.0,7000.0,44.0,P0,37.9034232505099,85.55657674949009,85.55657674949009,0.975,9.268593749999999,17550.0,63.25,60.209999999999994,60.209999999999994,63.25,60.209999999999994,60.209999999999994
15.778703212738035,Strategy9,64.97,9.0,1950.0,7000.0,44.0,P0,37.9034232505099,27.066576749490096,27.066576749490096,0.975,9.268593749999999,17550.0,63.25,1.7199999999999989,1.7199999999999989,63.25,1.7199999999999989,1.7199999999999989
15.967180967330933,Strategy9,64.48,9.0,1950.0,7000.0,44.0,P0,37.9034232505099,26.5765767494901,26.5765767494901,0.975,9.268593749999999,17550.0,63.25,1.230000000000004,1.230000000000004,63.25,1.230000000000004,1.230000000000004
16.154305458068848,Strategy9,64.28,42.0,1950.0,7000.0,43.0,P0,94.85419526202301,-30.57419526202301,30.57419526202301,0.975,9.268593749999999,81900.0,79.75,-15.469999999999999,15.469999999999999,79.75,-15.469999999999999,15.469999999999999
16.341355562210087,Strategy9,63.85,42.0,1950.0,7000.0,44.0,P0,94.85419526202301,-31.00419526202301,31.00419526202301,0.975,9.268593749999999,81900.0,79.75,-15.899999999999999,15.899999999999999,79.75,-15.899999999999999,15.899999999999999
16.53016448020935,Strategy9,63.6,42.0,1950.0,7000.0,44.0,P0,94.85419526202301,-31.25419526202301,31.25419526202301,0.975,9.268593749999999,81900.0,79.75,-16.15,16.15,79.75,-16.15,16.15
16.71762204170227,Strategy9,63.42,42.0,1950.0,7000.0,44.0,P0,94.85419526202301,-31.43419526202301,31.43419526202301,0.975,9.268593749999999,81900.0,79.75,-16.33,16.33,79.75,-16.33,16.33
16.907702684402466,Strategy9,64.95,42.0,1950.0,7000.0,43.0,P0,94.85419526202301,-29.90419526202301,29.90419526202301,0.975,9.268593749999999,81900.0,79.75,-14.799999999999997,14.799999999999997,79.75,-14.799999999999997,14.799999999999997
17.095170974731445,Strategy9,64.8,0.0,1950.0,7000.0,44.0,P0,22.37139452009724,42.42860547990276,42.42860547990276,0.975,9.268593749999999,0.0,58.75,6.049999999999997,6.049999999999997,58.75,6.049999999999997,6.049999999999997
17.284856796264652,Strategy9,64.56,0.0,1950.0,7000.0,44.0,P0,22.37139452009724,42.18860547990276,42.18860547990276,0.975,9.268593749999999,0.0,58.75,5.810000000000002,5.810000000000002,58.75,5.810000000000002,5.810000000000002
17.472156763076782,Strategy9,64.47,0.0,720.0,5000.0,42.0,P3,22.37139452009724,42.09860547990276,42.09860547990276,0.36,0.46656,0.0,28.0,36.47,36.47,22.37139452009724,42.09860547990276,42.09860547990276
17.674309492111203,Strategy9,37.94,0.0,690.0,5000.0,42.0,P3,22.37139452009724,15.568605479902757,15.568605479902757,0.345,0.4106362499999999,0.0,27.25,10.689999999999998,10.689999999999998,22.37139452009724,15.568605479902757,15.568605479902757
17.88944435119629,Strategy9,37.86,0.0,630.0,5000.0,42.0,P3,22.37139452009724,15.488605479902759,15.488605479902759,0.315,0.31255875,0.0,25.75,12.11,12.11,22.37139452009724,15.488605479902759,15.488605479902759
18.093266010284427,Strategy9,37.68,0.0,390.0,5000.0,42.0,P3,22.37139452009724,15.30860547990276,15.30860547990276,0.195,0.07414875,0.0,19.75,17.93,17.93,22.37139452009724,15.30860547990276,15.30860547990276
18.2998526096344,Strategy9,37.54,0.0,390.0,5000.0,42.0,P3,22.37139452009724,15.168605479902759,15.168605479902759,0.195,0.07414875,0.0,19.75,17.79,17.79,22.37139452009724,15.168605479902759,15.168605479902759
18.501750946044922,Strategy9,37.74,0.0,390.0,5000.0,41.0,P3,22.37139452009724,15.368605479902762,15.368605479902762,0.195,0.07414875,0.0,19.75,17.990000000000002,17.990000000000002,22.37139452009724,15.368605479902762,15.368605479902762
18.705590963363647,Strategy9,37.82,0.0,390.0,5000.0,41.0,P3,22.37139452009724,15.44860547990276,15.44860547990276,0.195,0.07414875,0.0,19.75,18.07,18.07,22.37139452009724,15.44860547990276,15.44860547990276
18.910305261611942,Strategy9,37.73,0.0,390.0,5000.0,41.0,P3,22.37139452009724,15.358605479902756,15.358605479902756,0.195,0.07414875,0.0,19.75,17.979999999999997,17.979999999999997,22.37139452009724,15.358605479902756,15.358605479902756
19.11687445640564,Strategy9,37.4,0.0,390.0,5000.0,41.0,P3,22.37139452009724,15.028605479902758,15.028605479902758,0.195,0.07414875,0.0,19.75,17.65,17.65,22.37139452009724,15.028605479902758,15.028605479902758
19.331194162368774,Strategy9,37.34,0.0,390.0,5000.0,41.0,P3,22.37139452009724,14.968605479902763,14.968605479902763,0.195,0.07414875,0.0,19.75,17.590000000000003,17.590000000000003,22.37139452009724,14.968605479902763,14.968605479902763
19.53362250328064,Strategy9,23.75,0.0,300.0,810.0,41.0,P5,22.37139452009724,1.3786054799027596,1.3786054799027596,0.15,0.033749999999999995,0.0,17.5,6.25,6.25,22.37139452009724,1.3786054799027596,1.3786054799027596
19.750809192657467,Strategy9,21.86,0.0,300.0,810.0,41.0,P5,22.37139452009724,-0.511394520097241,0.511394520097241,0.15,0.033749999999999995,0.0,17.5,4.359999999999999,4.359999999999999,22.37139452009724,-0.511394520097241,0.511394520097241
19.968629837036133,Strategy9,21.63,0.0,300.0,810.0,41.0,P5,22.37139452009724,-0.7413945200972414,0.7413945200972414,0.15,0.033749999999999995,0.0,17.5,4.129999999999999,4.129999999999999,22.37139452009724,-0.7413945200972414,0.7413945200972414
20.187764167785645,Strategy9,19.25,0.0,300.0,810.0,41.0,P5,22.37139452009724,-3.1213945200972404,3.1213945200972404,0.15,0.033749999999999995,0.0,17.5,1.75,1.75,22.37139452009724,-3.1213945200972404,3.1213945200972404
20.40555310249329,Strategy9,19.51,0.0,300.0,810.0,41.0,P5,22.37139452009724,-2.861394520097239,2.861394520097239,0.15,0.033749999999999995,0.0,17.5,2.0100000000000016,2.0100000000000016,22.37139452009724,-2.861394520097239,2.861394520097239
20.634233713150024,Strategy9,18.38,0.0,300.0,810.0,40.0,P5,22.37139452009724,-3.9913945200972414,3.9913945200972414,0.15,0.033749999999999995,0.0,17.5,0.879999999999999,0.879999999999999,22.37139452009724,-3.9913945200972414,3.9913945200972414
20.851752996444702,Strategy9,18.82,0.0,300.0,810.0,40.0,P5,22.37139452009724,-3.55139452009724,3.55139452009724,0.15,0.033749999999999995,0.0,17.5,1.3200000000000003,1.3200000000000003,22.37139452009724,-3.55139452009724,3.55139452009724
21.081632137298588,Strategy9,19.38,0.0,300.0,810.0,40.0,P5,22.37139452009724,-2.9913945200972414,2.9913945200972414,0.15,0.033749999999999995,0.0,17.5,1.879999999999999,1.879999999999999,22.37139452009724,-2.9913945200972414,2.9913945200972414
21.30163860321045,Strategy9,19.5,0.0,300.0,405.0,40.0,P8,22.37139452009724,-2.8713945200972404,2.8713945200972404,0.15,0.033749999999999995,0.0,17.5,2.0,2.0,22.37139452009724,-2.8713945200972404,2.8713945200972404
21.527613639831547,Strategy9,15.01,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.361394520097241,7.361394520097241,0.15,0.033749999999999995,0.0,17.5,-2.49,2.49,22.37139452009724,-7.361394520097241,7.361394520097241
21.752490520477295,Strategy9,15.22,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.15139452009724,7.15139452009724,0.15,0.033749999999999995,0.0,17.5,-2.2799999999999994,2.2799999999999994,22.37139452009724,-7.15139452009724,7.15139452009724
21.977840662002567,Strategy9,15.47,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.90139452009724,6.90139452009724,0.15,0.033749999999999995,0.0,17.5,-2.0299999999999994,2.0299999999999994,22.37139452009724,-6.90139452009724,6.90139452009724
22.205831050872803,Strategy9,17.06,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.311394520097242,5.311394520097242,0.15,0.033749999999999995,0.0,17.5,-0.4400000000000013,0.4400000000000013,22.37139452009724,-5.311394520097242,5.311394520097242
22.431843757629395,Strategy9,15.06,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.31139452009724,7.31139452009724,0.15,0.033749999999999995,0.0,17.5,-2.4399999999999995,2.4399999999999995,22.37139452009724,-7.31139452009724,7.31139452009724
22.657607316970825,Strategy9,15.11,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.261394520097241,7.261394520097241,0.15,0.033749999999999995,0.0,17.5,-2.3900000000000006,2.3900000000000006,22.37139452009724,-7.261394520097241,7.261394520097241
22.88345456123352,Strategy9,15.87,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.501394520097241,6.501394520097241,0.15,0.033749999999999995,0.0,17.5,-1.6300000000000008,1.6300000000000008,22.37139452009724,-6.501394520097241,6.501394520097241
23.107824563980106,Strategy9,16.85,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.521394520097239,5.521394520097239,0.15,0.033749999999999995,0.0,17.5,-0.6499999999999986,0.6499999999999986,22.37139452009724,-5.521394520097239,5.521394520097239
23.333354473114014,Strategy9,15.19,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.181394520097241,7.181394520097241,0.15,0.033749999999999995,0.0,17.5,-2.3100000000000005,2.3100000000000005,22.37139452009724,-7.181394520097241,7.181394520097241
23.55876135826111,Strategy9,15.74,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.63139452009724,6.63139452009724,0.15,0.033749999999999995,0.0,17.5,-1.7599999999999998,1.7599999999999998,22.37139452009724,-6.63139452009724,6.63139452009724
