timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate,memory_utilization,memory_used_MiB,memory_total_MiB,memory_free_MiB,memory_bandwidth_pct
7.353523254394531,Baseline,15.89,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
7.612088441848755,Baseline,14.65,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
7.87041974067688,Baseline,15.9,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
8.131595611572266,Baseline,15.21,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
8.390953779220581,Baseline,16.62,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
8.652476072311401,Baseline,15.43,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
8.911371231079102,Baseline,14.9,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
9.170099020004272,Baseline,15.88,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
9.431280851364136,Baseline,14.84,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
9.688095331192017,Baseline,16.45,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
9.945103645324707,Baseline,15.32,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
10.202204465866089,Baseline,16.94,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
10.461116790771484,Baseline,16.07,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
10.72048830986023,Baseline,15.22,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
10.979088068008423,Baseline,16.41,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
11.239474534988403,Baseline,15.13,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
11.497610807418823,Baseline,16.67,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
11.756348133087158,Baseline,15.5,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
12.015860557556152,Baseline,17.15,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
12.276087284088135,Baseline,16.12,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
12.536306381225586,Baseline,14.07,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
12.795087099075317,Baseline,16.24,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
13.055379867553711,Baseline,15.08,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
13.314096689224243,Baseline,16.11,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
13.57289743423462,Baseline,15.82,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
13.833002805709839,Baseline,14.01,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
14.091030597686768,Baseline,16.01,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
14.351176977157593,Baseline,15.02,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
14.610344886779785,Baseline,16.54,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
14.868158102035522,Baseline,15.08,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
15.126087427139282,Baseline,15.44,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
15.396408081054688,Baseline,16.25,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
15.654089212417603,Baseline,14.72,0.0,300.0,405.0,40.0,P0,0.0,114.0,8192.0,7674.0,0.0
16.02899146080017,Baseline,48.36,0.0,1470.0,7000.0,41.0,P0,0.0,101.0,8192.0,7687.0,0.0
16.306290864944458,Baseline,47.87,4.0,1470.0,7000.0,41.0,P0,0.0,101.0,8192.0,7687.0,0.0
16.53717041015625,Baseline,47.88,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
16.758023738861084,Baseline,47.82,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
16.979459285736084,Baseline,47.72,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
17.20270276069641,Baseline,48.28,0.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
17.429205179214478,Baseline,43.14,0.0,870.0,5000.0,41.0,P3,0.0,101.0,8192.0,7687.0,0.0
17.661888599395752,Baseline,37.42,0.0,465.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
17.9258873462677,Baseline,18.77,0.0,435.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
18.195292472839355,Strategy1,20.28,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
18.466311931610107,Strategy1,14.95,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
18.7362277507782,Strategy1,16.74,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
19.006855249404907,Strategy1,16.11,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
19.28877019882202,Strategy1,15.65,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
19.561357736587524,Strategy1,14.46,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
19.833529710769653,Strategy1,16.83,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
20.109490871429443,Strategy1,16.19,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
20.3936607837677,Strategy1,15.66,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
20.66510319709778,Strategy1,14.42,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
20.950631618499756,Strategy1,15.51,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
21.223645210266113,Strategy1,16.45,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
21.506502866744995,Strategy1,16.14,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
21.776714324951172,Strategy1,14.86,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
22.05181622505188,Strategy1,15.04,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
22.324761152267456,Strategy1,16.47,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
22.5949809551239,Strategy1,15.44,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
22.867549657821655,Strategy1,14.62,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
23.14068603515625,Strategy1,16.7,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
23.41110610961914,Strategy1,15.92,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
23.681568384170532,Strategy1,15.09,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
23.965609550476074,Strategy1,15.49,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
24.235623121261597,Strategy1,16.69,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
24.50658631324768,Strategy1,15.77,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
24.77641534805298,Strategy1,14.56,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
25.05038070678711,Strategy1,17.17,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
25.32265830039978,Strategy1,15.85,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
25.596591472625732,Strategy1,15.36,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
25.8687744140625,Strategy1,14.3,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
26.141660690307617,Strategy1,16.3,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
26.413046836853027,Strategy1,15.89,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
26.686365365982056,Strategy1,14.6,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
26.9588143825531,Strategy1,16.46,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
27.229695558547974,Strategy1,16.32,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
27.50319766998291,Strategy1,15.68,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
27.772850513458252,Strategy1,14.77,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
28.04480743408203,Strategy1,16.34,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
28.326762437820435,Strategy1,16.09,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
28.599769830703735,Strategy1,15.24,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
28.872359037399292,Strategy1,14.29,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
29.145448207855225,Strategy1,16.39,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
29.41697359085083,Strategy1,15.85,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
29.68871784210205,Strategy1,14.26,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
30.00131583213806,Strategy1,15.1,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
30.27466607093811,Strategy1,14.55,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
30.544814586639404,Strategy1,16.57,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
30.815678358078003,Strategy1,15.17,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
31.086575031280518,Strategy1,14.4,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
31.3575656414032,Strategy1,16.53,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
31.63070845603943,Strategy1,16.06,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
31.90242028236389,Strategy1,15.04,0.0,1470.0,7000.0,41.0,P0,0.0,258.0,8192.0,7530.0,0.0
32.28487849235535,Strategy1,66.58,4.0,1470.0,6801.0,44.0,P2,0.0,360.0,8192.0,7428.0,0.0
32.5236542224884,Strategy1,116.52,4.0,1950.0,6801.0,46.0,P2,0.0,360.0,8192.0,7428.0,0.0
32.75664687156677,Strategy1,118.15,4.0,1950.0,6801.0,47.0,P2,0.0,360.0,8192.0,7428.0,0.0
33.01154851913452,Strategy1,117.63,4.0,1935.0,6801.0,47.0,P2,0.0,360.0,8192.0,7428.0,0.0
33.25208520889282,Strategy1,117.58,100.0,1935.0,6801.0,48.0,P2,58.0,360.0,8192.0,7428.0,58.0
33.48365330696106,Strategy1,117.79,100.0,1935.0,6801.0,48.0,P2,58.0,360.0,8192.0,7428.0,58.0
33.71782374382019,Strategy1,119.13,100.0,1935.0,6801.0,48.0,P2,58.0,360.0,8192.0,7428.0,58.0
33.9493408203125,Strategy1,118.37,100.0,1935.0,6801.0,48.0,P2,58.0,360.0,8192.0,7428.0,58.0
34.193339347839355,Strategy1,118.27,100.0,1935.0,6801.0,49.0,P2,58.0,360.0,8192.0,7428.0,58.0
34.42810392379761,Strategy1,118.19,100.0,1935.0,6801.0,49.0,P2,58.0,360.0,8192.0,7428.0,58.0
34.66267442703247,Strategy1,119.48,100.0,1935.0,6801.0,49.0,P2,58.0,360.0,8192.0,7428.0,58.0
34.89436435699463,Strategy1,118.39,100.0,1935.0,6801.0,49.0,P2,58.0,360.0,8192.0,7428.0,58.0
35.1294584274292,Strategy1,118.69,100.0,1935.0,6801.0,49.0,P2,58.0,360.0,8192.0,7428.0,58.0
35.360716819763184,Strategy1,118.66,100.0,1935.0,6801.0,49.0,P2,58.0,360.0,8192.0,7428.0,58.0
35.593590259552,Strategy1,118.63,100.0,1935.0,6801.0,49.0,P2,58.0,360.0,8192.0,7428.0,58.0
35.827799797058105,Strategy1,118.47,100.0,1935.0,6801.0,49.0,P2,58.0,360.0,8192.0,7428.0,58.0
36.06027340888977,Strategy1,118.56,100.0,1935.0,6801.0,49.0,P2,58.0,360.0,8192.0,7428.0,58.0
36.29372763633728,Strategy1,118.66,100.0,1935.0,6801.0,49.0,P2,58.0,360.0,8192.0,7428.0,58.0
36.52858757972717,Strategy1,118.46,100.0,1935.0,6801.0,50.0,P2,58.0,360.0,8192.0,7428.0,58.0
36.76203107833862,Strategy1,118.95,100.0,1935.0,6801.0,50.0,P2,58.0,360.0,8192.0,7428.0,58.0
37.00611114501953,Strategy1,119.65,100.0,1935.0,6801.0,50.0,P2,58.0,360.0,8192.0,7428.0,58.0
37.241358041763306,Strategy1,118.83,100.0,1935.0,6801.0,50.0,P2,58.0,360.0,8192.0,7428.0,58.0
37.47233533859253,Strategy1,118.92,100.0,1935.0,6801.0,50.0,P2,58.0,360.0,8192.0,7428.0,58.0
37.70311427116394,Strategy1,118.96,100.0,1935.0,6801.0,50.0,P2,58.0,360.0,8192.0,7428.0,58.0
37.93188714981079,Strategy1,119.16,100.0,1935.0,6801.0,50.0,P2,58.0,360.0,8192.0,7428.0,58.0
38.162559032440186,Strategy1,118.98,100.0,1935.0,6801.0,50.0,P2,57.0,360.0,8192.0,7428.0,57.0
38.396859884262085,Strategy1,119.09,100.0,1935.0,6801.0,50.0,P2,57.0,360.0,8192.0,7428.0,57.0
38.62579584121704,Strategy1,118.88,100.0,1935.0,6801.0,50.0,P2,57.0,360.0,8192.0,7428.0,57.0
38.855544567108154,Strategy1,118.84,100.0,1935.0,6801.0,50.0,P2,57.0,360.0,8192.0,7428.0,57.0
39.08408522605896,Strategy1,119.04,100.0,1935.0,6801.0,50.0,P2,57.0,360.0,8192.0,7428.0,57.0
39.31708526611328,Strategy1,120.19,100.0,1935.0,6801.0,51.0,P2,58.0,360.0,8192.0,7428.0,58.0
39.55054259300232,Strategy1,120.12,100.0,1935.0,6801.0,51.0,P2,58.0,360.0,8192.0,7428.0,58.0
39.780386209487915,Strategy1,119.04,100.0,1935.0,6801.0,51.0,P2,58.0,360.0,8192.0,7428.0,58.0
40.01224446296692,Strategy1,118.96,100.0,1935.0,6801.0,51.0,P2,58.0,360.0,8192.0,7428.0,58.0
40.2463595867157,Strategy1,119.45,100.0,1935.0,6801.0,51.0,P2,58.0,360.0,8192.0,7428.0,58.0
40.477325439453125,Strategy1,100.43,100.0,1935.0,7000.0,48.0,P0,58.0,101.0,8192.0,7687.0,58.0
40.705098390579224,Strategy1,66.32,100.0,1935.0,7000.0,48.0,P0,58.0,101.0,8192.0,7687.0,58.0
40.92316222190857,Strategy1,65.28,100.0,1935.0,7000.0,47.0,P0,58.0,101.0,8192.0,7687.0,58.0
41.1401481628418,Strategy1,65.09,100.0,1935.0,7000.0,47.0,P0,58.0,101.0,8192.0,7687.0,58.0
41.35732388496399,Strategy1,65.2,12.0,1935.0,7000.0,47.0,P0,7.0,101.0,8192.0,7687.0,7.0
41.57970976829529,Strategy1,65.28,12.0,1935.0,7000.0,47.0,P0,7.0,101.0,8192.0,7687.0,7.0
41.798174142837524,Strategy1,65.82,12.0,1935.0,7000.0,47.0,P0,7.0,101.0,8192.0,7687.0,7.0
42.01797556877136,Strategy1,65.78,12.0,1935.0,7000.0,47.0,P0,7.0,101.0,8192.0,7687.0,7.0
42.23618936538696,Strategy1,56.72,12.0,1470.0,7000.0,46.0,P3,0.0,101.0,8192.0,7687.0,0.0
42.46370553970337,Strategy2,37.99,0.0,795.0,5000.0,45.0,P3,0.0,101.0,8192.0,7687.0,0.0
42.70000076293945,Strategy2,38.27,0.0,765.0,5000.0,45.0,P3,0.0,101.0,8192.0,7687.0,0.0
42.93812346458435,Strategy2,37.8,0.0,675.0,5000.0,44.0,P3,0.0,101.0,8192.0,7687.0,0.0
43.17562437057495,Strategy2,37.99,0.0,600.0,5000.0,45.0,P3,0.0,101.0,8192.0,7687.0,0.0
43.417354345321655,Strategy2,38.1,0.0,375.0,5000.0,44.0,P3,0.0,101.0,8192.0,7687.0,0.0
43.65689516067505,Strategy2,37.25,0.0,375.0,5000.0,44.0,P3,0.0,101.0,8192.0,7687.0,0.0
43.894744873046875,Strategy2,37.79,0.0,375.0,5000.0,44.0,P3,0.0,101.0,8192.0,7687.0,0.0
44.13818430900574,Strategy2,37.31,0.0,375.0,5000.0,44.0,P3,0.0,101.0,8192.0,7687.0,0.0
44.379563093185425,Strategy2,37.51,0.0,375.0,5000.0,44.0,P3,0.0,101.0,8192.0,7687.0,0.0
44.62125372886658,Strategy2,37.84,0.0,300.0,5000.0,44.0,P3,0.0,101.0,8192.0,7687.0,0.0
44.86082673072815,Strategy2,36.97,0.0,300.0,5000.0,44.0,P3,0.0,101.0,8192.0,7687.0,0.0
45.100788593292236,Strategy2,37.35,0.0,300.0,5000.0,44.0,P3,0.0,101.0,8192.0,7687.0,0.0
45.342456579208374,Strategy2,36.98,0.0,300.0,5000.0,44.0,P3,0.0,101.0,8192.0,7687.0,0.0
45.58199214935303,Strategy2,37.24,0.0,300.0,5000.0,44.0,P3,0.0,101.0,8192.0,7687.0,0.0
45.823781967163086,Strategy2,37.53,0.0,300.0,5000.0,44.0,P3,0.0,101.0,8192.0,7687.0,0.0
46.063929080963135,Strategy2,30.08,0.0,300.0,810.0,43.0,P5,0.0,101.0,8192.0,7687.0,0.0
46.32606911659241,Strategy2,19.82,0.0,300.0,810.0,43.0,P5,0.0,101.0,8192.0,7687.0,0.0
46.58847689628601,Strategy2,19.25,0.0,300.0,810.0,43.0,P5,0.0,101.0,8192.0,7687.0,0.0
46.84839153289795,Strategy2,18.9,0.0,300.0,810.0,43.0,P5,0.0,101.0,8192.0,7687.0,0.0
47.107656717300415,Strategy2,19.58,0.0,300.0,810.0,43.0,P5,0.0,101.0,8192.0,7687.0,0.0
47.36769962310791,Strategy2,18.81,0.0,300.0,810.0,43.0,P5,0.0,101.0,8192.0,7687.0,0.0
47.63060450553894,Strategy2,19.37,0.0,300.0,810.0,43.0,P5,0.0,101.0,8192.0,7687.0,0.0
47.889089822769165,Strategy2,18.36,0.0,300.0,405.0,43.0,P8,0.0,101.0,8192.0,7687.0,0.0
48.16090798377991,Strategy2,14.7,0.0,300.0,405.0,43.0,P8,0.0,101.0,8192.0,7687.0,0.0
48.46872687339783,Strategy2,15.16,0.0,300.0,405.0,43.0,P8,0.0,101.0,8192.0,7687.0,0.0
48.73909592628479,Strategy2,17.13,0.0,300.0,405.0,43.0,P8,0.0,101.0,8192.0,7687.0,0.0
49.01008582115173,Strategy2,16.34,0.0,300.0,405.0,43.0,P8,0.0,101.0,8192.0,7687.0,0.0
49.295106649398804,Strategy2,15.99,0.0,300.0,405.0,43.0,P8,0.0,101.0,8192.0,7687.0,0.0
49.5653600692749,Strategy2,14.69,0.0,300.0,405.0,43.0,P8,0.0,101.0,8192.0,7687.0,0.0
49.83638024330139,Strategy2,16.72,0.0,300.0,405.0,43.0,P8,0.0,101.0,8192.0,7687.0,0.0
50.10664677619934,Strategy2,16.31,0.0,300.0,405.0,43.0,P8,0.0,101.0,8192.0,7687.0,0.0
50.37756896018982,Strategy2,15.27,0.0,300.0,405.0,43.0,P8,0.0,101.0,8192.0,7687.0,0.0
50.66179323196411,Strategy2,14.88,0.0,300.0,405.0,43.0,P8,0.0,101.0,8192.0,7687.0,0.0
50.93377995491028,Strategy2,16.48,0.0,300.0,405.0,43.0,P8,0.0,101.0,8192.0,7687.0,0.0
51.205366373062134,Strategy2,15.97,0.0,300.0,405.0,43.0,P8,0.0,101.0,8192.0,7687.0,0.0
51.4764301776886,Strategy2,14.89,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
51.75008726119995,Strategy2,17.28,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
52.02114510536194,Strategy2,16.29,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
52.30508375167847,Strategy2,16.59,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
52.57724142074585,Strategy2,15.19,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
52.84962296485901,Strategy2,17.25,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
53.12061619758606,Strategy2,16.25,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
53.39166831970215,Strategy2,15.72,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
53.664101123809814,Strategy2,14.91,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
53.93668484687805,Strategy2,17.06,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
54.20637011528015,Strategy2,16.01,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
54.48856019973755,Strategy2,15.39,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
54.759220123291016,Strategy2,17.53,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
55.030104875564575,Strategy2,16.93,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
55.31536078453064,Strategy2,16.99,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
55.58676505088806,Strategy2,15.52,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
55.857656955718994,Strategy2,17.32,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
56.12810444831848,Strategy2,16.95,0.0,300.0,405.0,42.0,P0,0.0,114.0,8192.0,7674.0,0.0
56.51202392578125,Strategy2,50.87,0.0,1470.0,7000.0,44.0,P0,0.0,101.0,8192.0,7687.0,0.0
56.78320837020874,Strategy2,48.72,0.0,1470.0,7000.0,44.0,P0,0.0,101.0,8192.0,7687.0,0.0
57.00607895851135,Strategy2,48.97,0.0,1470.0,7000.0,44.0,P0,0.0,101.0,8192.0,7687.0,0.0
57.22741174697876,Strategy2,49.18,0.0,1470.0,7000.0,44.0,P0,0.0,101.0,8192.0,7687.0,0.0
57.44842004776001,Strategy2,49.24,4.0,1470.0,7000.0,44.0,P0,0.0,101.0,8192.0,7687.0,0.0
57.67093515396118,Strategy2,49.31,4.0,1470.0,7000.0,44.0,P0,0.0,101.0,8192.0,7687.0,0.0
57.89441227912903,Strategy2,49.27,4.0,1470.0,7000.0,44.0,P0,0.0,101.0,8192.0,7687.0,0.0
58.12107753753662,Strategy2,49.33,4.0,1470.0,7000.0,44.0,P0,0.0,101.0,8192.0,7687.0,0.0
58.34593725204468,Strategy2,49.35,0.0,525.0,405.0,43.0,P8,0.0,101.0,8192.0,7687.0,0.0
58.615599393844604,Strategy3,17.0,0.0,450.0,405.0,43.0,P8,0.0,101.0,8192.0,7687.0,0.0
58.88599467277527,Strategy3,19.93,0.0,405.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
59.15705466270447,Strategy3,21.03,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
59.42727994918823,Strategy3,16.66,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
59.69511389732361,Strategy3,15.48,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
59.964253664016724,Strategy3,17.42,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
