timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate,basic_prediction,basic_error,basic_abs_error,clock_ratio,f_cubed_normalized,util_x_clock,dvfs_prediction,dvfs_error,dvfs_abs_error,hybrid_prediction,hybrid_error,hybrid_abs_error
2.251763343811035,Baseline,15.33,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.04139452009724,7.04139452009724,0.15,0.033749999999999995,0.0,17.5,-2.17,2.17,22.37139452009724,-7.04139452009724,7.04139452009724
2.46783447265625,Baseline,15.6,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.771394520097241,6.771394520097241,0.15,0.033749999999999995,0.0,17.5,-1.9000000000000004,1.9000000000000004,22.37139452009724,-6.771394520097241,6.771394520097241
2.683673143386841,Baseline,16.1,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.271394520097239,6.271394520097239,0.15,0.033749999999999995,0.0,17.5,-1.3999999999999986,1.3999999999999986,22.37139452009724,-6.271394520097239,6.271394520097239
2.8984129428863525,Baseline,16.55,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.82139452009724,5.82139452009724,0.15,0.033749999999999995,0.0,17.5,-0.9499999999999993,0.9499999999999993,22.37139452009724,-5.82139452009724,5.82139452009724
3.113075256347656,Baseline,17.06,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.311394520097242,5.311394520097242,0.15,0.033749999999999995,0.0,17.5,-0.4400000000000013,0.4400000000000013,22.37139452009724,-5.311394520097242,5.311394520097242
3.32875919342041,Baseline,15.69,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.681394520097241,6.681394520097241,0.15,0.033749999999999995,0.0,17.5,-1.8100000000000005,1.8100000000000005,22.37139452009724,-6.681394520097241,6.681394520097241
3.5443603992462163,Baseline,15.28,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.091394520097241,7.091394520097241,0.15,0.033749999999999995,0.0,17.5,-2.2200000000000006,2.2200000000000006,22.37139452009724,-7.091394520097241,7.091394520097241
3.7610371112823486,Baseline,15.6,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.771394520097241,6.771394520097241,0.15,0.033749999999999995,0.0,17.5,-1.9000000000000004,1.9000000000000004,22.37139452009724,-6.771394520097241,6.771394520097241
3.9809722900390634,Baseline,15.86,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.511394520097241,6.511394520097241,0.15,0.033749999999999995,0.0,17.5,-1.6400000000000006,1.6400000000000006,22.37139452009724,-6.511394520097241,6.511394520097241
4.197249412536621,Baseline,16.39,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.98139452009724,5.98139452009724,0.15,0.033749999999999995,0.0,17.5,-1.1099999999999994,1.1099999999999994,22.37139452009724,-5.98139452009724,5.98139452009724
4.416115999221802,Baseline,17.16,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.21139452009724,5.21139452009724,0.15,0.033749999999999995,0.0,17.5,-0.33999999999999986,0.33999999999999986,22.37139452009724,-5.21139452009724,5.21139452009724
4.632526159286499,Baseline,15.22,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.15139452009724,7.15139452009724,0.15,0.033749999999999995,0.0,17.5,-2.2799999999999994,2.2799999999999994,22.37139452009724,-7.15139452009724,7.15139452009724
4.847195625305176,Baseline,15.23,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.14139452009724,7.14139452009724,0.15,0.033749999999999995,0.0,17.5,-2.2699999999999996,2.2699999999999996,22.37139452009724,-7.14139452009724,7.14139452009724
5.0624139308929434,Baseline,15.47,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.90139452009724,6.90139452009724,0.15,0.033749999999999995,0.0,17.5,-2.0299999999999994,2.0299999999999994,22.37139452009724,-6.90139452009724,6.90139452009724
5.2902607917785645,Baseline,16.14,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.23139452009724,6.23139452009724,0.15,0.033749999999999995,0.0,17.5,-1.3599999999999994,1.3599999999999994,22.37139452009724,-6.23139452009724,6.23139452009724
5.50553035736084,Baseline,16.7,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.671394520097241,5.671394520097241,0.15,0.033749999999999995,0.0,17.5,-0.8000000000000007,0.8000000000000007,22.37139452009724,-5.671394520097241,5.671394520097241
5.7218267917633066,Baseline,16.96,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.4113945200972395,5.4113945200972395,0.15,0.033749999999999995,0.0,17.5,-0.5399999999999991,0.5399999999999991,22.37139452009724,-5.4113945200972395,5.4113945200972395
5.93907356262207,Baseline,15.23,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.14139452009724,7.14139452009724,0.15,0.033749999999999995,0.0,17.5,-2.2699999999999996,2.2699999999999996,22.37139452009724,-7.14139452009724,7.14139452009724
6.1543333530426025,Baseline,15.19,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.181394520097241,7.181394520097241,0.15,0.033749999999999995,0.0,17.5,-2.3100000000000005,2.3100000000000005,22.37139452009724,-7.181394520097241,7.181394520097241
6.372231960296631,Baseline,15.76,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.611394520097241,6.611394520097241,0.15,0.033749999999999995,0.0,17.5,-1.7400000000000002,1.7400000000000002,22.37139452009724,-6.611394520097241,6.611394520097241
6.588809013366699,Baseline,16.07,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.30139452009724,6.30139452009724,0.15,0.033749999999999995,0.0,17.5,-1.4299999999999997,1.4299999999999997,22.37139452009724,-6.30139452009724,6.30139452009724
6.805262804031372,Baseline,16.49,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.881394520097242,5.881394520097242,0.15,0.033749999999999995,0.0,17.5,-1.0100000000000016,1.0100000000000016,22.37139452009724,-5.881394520097242,5.881394520097242
7.037434339523315,Baseline,14.96,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.4113945200972395,7.4113945200972395,0.15,0.033749999999999995,0.0,17.5,-2.539999999999999,2.539999999999999,22.37139452009724,-7.4113945200972395,7.4113945200972395
7.25432562828064,Baseline,15.01,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.361394520097241,7.361394520097241,0.15,0.033749999999999995,0.0,17.5,-2.49,2.49,22.37139452009724,-7.361394520097241,7.361394520097241
7.471003770828247,Baseline,15.73,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.64139452009724,6.64139452009724,0.15,0.033749999999999995,0.0,17.5,-1.7699999999999996,1.7699999999999996,22.37139452009724,-6.64139452009724,6.64139452009724
7.68949556350708,Baseline,15.9,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.47139452009724,6.47139452009724,0.15,0.033749999999999995,0.0,17.5,-1.5999999999999996,1.5999999999999996,22.37139452009724,-6.47139452009724,6.47139452009724
7.904970407485963,Baseline,16.14,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.23139452009724,6.23139452009724,0.15,0.033749999999999995,0.0,17.5,-1.3599999999999994,1.3599999999999994,22.37139452009724,-6.23139452009724,6.23139452009724
8.120874166488647,Baseline,16.84,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.5313945200972405,5.5313945200972405,0.15,0.033749999999999995,0.0,17.5,-0.6600000000000001,0.6600000000000001,22.37139452009724,-5.5313945200972405,5.5313945200972405
8.337006330490112,Baseline,15.51,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.861394520097241,6.861394520097241,0.15,0.033749999999999995,0.0,17.5,-1.9900000000000002,1.9900000000000002,22.37139452009724,-6.861394520097241,6.861394520097241
8.557362079620361,Baseline,15.54,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.831394520097241,6.831394520097241,0.15,0.033749999999999995,0.0,17.5,-1.9600000000000009,1.9600000000000009,22.37139452009724,-6.831394520097241,6.831394520097241
8.774312019348145,Baseline,15.71,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.6613945200972395,6.6613945200972395,0.15,0.033749999999999995,0.0,17.5,-1.7899999999999991,1.7899999999999991,22.37139452009724,-6.6613945200972395,6.6613945200972395
8.991883993148805,Baseline,16.27,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.101394520097241,6.101394520097241,0.15,0.033749999999999995,0.0,17.5,-1.2300000000000004,1.2300000000000004,22.37139452009724,-6.101394520097241,6.101394520097241
9.208081960678099,Baseline,16.58,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.791394520097242,5.791394520097242,0.15,0.033749999999999995,0.0,17.5,-0.9200000000000017,0.9200000000000017,22.37139452009724,-5.791394520097242,5.791394520097242
9.424501180648805,Baseline,17.3,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.07139452009724,5.07139452009724,0.15,0.033749999999999995,0.0,17.5,-0.1999999999999993,0.1999999999999993,22.37139452009724,-5.07139452009724,5.07139452009724
9.641929388046263,Baseline,15.34,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.0313945200972405,7.0313945200972405,0.15,0.033749999999999995,0.0,17.5,-2.16,2.16,22.37139452009724,-7.0313945200972405,7.0313945200972405
9.858254432678224,Baseline,14.95,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.421394520097241,7.421394520097241,0.15,0.033749999999999995,0.0,17.5,-2.5500000000000007,2.5500000000000007,22.37139452009724,-7.421394520097241,7.421394520097241
10.0732843875885,Baseline,15.64,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.73139452009724,6.73139452009724,0.15,0.033749999999999995,0.0,17.5,-1.8599999999999994,1.8599999999999994,22.37139452009724,-6.73139452009724,6.73139452009724
10.289252519607542,Baseline,15.64,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.73139452009724,6.73139452009724,0.15,0.033749999999999995,0.0,17.5,-1.8599999999999994,1.8599999999999994,22.37139452009724,-6.73139452009724,6.73139452009724
10.50398874282837,Baseline,16.55,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.82139452009724,5.82139452009724,0.15,0.033749999999999995,0.0,17.5,-0.9499999999999993,0.9499999999999993,22.37139452009724,-5.82139452009724,5.82139452009724
10.718355894088743,Baseline,16.91,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.46139452009724,5.46139452009724,0.15,0.033749999999999995,0.0,17.5,-0.5899999999999999,0.5899999999999999,22.37139452009724,-5.46139452009724,5.46139452009724
10.934358358383179,Baseline,16.54,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.831394520097241,5.831394520097241,0.15,0.033749999999999995,0.0,17.5,-0.9600000000000009,0.9600000000000009,22.37139452009724,-5.831394520097241,5.831394520097241
11.162896156311037,Baseline,15.13,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.24139452009724,7.24139452009724,0.15,0.033749999999999995,0.0,17.5,-2.369999999999999,2.369999999999999,22.37139452009724,-7.24139452009724,7.24139452009724
11.377933025360107,Baseline,15.5,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.87139452009724,6.87139452009724,0.15,0.033749999999999995,0.0,17.5,-2.0,2.0,22.37139452009724,-6.87139452009724,6.87139452009724
11.593511581420898,Baseline,15.62,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.751394520097241,6.751394520097241,0.15,0.033749999999999995,0.0,17.5,-1.8800000000000008,1.8800000000000008,22.37139452009724,-6.751394520097241,6.751394520097241
11.809058666229248,Baseline,16.2,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.171394520097241,6.171394520097241,0.15,0.033749999999999995,0.0,17.5,-1.3000000000000007,1.3000000000000007,22.37139452009724,-6.171394520097241,6.171394520097241
12.024319648742676,Baseline,16.33,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.041394520097242,6.041394520097242,0.15,0.033749999999999995,0.0,17.5,-1.1700000000000017,1.1700000000000017,22.37139452009724,-6.041394520097242,6.041394520097242
12.249864101409912,Baseline,15.01,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.361394520097241,7.361394520097241,0.15,0.033749999999999995,0.0,17.5,-2.49,2.49,22.37139452009724,-7.361394520097241,7.361394520097241
12.46288776397705,Baseline,15.09,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.2813945200972405,7.2813945200972405,0.15,0.033749999999999995,0.0,17.5,-2.41,2.41,22.37139452009724,-7.2813945200972405,7.2813945200972405
12.678223133087158,Baseline,15.6,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.771394520097241,6.771394520097241,0.15,0.033749999999999995,0.0,17.5,-1.9000000000000004,1.9000000000000004,22.37139452009724,-6.771394520097241,6.771394520097241
12.89512825012207,Baseline,15.87,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.501394520097241,6.501394520097241,0.15,0.033749999999999995,0.0,17.5,-1.6300000000000008,1.6300000000000008,22.37139452009724,-6.501394520097241,6.501394520097241
13.1118004322052,Baseline,16.53,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.841394520097239,5.841394520097239,0.15,0.033749999999999995,0.0,17.5,-0.9699999999999989,0.9699999999999989,22.37139452009724,-5.841394520097239,5.841394520097239
13.327550172805786,Baseline,16.79,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.581394520097241,5.581394520097241,0.15,0.033749999999999995,0.0,17.5,-0.7100000000000009,0.7100000000000009,22.37139452009724,-5.581394520097241,5.581394520097241
13.544151067733765,Baseline,17.37,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.001394520097239,5.001394520097239,0.15,0.033749999999999995,0.0,17.5,-0.129999999999999,0.129999999999999,22.37139452009724,-5.001394520097239,5.001394520097239
13.759663820266724,Baseline,14.84,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.5313945200972405,7.5313945200972405,0.15,0.033749999999999995,0.0,17.5,-2.66,2.66,22.37139452009724,-7.5313945200972405,7.5313945200972405
13.973158359527588,Baseline,15.53,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.841394520097241,6.841394520097241,0.15,0.033749999999999995,0.0,17.5,-1.9700000000000006,1.9700000000000006,22.37139452009724,-6.841394520097241,6.841394520097241
14.188684940338135,Baseline,15.65,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.72139452009724,6.72139452009724,0.15,0.033749999999999995,0.0,17.5,-1.8499999999999996,1.8499999999999996,22.37139452009724,-6.72139452009724,6.72139452009724
14.405234336853027,Baseline,16.32,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.05139452009724,6.05139452009724,0.15,0.033749999999999995,0.0,17.5,-1.1799999999999997,1.1799999999999997,22.37139452009724,-6.05139452009724,6.05139452009724
14.619992733001707,Baseline,16.35,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.021394520097239,6.021394520097239,0.15,0.033749999999999995,0.0,17.5,-1.1499999999999986,1.1499999999999986,22.37139452009724,-6.021394520097239,6.021394520097239
14.834935188293455,Baseline,17.0,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.37139452009724,5.37139452009724,0.15,0.033749999999999995,0.0,17.5,-0.5,0.5,22.37139452009724,-5.37139452009724,5.37139452009724
15.061206817626953,Baseline,14.97,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.40139452009724,7.40139452009724,0.15,0.033749999999999995,0.0,17.5,-2.5299999999999994,2.5299999999999994,22.37139452009724,-7.40139452009724,7.40139452009724
15.286996603012085,Baseline,14.86,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.511394520097241,7.511394520097241,0.15,0.033749999999999995,0.0,17.5,-2.6400000000000006,2.6400000000000006,22.37139452009724,-7.511394520097241,7.511394520097241
15.51121187210083,Baseline,15.99,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.38139452009724,6.38139452009724,0.15,0.033749999999999995,0.0,17.5,-1.5099999999999998,1.5099999999999998,22.37139452009724,-6.38139452009724,6.38139452009724
15.737972736358644,Baseline,17.27,1.0,300.0,405.0,40.0,P8,24.09717549014309,-6.827175490143091,6.827175490143091,0.15,0.033749999999999995,300.0,18.0,-0.7300000000000004,0.7300000000000004,24.09717549014309,-6.827175490143091,6.827175490143091
16.063932418823242,Baseline,50.42,1.0,1470.0,6801.0,42.0,P0,24.09717549014309,26.32282450985691,26.32282450985691,0.735,3.97065375,1470.0,47.25,3.1700000000000017,3.1700000000000017,47.25,3.1700000000000017,3.1700000000000017
16.32338833808899,Baseline,49.5,1.0,1470.0,7000.0,42.0,P0,24.09717549014309,25.40282450985691,25.40282450985691,0.735,3.97065375,1470.0,47.25,2.25,2.25,47.25,2.25,2.25
16.516115427017212,Baseline,48.44,1.0,1470.0,7000.0,42.0,P0,24.09717549014309,24.342824509856907,24.342824509856907,0.735,3.97065375,1470.0,47.25,1.1899999999999977,1.1899999999999977,47.25,1.1899999999999977,1.1899999999999977
16.70932650566101,Baseline,48.81,4.0,1470.0,7000.0,42.0,P0,29.274518400280648,19.535481599719354,19.535481599719354,0.735,3.97065375,5880.0,48.75,0.060000000000002274,0.060000000000002274,48.75,0.060000000000002274,0.060000000000002274
16.900486707687378,Baseline,48.7,4.0,1470.0,7000.0,42.0,P0,29.274518400280648,19.425481599719355,19.425481599719355,0.735,3.97065375,5880.0,48.75,-0.04999999999999716,0.04999999999999716,48.75,-0.04999999999999716,0.04999999999999716
17.10539221763611,Baseline,48.63,4.0,1470.0,7000.0,42.0,P0,29.274518400280648,19.355481599719354,19.355481599719354,0.735,3.97065375,5880.0,48.75,-0.11999999999999744,0.11999999999999744,48.75,-0.11999999999999744,0.11999999999999744
17.308266401290894,Baseline,48.9,4.0,1470.0,7000.0,42.0,P0,29.274518400280648,19.62548159971935,19.62548159971935,0.735,3.97065375,5880.0,48.75,0.14999999999999858,0.14999999999999858,48.75,0.14999999999999858,0.14999999999999858
17.499298572540287,Baseline,48.79,4.0,1470.0,7000.0,42.0,P0,29.274518400280648,19.51548159971935,19.51548159971935,0.735,3.97065375,5880.0,48.75,0.03999999999999915,0.03999999999999915,48.75,0.03999999999999915,0.03999999999999915
17.689104318618774,Baseline,48.7,0.0,1470.0,7000.0,42.0,P0,22.37139452009724,26.328605479902762,26.328605479902762,0.735,3.97065375,0.0,46.75,1.9500000000000028,1.9500000000000028,46.75,1.9500000000000028,1.9500000000000028
17.881166219711304,Baseline,48.69,0.0,1470.0,7000.0,43.0,P0,22.37139452009724,26.318605479902757,26.318605479902757,0.735,3.97065375,0.0,46.75,1.9399999999999977,1.9399999999999977,46.75,1.9399999999999977,1.9399999999999977
18.072736978530887,Baseline,28.18,0.0,390.0,405.0,42.0,P8,22.37139452009724,5.808605479902759,5.808605479902759,0.195,0.07414875,0.0,19.75,8.43,8.43,22.37139452009724,5.808605479902759,5.808605479902759
18.29837274551392,Strategy1,16.18,0.0,390.0,405.0,41.0,P8,22.37139452009724,-6.191394520097241,6.191394520097241,0.195,0.07414875,0.0,19.75,-3.5700000000000003,3.5700000000000003,22.37139452009724,-6.191394520097241,6.191394520097241
18.52676773071289,Strategy1,16.24,0.0,390.0,405.0,41.0,P8,22.37139452009724,-6.131394520097242,6.131394520097242,0.195,0.07414875,0.0,19.75,-3.5100000000000016,3.5100000000000016,22.37139452009724,-6.131394520097242,6.131394520097242
18.754732131958008,Strategy1,17.36,0.0,390.0,405.0,41.0,P8,22.37139452009724,-5.011394520097241,5.011394520097241,0.195,0.07414875,0.0,19.75,-2.3900000000000006,2.3900000000000006,22.37139452009724,-5.011394520097241,5.011394520097241
18.981564044952396,Strategy1,15.31,0.0,390.0,405.0,41.0,P8,22.37139452009724,-7.06139452009724,7.06139452009724,0.195,0.07414875,0.0,19.75,-4.4399999999999995,4.4399999999999995,22.37139452009724,-7.06139452009724,7.06139452009724
19.209845542907715,Strategy1,16.32,0.0,390.0,405.0,41.0,P8,22.37139452009724,-6.05139452009724,6.05139452009724,0.195,0.07414875,0.0,19.75,-3.4299999999999997,3.4299999999999997,22.37139452009724,-6.05139452009724,6.05139452009724
19.438443899154663,Strategy1,17.02,0.0,390.0,405.0,41.0,P8,22.37139452009724,-5.351394520097241,5.351394520097241,0.195,0.07414875,0.0,19.75,-2.7300000000000004,2.7300000000000004,22.37139452009724,-5.351394520097241,5.351394520097241
19.664271354675293,Strategy1,17.59,0.0,300.0,405.0,41.0,P8,22.37139452009724,-4.7813945200972405,4.7813945200972405,0.15,0.033749999999999995,0.0,17.5,0.08999999999999986,0.08999999999999986,22.37139452009724,-4.7813945200972405,4.7813945200972405
19.899109840393066,Strategy1,15.49,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.88139452009724,6.88139452009724,0.15,0.033749999999999995,0.0,17.5,-2.01,2.01,22.37139452009724,-6.88139452009724,6.88139452009724
20.126530647277832,Strategy1,16.64,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.73139452009724,5.73139452009724,0.15,0.033749999999999995,0.0,17.5,-0.8599999999999994,0.8599999999999994,22.37139452009724,-5.73139452009724,5.73139452009724
20.35686635971069,Strategy1,17.34,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.0313945200972405,5.0313945200972405,0.15,0.033749999999999995,0.0,17.5,-0.16000000000000014,0.16000000000000014,22.37139452009724,-5.0313945200972405,5.0313945200972405
20.582372903823853,Strategy1,15.57,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.80139452009724,6.80139452009724,0.15,0.033749999999999995,0.0,17.5,-1.9299999999999997,1.9299999999999997,22.37139452009724,-6.80139452009724,6.80139452009724
20.810267448425293,Strategy1,16.66,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.71139452009724,5.71139452009724,0.15,0.033749999999999995,0.0,17.5,-0.8399999999999999,0.8399999999999999,22.37139452009724,-5.71139452009724,5.71139452009724
21.0373592376709,Strategy1,16.58,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.791394520097242,5.791394520097242,0.15,0.033749999999999995,0.0,17.5,-0.9200000000000017,0.9200000000000017,22.37139452009724,-5.791394520097242,5.791394520097242
21.26702046394348,Strategy1,17.1,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.271394520097239,5.271394520097239,0.15,0.033749999999999995,0.0,17.5,-0.3999999999999986,0.3999999999999986,22.37139452009724,-5.271394520097239,5.271394520097239
21.49517273902893,Strategy1,15.41,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.96139452009724,6.96139452009724,0.15,0.033749999999999995,0.0,17.5,-2.09,2.09,22.37139452009724,-6.96139452009724,6.96139452009724
21.725552558898926,Strategy1,16.25,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.12139452009724,6.12139452009724,0.15,0.033749999999999995,0.0,17.5,-1.25,1.25,22.37139452009724,-6.12139452009724,6.12139452009724
21.96705818176269,Strategy1,17.13,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.241394520097241,5.241394520097241,0.15,0.033749999999999995,0.0,17.5,-0.370000000000001,0.370000000000001,22.37139452009724,-5.241394520097241,5.241394520097241
22.19393277168274,Strategy1,15.13,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.24139452009724,7.24139452009724,0.15,0.033749999999999995,0.0,17.5,-2.369999999999999,2.369999999999999,22.37139452009724,-7.24139452009724,7.24139452009724
22.421940088272095,Strategy1,15.6,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.771394520097241,6.771394520097241,0.15,0.033749999999999995,0.0,17.5,-1.9000000000000004,1.9000000000000004,22.37139452009724,-6.771394520097241,6.771394520097241
22.652517557144165,Strategy1,16.91,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.46139452009724,5.46139452009724,0.15,0.033749999999999995,0.0,17.5,-0.5899999999999999,0.5899999999999999,22.37139452009724,-5.46139452009724,5.46139452009724
22.88023114204407,Strategy1,15.35,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.021394520097241,7.021394520097241,0.15,0.033749999999999995,0.0,17.5,-2.1500000000000004,2.1500000000000004,22.37139452009724,-7.021394520097241,7.021394520097241
23.108052492141727,Strategy1,15.89,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.48139452009724,6.48139452009724,0.15,0.033749999999999995,0.0,17.5,-1.6099999999999994,1.6099999999999994,22.37139452009724,-6.48139452009724,6.48139452009724
23.334306240081787,Strategy1,16.45,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.921394520097241,5.921394520097241,0.15,0.033749999999999995,0.0,17.5,-1.0500000000000007,1.0500000000000007,22.37139452009724,-5.921394520097241,5.921394520097241
23.562190532684326,Strategy1,17.35,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.021394520097239,5.021394520097239,0.15,0.033749999999999995,0.0,17.5,-0.14999999999999858,0.14999999999999858,22.37139452009724,-5.021394520097239,5.021394520097239
23.790080785751343,Strategy1,15.98,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.39139452009724,6.39139452009724,0.15,0.033749999999999995,0.0,17.5,-1.5199999999999996,1.5199999999999996,22.37139452009724,-6.39139452009724,6.39139452009724
24.01876282691956,Strategy1,16.09,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.2813945200972405,6.2813945200972405,0.15,0.033749999999999995,0.0,17.5,-1.4100000000000001,1.4100000000000001,22.37139452009724,-6.2813945200972405,6.2813945200972405
