timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate,basic_prediction,basic_error,basic_abs_error,clock_ratio,f_cubed_normalized,util_x_clock,dvfs_prediction,dvfs_error,dvfs_abs_error
4.76837158203125e-07,None,15.13,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.24139452009724,7.24139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.2969809007385,340.2969809007385
0.2398393154144287,None,16.62,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.751394520097239,5.751394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.7869809007385,341.7869809007385
0.4539029598236084,None,16.69,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.681394520097239,5.681394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.8569809007385,341.8569809007385
0.6936006546020508,None,15.62,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.751394520097241,6.751394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.7869809007385,340.7869809007385
0.9084856510162354,None,15.79,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.581394520097241,6.581394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.95698090073853,340.95698090073853
1.121793270111084,None,15.99,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.38139452009724,6.38139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.1569809007385,341.1569809007385
1.3350074291229248,None,16.32,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.05139452009724,6.05139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.4869809007385,341.4869809007385
1.5496838092803955,None,16.44,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.931394520097239,5.931394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.6069809007385,341.6069809007385
1.7648367881774902,None,16.99,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.381394520097242,5.381394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.1569809007385,342.1569809007385
1.9804821014404297,Strategy9,15.48,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.89139452009724,6.89139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.6469809007385,340.6469809007385
2.1935360431671143,Strategy9,15.32,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.05139452009724,7.05139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.4869809007385,340.4869809007385
2.407609224319458,Strategy9,15.12,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.251394520097241,7.251394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.2869809007385,340.2869809007385
2.6224994659423833,Strategy9,15.31,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.06139452009724,7.06139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.4769809007385,340.4769809007385
2.8373486995697017,Strategy9,15.66,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.71139452009724,6.71139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.82698090073853,340.82698090073853
3.0523993968963623,Strategy9,16.37,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.001394520097239,6.001394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.5369809007385,341.5369809007385
3.2667467594146733,Strategy9,17.24,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.131394520097242,5.131394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.4069809007385,342.4069809007385
3.4818649291992188,Strategy9,14.98,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.39139452009724,7.39139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.1469809007385,340.1469809007385
3.695537567138672,Strategy9,14.93,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.441394520097241,7.441394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.0969809007385,340.0969809007385
3.9100763797760014,Strategy9,15.33,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.04139452009724,7.04139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.4969809007385,340.4969809007385
4.123860597610474,Strategy9,15.65,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.72139452009724,6.72139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.8169809007385,340.8169809007385
4.3533382415771475,Strategy9,16.28,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.091394520097239,6.091394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.4469809007385,341.4469809007385
4.568612575531006,Strategy9,16.67,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.701394520097239,5.701394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.8369809007385,341.8369809007385
4.782563209533691,Strategy9,17.2,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.171394520097241,5.171394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.3669809007385,342.3669809007385
5.009474277496338,Strategy9,14.77,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.601394520097241,7.601394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,339.9369809007385,339.9369809007385
5.224259614944458,Strategy9,15.48,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.89139452009724,6.89139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.6469809007385,340.6469809007385
5.453810453414917,Strategy9,16.19,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.181394520097239,6.181394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.3569809007385,341.3569809007385
5.668521165847777,Strategy9,16.81,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.561394520097242,5.561394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.9769809007385,341.9769809007385
5.8823771476745605,Strategy9,17.19,0.0,300.0,405.0,40.0,P8,22.37139452009724,-5.181394520097239,5.181394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.3569809007385,342.3569809007385
6.097523927688599,Strategy9,15.3,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.07139452009724,7.07139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.4669809007385,340.4669809007385
6.31125283241272,Strategy9,15.81,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.56139452009724,6.56139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.9769809007385,340.9769809007385
6.525381088256836,Strategy9,15.82,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.55139452009724,6.55139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.9869809007385,340.9869809007385
6.7405033111572275,Strategy9,16.15,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.221394520097242,6.221394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.3169809007385,341.3169809007385
6.954537868499756,Strategy9,16.47,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.9013945200972415,5.9013945200972415,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.63698090073854,341.63698090073854
7.168387174606322,Strategy9,16.99,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.381394520097242,5.381394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.1569809007385,342.1569809007385
7.383858919143678,Strategy9,17.27,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.101394520097241,5.101394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.4369809007385,342.4369809007385
7.598769187927246,Strategy9,14.98,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.39139452009724,7.39139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.1469809007385,340.1469809007385
7.81315279006958,Strategy9,15.31,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.06139452009724,7.06139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.4769809007385,340.4769809007385
8.037447929382324,Strategy9,15.56,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.81139452009724,6.81139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.7269809007385,340.7269809007385
8.250459909439089,Strategy9,15.68,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.691394520097241,6.691394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.8469809007385,340.8469809007385
8.465372085571289,Strategy9,16.01,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.361394520097239,6.361394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.1769809007385,341.1769809007385
8.68271541595459,Strategy9,16.73,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.64139452009724,5.64139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.8969809007385,341.8969809007385
8.89708662033081,Strategy9,15.06,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.31139452009724,7.31139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.2269809007385,340.2269809007385
9.111494541168213,Strategy9,14.61,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.761394520097241,7.761394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,339.7769809007385,339.7769809007385
9.326405286788939,Strategy9,15.65,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.72139452009724,6.72139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.8169809007385,340.8169809007385
9.541456937789915,Strategy9,15.48,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.89139452009724,6.89139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.6469809007385,340.6469809007385
9.755082845687868,Strategy9,15.97,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.40139452009724,6.40139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.13698090073854,341.13698090073854
9.970560550689695,Strategy9,16.22,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.1513945200972415,6.1513945200972415,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.38698090073854,341.38698090073854
10.183528184890749,Strategy9,16.6,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.771394520097239,5.771394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.76698090073853,341.76698090073853
10.398386478424072,Strategy9,14.89,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.48139452009724,7.48139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.0569809007385,340.0569809007385
10.613391399383543,Strategy9,14.76,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.611394520097241,7.611394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,339.9269809007385,339.9269809007385
10.826876878738403,Strategy9,14.72,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.65139452009724,7.65139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,339.88698090073854,339.88698090073854
11.040868520736694,Strategy9,15.19,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.181394520097241,7.181394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.3569809007385,340.3569809007385
11.25553035736084,Strategy9,15.81,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.56139452009724,6.56139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.9769809007385,340.9769809007385
11.469731092453005,Strategy9,15.98,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.39139452009724,6.39139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.1469809007385,341.1469809007385
11.686183214187622,Strategy9,16.7,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.671394520097241,5.671394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.8669809007385,341.8669809007385
11.906466007232664,Strategy9,14.87,0.0,300.0,405.0,40.0,P8,22.37139452009724,-7.501394520097241,7.501394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.0369809007385,340.0369809007385
12.12062692642212,Strategy9,15.08,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.29139452009724,7.29139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.2469809007385,340.2469809007385
12.335537672042847,Strategy9,15.7,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.671394520097241,6.671394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.8669809007385,340.8669809007385
12.553135633468628,Strategy9,15.93,0.0,300.0,405.0,40.0,P8,22.37139452009724,-6.441394520097241,6.441394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.0969809007385,341.0969809007385
12.767576456069946,Strategy9,15.91,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.46139452009724,6.46139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.07698090073853,341.07698090073853
12.982334613800047,Strategy9,16.36,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.011394520097241,6.011394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.5269809007385,341.5269809007385
13.207468748092651,Strategy9,14.71,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.6613945200972395,7.6613945200972395,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,339.8769809007385,339.8769809007385
13.41968870162964,Strategy9,14.7,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.671394520097241,7.671394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,339.8669809007385,339.8669809007385
13.634409189224243,Strategy9,15.08,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.29139452009724,7.29139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.2469809007385,340.2469809007385
13.847700357437134,Strategy9,15.04,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.331394520097241,7.331394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.20698090073853,340.20698090073853
14.059307098388672,Strategy9,15.46,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.9113945200972395,6.9113945200972395,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.6269809007385,340.6269809007385
14.272379398345947,Strategy9,15.93,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.441394520097241,6.441394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.0969809007385,341.0969809007385
14.487547159194946,Strategy9,16.6,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.771394520097239,5.771394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.76698090073853,341.76698090073853
14.71421766281128,Strategy9,15.02,0.0,1320.0,7000.0,42.0,P0,22.37139452009724,-7.351394520097241,7.351394520097241,0.676923076923077,31.01829767865271,0.0,29.610358743329925,-14.590358743329926,14.590358743329926
15.019992351531982,Strategy9,52.81,0.0,1470.0,6801.0,43.0,P2,22.37139452009724,30.438605479902762,30.438605479902762,0.7538461538461538,42.83987255348202,0.0,51.684621425363275,1.125378574636727,1.125378574636727
15.213987350463867,Strategy9,75.61,0.0,1845.0,6801.0,45.0,P2,22.37139452009724,53.23860547990276,53.23860547990276,0.9461538461538461,84.7003641329085,0.0,73.10551394672495,2.504486053275045,2.504486053275045
15.410658836364744,Strategy9,100.86,0.0,1935.0,6801.0,45.0,P0,22.37139452009724,78.48860547990276,78.48860547990276,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,29.79089600605947,29.79089600605947
15.716742515563965,Strategy9,68.23,0.0,1935.0,7000.0,44.0,P0,22.37139452009724,45.858605479902764,45.858605479902764,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,-2.839103993940526,2.839103993940526
15.904543161392212,Strategy9,62.98,53.0,1935.0,7000.0,44.0,P0,113.83778593252738,-50.857785932527385,50.857785932527385,0.9923076923076923,97.71001365498407,102555.0,19.67301945401266,43.30698054598734,43.30698054598734
16.092738389968872,Strategy9,62.9,53.0,1935.0,7000.0,44.0,P0,113.83778593252738,-50.93778593252738,50.93778593252738,0.9923076923076923,97.71001365498407,102555.0,19.67301945401266,43.22698054598734,43.22698054598734
16.282958507537842,Strategy9,62.75,53.0,1935.0,7000.0,44.0,P0,113.83778593252738,-51.08778593252738,51.08778593252738,0.9923076923076923,97.71001365498407,102555.0,19.67301945401266,43.07698054598734,43.07698054598734
16.471962928771973,Strategy9,62.69,53.0,1935.0,7000.0,44.0,P0,113.83778593252738,-51.147785932527384,51.147785932527384,0.9923076923076923,97.71001365498407,102555.0,19.67301945401266,43.01698054598734,43.01698054598734
16.661955833435062,Strategy9,62.5,53.0,1935.0,7000.0,44.0,P0,113.83778593252738,-51.33778593252738,51.33778593252738,0.9923076923076923,97.71001365498407,102555.0,19.67301945401266,42.82698054598734,42.82698054598734
16.850818157196045,Strategy9,62.49,0.0,1935.0,7000.0,44.0,P0,22.37139452009724,40.11860547990276,40.11860547990276,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,-8.579103993940528,8.579103993940528
17.038437843322757,Strategy9,62.34,0.0,1935.0,7000.0,44.0,P0,22.37139452009724,39.96860547990276,39.96860547990276,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,-8.729103993940527,8.729103993940527
17.22667956352234,Strategy9,62.31,0.0,1935.0,7000.0,44.0,P0,22.37139452009724,39.93860547990276,39.93860547990276,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,-8.759103993940528,8.759103993940528
17.413934230804447,Strategy9,63.41,0.0,1935.0,7000.0,44.0,P0,22.37139452009724,41.038605479902756,41.038605479902756,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,-7.659103993940533,7.659103993940533
17.603556632995605,Strategy9,53.4,0.0,540.0,5000.0,43.0,P3,22.37139452009724,31.028605479902758,31.028605479902758,0.27692307692307694,2.1236231224396906,0.0,-209.58449260703742,262.9844926070374,262.9844926070374
17.809993505477905,Strategy9,37.53,0.0,450.0,5000.0,42.0,P3,22.37139452009724,15.15860547990276,15.15860547990276,0.23076923076923078,1.2289485662266728,0.0,-250.61262760172013,288.14262760172016,288.14262760172016
18.01595401763916,Strategy9,37.58,0.0,420.0,5000.0,42.0,P3,22.37139452009724,15.208605479902758,15.208605479902758,0.2153846153846154,0.9991807009558491,0.0,-264.90608543073574,302.4860854307357,302.4860854307357
18.218183040618893,Strategy9,37.16,0.0,375.0,5000.0,42.0,P3,22.37139452009724,14.788605479902756,14.788605479902756,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.085096703123,324.085096703123
18.420383214950558,Strategy9,36.88,0.0,375.0,5000.0,42.0,P3,22.37139452009724,14.508605479902762,14.508605479902762,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,323.80509670312296,323.80509670312296
18.624293327331547,Strategy9,37.18,0.0,375.0,5000.0,42.0,P3,22.37139452009724,14.80860547990276,14.80860547990276,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.10509670312297,324.10509670312297
18.827987194061283,Strategy9,37.3,0.0,375.0,5000.0,42.0,P3,22.37139452009724,14.928605479902757,14.928605479902757,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.225096703123,324.225096703123
19.04299378395081,Strategy9,37.0,0.0,375.0,5000.0,42.0,P3,22.37139452009724,14.62860547990276,14.62860547990276,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,323.92509670312296,323.92509670312296
19.2465660572052,Strategy9,37.08,0.0,375.0,5000.0,42.0,P3,22.37139452009724,14.708605479902758,14.708605479902758,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.00509670312294,324.00509670312294
19.450814962387085,Strategy9,36.89,0.0,375.0,5000.0,42.0,P3,22.37139452009724,14.51860547990276,14.51860547990276,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,323.81509670312295,323.81509670312295
19.654433012008667,Strategy9,36.94,0.0,375.0,5000.0,42.0,P3,22.37139452009724,14.568605479902757,14.568605479902757,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,323.86509670312296,323.86509670312296
19.859604835510254,Strategy9,37.14,0.0,300.0,810.0,42.0,P5,22.37139452009724,14.76860547990276,14.76860547990276,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,362.3069809007385,362.3069809007385
20.074611902236942,Strategy9,18.38,0.0,300.0,810.0,42.0,P5,22.37139452009724,-3.9913945200972414,3.9913945200972414,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,343.5469809007385,343.5469809007385
20.303595542907715,Strategy9,21.44,0.0,300.0,810.0,42.0,P5,22.37139452009724,-0.9313945200972391,0.9313945200972391,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,346.6069809007385,346.6069809007385
