timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate
7.265308618545532,Baseline,16.63,0.0,300.0,405.0,39.0,P8
7.477877616882324,Baseline,17.04,0.0,300.0,405.0,39.0,P8
7.687586307525635,Baseline,15.15,0.0,300.0,405.0,39.0,P8
7.899572372436523,Baseline,15.32,0.0,300.0,405.0,39.0,P8
8.110602617263794,Baseline,15.08,0.0,300.0,405.0,39.0,P8
8.32077431678772,Baseline,14.96,0.0,300.0,405.0,39.0,P8
8.543478965759277,Baseline,16.19,0.0,300.0,405.0,39.0,P8
8.754820823669434,Baseline,16.12,0.0,300.0,405.0,39.0,P8
8.966847896575928,Baseline,16.98,0.0,300.0,405.0,39.0,P8
9.177450180053711,Baseline,16.6,0.0,300.0,405.0,39.0,P8
9.38953161239624,Baseline,15.02,0.0,300.0,405.0,39.0,P8
9.612618207931519,Baseline,15.06,0.0,300.0,405.0,39.0,P8
9.823853969573975,Baseline,15.46,0.0,300.0,405.0,39.0,P8
10.047489404678345,Baseline,15.72,0.0,300.0,405.0,39.0,P8
10.257821321487427,Baseline,15.92,0.0,300.0,405.0,39.0,P8
10.470600843429565,Baseline,16.3,0.0,300.0,405.0,39.0,P8
10.682392835617065,Baseline,16.68,0.0,300.0,405.0,39.0,P8
10.894806385040283,Baseline,15.3,0.0,300.0,405.0,39.0,P8
11.105618953704834,Baseline,15.07,0.0,300.0,405.0,39.0,P8
11.316463708877563,Baseline,15.21,0.0,300.0,405.0,39.0,P8
11.52662968635559,Baseline,14.99,0.0,300.0,405.0,39.0,P8
11.748190879821777,Baseline,15.67,0.0,300.0,405.0,39.0,P8
11.963924884796143,Baseline,16.68,0.0,300.0,405.0,39.0,P8
12.176530599594116,Baseline,16.59,0.0,300.0,405.0,39.0,P8
12.387901544570923,Baseline,16.82,0.0,300.0,405.0,39.0,P8
12.598596572875977,Baseline,15.24,0.0,300.0,405.0,39.0,P8
12.80881118774414,Baseline,15.2,0.0,300.0,405.0,39.0,P8
13.019352674484253,Baseline,15.4,0.0,300.0,405.0,39.0,P8
13.229519605636597,Baseline,15.48,0.0,300.0,405.0,39.0,P8
13.44062066078186,Baseline,15.93,0.0,300.0,405.0,39.0,P8
13.651600122451782,Baseline,15.8,0.0,300.0,405.0,39.0,P8
13.862471580505371,Baseline,16.3,0.0,300.0,405.0,39.0,P8
14.073172569274902,Baseline,17.3,0.0,300.0,405.0,39.0,P8
14.28765869140625,Baseline,16.66,0.0,300.0,405.0,39.0,P8
14.497777223587036,Baseline,17.1,0.0,300.0,405.0,39.0,P8
14.709809064865112,Baseline,14.6,0.0,300.0,405.0,39.0,P8
14.921680450439453,Baseline,14.86,0.0,300.0,405.0,39.0,P8
15.13268232345581,Baseline,15.06,0.0,300.0,405.0,39.0,P8
15.344588041305542,Baseline,15.15,0.0,300.0,405.0,39.0,P8
15.555718898773193,Baseline,15.84,0.0,300.0,405.0,39.0,P8
15.767694473266602,Baseline,15.86,0.0,300.0,7000.0,40.0,P0
16.064194440841675,Baseline,50.89,0.0,1470.0,7000.0,41.0,P0
16.3206729888916,Baseline,47.68,0.0,1470.0,7000.0,41.0,P0
16.511927127838135,Baseline,47.71,0.0,1470.0,7000.0,41.0,P0
16.701932907104492,Baseline,48.3,4.0,1470.0,7000.0,41.0,P0
16.892804861068726,Baseline,48.27,4.0,1470.0,7000.0,41.0,P0
17.083407878875732,Baseline,48.22,4.0,1470.0,7000.0,41.0,P0
17.273651123046875,Baseline,48.03,4.0,1470.0,7000.0,41.0,P0
17.464271068572998,Baseline,47.89,4.0,1470.0,7000.0,41.0,P0
17.656622171401978,Baseline,47.9,0.0,1470.0,7000.0,41.0,P0
17.848578929901123,Baseline,47.91,0.0,510.0,405.0,40.0,P8
18.077452898025513,Strategy1,21.62,0.0,480.0,405.0,40.0,P8
18.306002378463745,Strategy1,21.08,0.0,390.0,405.0,40.0,P8
18.549119234085083,Strategy1,16.67,0.0,390.0,405.0,39.0,P8
18.776038885116577,Strategy1,16.39,0.0,390.0,405.0,39.0,P8
19.013898134231567,Strategy1,17.32,0.0,390.0,405.0,39.0,P8
19.238423824310303,Strategy1,15.17,0.0,390.0,405.0,39.0,P8
19.4644513130188,Strategy1,16.22,0.0,390.0,405.0,39.0,P8
19.690784692764282,Strategy1,16.63,0.0,390.0,405.0,39.0,P8
19.919514417648315,Strategy1,15.41,0.0,390.0,405.0,39.0,P8
20.14584755897522,Strategy1,15.62,0.0,300.0,405.0,39.0,P8
20.373794317245483,Strategy1,15.84,0.0,300.0,405.0,39.0,P8
20.600682497024536,Strategy1,16.5,0.0,300.0,405.0,39.0,P8
20.830547094345093,Strategy1,15.14,0.0,300.0,405.0,39.0,P8
21.05793285369873,Strategy1,15.43,0.0,300.0,405.0,39.0,P8
21.29717779159546,Strategy1,16.9,0.0,300.0,405.0,39.0,P8
21.516451120376587,Strategy1,16.73,0.0,300.0,405.0,39.0,P8
21.730406284332275,Strategy1,14.95,1.0,300.0,405.0,39.0,P8
21.943859100341797,Strategy1,14.97,1.0,300.0,405.0,39.0,P8
22.156606674194336,Strategy1,15.19,1.0,300.0,405.0,39.0,P8
22.371652126312256,Strategy1,15.41,1.0,300.0,405.0,39.0,P8
22.586522340774536,Strategy1,15.63,0.0,300.0,405.0,39.0,P8
22.80027675628662,Strategy1,16.06,0.0,300.0,405.0,39.0,P8
23.014434814453125,Strategy1,16.44,0.0,300.0,405.0,39.0,P8
23.22948145866394,Strategy1,15.79,0.0,300.0,405.0,39.0,P8
23.445076942443848,Strategy1,15.12,0.0,300.0,405.0,39.0,P8
23.65838861465454,Strategy1,15.35,0.0,300.0,405.0,39.0,P8
23.869584321975708,Strategy1,15.4,0.0,300.0,405.0,39.0,P8
24.08358645439148,Strategy1,15.83,0.0,300.0,405.0,39.0,P8
24.297775745391846,Strategy1,16.62,0.0,300.0,405.0,39.0,P8
24.51016402244568,Strategy1,16.83,0.0,300.0,405.0,39.0,P8
24.722568035125732,Strategy1,16.85,0.0,300.0,405.0,39.0,P8
24.938153743743896,Strategy1,15.1,0.0,300.0,405.0,39.0,P8
25.15121603012085,Strategy1,14.73,0.0,300.0,405.0,39.0,P8
25.366183519363403,Strategy1,14.97,0.0,300.0,405.0,39.0,P8
25.58033275604248,Strategy1,15.43,0.0,300.0,405.0,39.0,P8
25.793707847595215,Strategy1,15.61,0.0,300.0,405.0,39.0,P8
26.006385326385498,Strategy1,16.25,0.0,300.0,405.0,39.0,P8
26.22048854827881,Strategy1,16.68,0.0,300.0,405.0,39.0,P8
26.437541723251343,Strategy1,15.35,0.0,300.0,405.0,39.0,P8
26.649512767791748,Strategy1,15.02,0.0,300.0,405.0,39.0,P8
26.861506700515747,Strategy1,15.19,0.0,300.0,405.0,39.0,P8
27.074526071548462,Strategy1,15.4,0.0,300.0,405.0,39.0,P8
27.290143966674805,Strategy1,16.17,0.0,300.0,405.0,39.0,P8
27.503464937210083,Strategy1,16.26,0.0,300.0,405.0,39.0,P8
27.716153144836426,Strategy1,16.7,0.0,300.0,405.0,39.0,P8
28.000277996063232,Strategy1,14.96,0.0,300.0,405.0,39.0,P8
28.215495347976685,Strategy1,16.54,0.0,300.0,405.0,39.0,P8
28.4294376373291,Strategy1,17.29,0.0,300.0,405.0,39.0,P8
28.646499395370483,Strategy1,15.09,0.0,300.0,405.0,39.0,P8
28.859449863433838,Strategy1,15.22,0.0,300.0,405.0,39.0,P8
29.073796272277832,Strategy1,15.28,0.0,300.0,405.0,39.0,P8
29.289684534072876,Strategy1,15.3,0.0,300.0,405.0,39.0,P8
29.50550675392151,Strategy1,16.01,0.0,300.0,405.0,39.0,P8
29.71917986869812,Strategy1,16.5,0.0,300.0,405.0,39.0,P8
29.935423851013184,Strategy1,16.84,0.0,300.0,405.0,39.0,P8
30.148498058319092,Strategy1,15.06,0.0,300.0,405.0,39.0,P8
30.361641883850098,Strategy1,15.43,0.0,300.0,405.0,39.0,P8
30.57542085647583,Strategy1,15.17,0.0,300.0,405.0,39.0,P8
30.799657821655273,Strategy1,15.63,0.0,300.0,405.0,39.0,P8
31.011781454086304,Strategy1,16.07,0.0,300.0,405.0,39.0,P8
31.224288940429688,Strategy1,16.48,0.0,300.0,405.0,39.0,P8
31.437931776046753,Strategy1,17.1,0.0,300.0,405.0,39.0,P8
31.651307106018066,Strategy1,15.74,0.0,300.0,405.0,39.0,P8
31.865027904510498,Strategy1,15.09,0.0,300.0,405.0,39.0,P8
32.078479528427124,Strategy1,19.3,0.0,1470.0,7000.0,40.0,P2
32.324055671691895,Strategy1,49.58,0.0,1470.0,6801.0,42.0,P2
32.52514934539795,Strategy1,95.12,0.0,1950.0,6801.0,45.0,P2
32.7284791469574,Strategy1,117.86,33.0,1950.0,6801.0,46.0,P2
32.93469262123108,Strategy1,116.96,33.0,1950.0,6801.0,46.0,P2
33.134172677993774,Strategy1,117.18,33.0,1950.0,6801.0,47.0,P2
33.332905530929565,Strategy1,116.86,33.0,1935.0,6801.0,47.0,P2
33.531249046325684,Strategy1,115.67,33.0,1935.0,6801.0,47.0,P2
33.729814767837524,Strategy1,115.43,100.0,1935.0,6801.0,47.0,P2
33.92862296104431,Strategy1,115.19,100.0,1935.0,6801.0,47.0,P2
34.12621450424194,Strategy1,115.97,100.0,1935.0,6801.0,47.0,P2
34.322622537612915,Strategy1,115.34,100.0,1935.0,6801.0,47.0,P2
34.5225305557251,Strategy1,115.83,100.0,1935.0,6801.0,48.0,P2
34.72068405151367,Strategy1,115.24,100.0,1935.0,6801.0,48.0,P2
34.920605421066284,Strategy1,116.82,100.0,1935.0,6801.0,48.0,P2
35.12028622627258,Strategy1,117.0,100.0,1935.0,6801.0,48.0,P2
35.31872320175171,Strategy1,115.69,100.0,1935.0,6801.0,48.0,P2
35.516215324401855,Strategy1,115.83,100.0,1935.0,6801.0,48.0,P2
35.71378517150879,Strategy1,116.03,100.0,1935.0,6801.0,48.0,P2
35.913705825805664,Strategy1,115.9,100.0,1935.0,6801.0,48.0,P2
36.11117386817932,Strategy1,116.08,100.0,1935.0,6801.0,48.0,P2
36.308059215545654,Strategy1,116.09,100.0,1935.0,6801.0,48.0,P2
36.50565481185913,Strategy1,116.18,100.0,1935.0,6801.0,48.0,P2
36.70390772819519,Strategy1,116.26,100.0,1935.0,6801.0,48.0,P2
36.914414167404175,Strategy1,116.07,100.0,1935.0,6801.0,48.0,P2
37.113142251968384,Strategy1,115.83,100.0,1935.0,6801.0,49.0,P2
37.31280517578125,Strategy1,117.15,100.0,1935.0,6801.0,49.0,P2
37.511849880218506,Strategy1,117.33,100.0,1935.0,6801.0,49.0,P2
37.71156907081604,Strategy1,116.73,100.0,1935.0,6801.0,49.0,P2
37.90993618965149,Strategy1,116.31,100.0,1935.0,6801.0,49.0,P2
38.10889554023743,Strategy1,116.16,100.0,1935.0,6801.0,49.0,P2
38.31855607032776,Strategy1,117.27,100.0,1935.0,6801.0,49.0,P2
38.51665759086609,Strategy1,116.23,100.0,1935.0,6801.0,49.0,P2
38.71517252922058,Strategy1,116.19,100.0,1935.0,6801.0,49.0,P2
38.9141948223114,Strategy1,116.46,100.0,1935.0,6801.0,49.0,P2
39.11184787750244,Strategy1,116.88,100.0,1935.0,6801.0,49.0,P2
39.31073474884033,Strategy1,117.93,100.0,1935.0,6801.0,49.0,P2
39.51987957954407,Strategy1,116.43,100.0,1935.0,6801.0,49.0,P2
39.71933078765869,Strategy1,117.41,100.0,1935.0,6801.0,49.0,P2
39.92914342880249,Strategy1,117.21,100.0,1935.0,6801.0,50.0,P2
40.12653398513794,Strategy1,117.48,100.0,1935.0,6801.0,50.0,P2
40.324759006500244,Strategy1,117.48,100.0,1935.0,6801.0,50.0,P2
40.52465534210205,Strategy1,76.98,100.0,1935.0,7000.0,47.0,P0
40.71288061141968,Strategy1,63.46,80.0,1935.0,7000.0,46.0,P0
40.900373697280884,Strategy1,63.2,80.0,1935.0,7000.0,46.0,P0
41.08848834037781,Strategy1,64.14,80.0,1935.0,7000.0,46.0,P0
41.27693724632263,Strategy1,63.97,80.0,1935.0,7000.0,46.0,P0
41.46796894073486,Strategy1,64.05,80.0,1935.0,7000.0,46.0,P0
41.65726327896118,Strategy1,63.74,0.0,1935.0,7000.0,46.0,P0
41.846498012542725,Strategy1,63.04,0.0,1935.0,7000.0,46.0,P0
42.036680459976196,Strategy1,63.08,0.0,1935.0,7000.0,46.0,P0
42.22296404838562,Strategy1,63.15,0.0,735.0,5000.0,45.0,P3
42.42310953140259,Strategy2,38.31,0.0,675.0,5000.0,44.0,P3
42.624781370162964,Strategy2,38.19,0.0,630.0,5000.0,44.0,P3
42.82798957824707,Strategy2,38.01,0.0,375.0,5000.0,44.0,P3
43.03168034553528,Strategy2,37.72,0.0,375.0,5000.0,44.0,P3
43.23650121688843,Strategy2,37.72,0.0,375.0,5000.0,44.0,P3
43.440401554107666,Strategy2,37.71,0.0,375.0,5000.0,44.0,P3
43.64547824859619,Strategy2,37.47,0.0,375.0,5000.0,43.0,P3
43.84874963760376,Strategy2,37.62,0.0,375.0,5000.0,43.0,P3
44.05319166183472,Strategy2,37.53,0.0,375.0,5000.0,43.0,P3
44.27045488357544,Strategy2,37.55,0.0,300.0,5000.0,43.0,P3
44.475247383117676,Strategy2,37.45,0.0,300.0,5000.0,43.0,P3
44.68346452713013,Strategy2,37.21,0.0,300.0,5000.0,43.0,P3
44.88872003555298,Strategy2,37.43,0.0,300.0,5000.0,43.0,P3
45.0927791595459,Strategy2,37.54,0.0,300.0,5000.0,43.0,P3
45.29687714576721,Strategy2,37.48,0.0,300.0,5000.0,43.0,P3
45.50213646888733,Strategy2,37.49,0.0,300.0,5000.0,43.0,P3
45.7075138092041,Strategy2,37.48,0.0,300.0,5000.0,43.0,P3
45.91479849815369,Strategy2,37.02,0.0,300.0,5000.0,43.0,P3
46.119372606277466,Strategy2,29.06,0.0,300.0,810.0,43.0,P5
46.33784461021423,Strategy2,21.92,0.0,300.0,810.0,43.0,P5
46.55669593811035,Strategy2,19.17,0.0,300.0,810.0,42.0,P5
46.77686381340027,Strategy2,19.25,0.0,300.0,810.0,42.0,P5
46.996230602264404,Strategy2,19.61,0.0,300.0,810.0,42.0,P5
47.21423578262329,Strategy2,19.84,0.0,300.0,810.0,42.0,P5
47.43277311325073,Strategy2,18.9,0.0,300.0,810.0,42.0,P5
47.65029525756836,Strategy2,18.83,0.0,300.0,810.0,42.0,P5
47.86844515800476,Strategy2,18.83,0.0,300.0,405.0,42.0,P8
48.10010743141174,Strategy2,16.83,0.0,300.0,405.0,42.0,P8
48.32646083831787,Strategy2,15.11,0.0,300.0,405.0,42.0,P8
48.55490446090698,Strategy2,15.42,0.0,300.0,405.0,42.0,P8
48.78264117240906,Strategy2,16.39,0.0,300.0,405.0,42.0,P8
49.01120615005493,Strategy2,17.41,0.0,300.0,405.0,42.0,P8
49.23792338371277,Strategy2,15.02,0.0,300.0,405.0,42.0,P8
49.475685358047485,Strategy2,15.96,0.0,300.0,405.0,42.0,P8
49.703744649887085,Strategy2,16.72,0.0,300.0,405.0,42.0,P8
49.93073511123657,Strategy2,16.0,0.0,300.0,405.0,42.0,P8
50.157166957855225,Strategy2,15.33,0.0,300.0,405.0,42.0,P8
50.3845112323761,Strategy2,16.17,0.0,300.0,405.0,42.0,P8
50.61062026023865,Strategy2,16.97,0.0,300.0,405.0,42.0,P8
50.83771252632141,Strategy2,15.03,0.0,300.0,405.0,42.0,P8
51.066500663757324,Strategy2,15.73,0.0,300.0,405.0,42.0,P8
51.292720794677734,Strategy2,16.54,0.0,300.0,405.0,42.0,P8
51.520623207092285,Strategy2,17.24,0.0,300.0,405.0,42.0,P8
51.7482328414917,Strategy2,15.29,0.0,300.0,405.0,42.0,P8
51.97695279121399,Strategy2,16.06,0.0,300.0,405.0,42.0,P8
52.2036919593811,Strategy2,16.82,0.0,300.0,405.0,42.0,P8
52.43192529678345,Strategy2,15.22,0.0,300.0,405.0,42.0,P8
52.65795660018921,Strategy2,15.56,0.0,300.0,405.0,42.0,P8
52.885459184646606,Strategy2,15.88,0.0,300.0,405.0,42.0,P8
53.11069130897522,Strategy2,16.75,0.0,300.0,405.0,42.0,P8
53.338844537734985,Strategy2,15.07,0.0,300.0,405.0,42.0,P8
53.56589984893799,Strategy2,15.44,0.0,300.0,405.0,42.0,P8
53.798856019973755,Strategy2,16.4,0.0,300.0,405.0,42.0,P8
54.028400897979736,Strategy2,17.43,0.0,300.0,405.0,42.0,P8
54.25481867790222,Strategy2,15.0,0.0,300.0,405.0,42.0,P8
54.48393249511719,Strategy2,15.47,0.0,300.0,405.0,42.0,P8
54.710692167282104,Strategy2,16.44,0.0,300.0,405.0,42.0,P8
54.93962836265564,Strategy2,15.74,0.0,300.0,405.0,42.0,P8
55.166563987731934,Strategy2,15.65,0.0,300.0,405.0,42.0,P8
55.39407777786255,Strategy2,16.17,0.0,300.0,405.0,42.0,P8
55.62162208557129,Strategy2,17.1,0.0,300.0,405.0,42.0,P8
55.848294496536255,Strategy2,14.52,0.0,300.0,405.0,42.0,P8
56.1109082698822,Strategy2,16.42,0.0,300.0,405.0,42.0,P8
56.33687996864319,Strategy2,19.16,0.0,1470.0,7000.0,43.0,P0
56.6146285533905,Strategy2,50.98,4.0,1470.0,7000.0,43.0,P0
56.849705934524536,Strategy2,48.73,4.0,1470.0,7000.0,43.0,P0
57.042927503585815,Strategy2,49.03,4.0,1470.0,7000.0,43.0,P0
57.233874559402466,Strategy2,48.99,4.0,1470.0,7000.0,43.0,P0
57.42728853225708,Strategy2,49.21,4.0,1470.0,7000.0,43.0,P0
57.61996054649353,Strategy2,48.99,4.0,1470.0,7000.0,43.0,P0
57.81085133552551,Strategy2,48.97,0.0,1470.0,7000.0,43.0,P0
58.00189399719238,Strategy2,46.65,0.0,1380.0,7000.0,43.0,P0
58.192474603652954,Strategy2,46.36,0.0,1380.0,7000.0,43.0,P0
58.38426637649536,Strategy2,32.31,0.0,555.0,405.0,42.0,P8
58.611971855163574,Strategy3,21.46,0.0,495.0,405.0,42.0,P8
58.83779048919678,Strategy3,21.7,0.0,450.0,405.0,42.0,P8
59.068732500076294,Strategy3,16.69,0.0,390.0,405.0,42.0,P8
59.29592704772949,Strategy3,16.2,0.0,390.0,405.0,42.0,P8
59.523754835128784,Strategy3,17.03,0.0,390.0,405.0,42.0,P8
59.74746608734131,Strategy3,17.68,0.0,390.0,405.0,42.0,P8
59.986884355545044,Strategy3,15.65,0.0,390.0,405.0,42.0,P8
60.21365427970886,Strategy3,16.7,0.0,390.0,405.0,42.0,P8
60.44078993797302,Strategy3,17.35,0.0,390.0,405.0,42.0,P8
60.668211460113525,Strategy3,15.07,0.0,390.0,405.0,42.0,P8
60.895249128341675,Strategy3,15.79,0.0,300.0,405.0,42.0,P8
61.12786555290222,Strategy3,16.73,0.0,300.0,405.0,42.0,P8
61.363876819610596,Strategy3,15.74,0.0,300.0,405.0,42.0,P8
61.589744567871094,Strategy3,15.92,0.0,300.0,405.0,42.0,P8
61.81654977798462,Strategy3,16.36,0.0,300.0,405.0,42.0,P8
62.04357171058655,Strategy3,17.65,0.0,300.0,405.0,42.0,P8
62.26876926422119,Strategy3,15.38,0.0,300.0,405.0,42.0,P8
62.49563765525818,Strategy3,15.81,0.0,300.0,405.0,42.0,P8
62.73463201522827,Strategy3,16.84,0.0,300.0,405.0,42.0,P8
62.96084523200989,Strategy3,16.22,0.0,300.0,405.0,41.0,P8
63.18980884552002,Strategy3,15.63,0.0,300.0,405.0,41.0,P8
63.41780948638916,Strategy3,16.06,0.0,300.0,405.0,42.0,P8
63.64489006996155,Strategy3,17.04,0.0,300.0,405.0,42.0,P8
63.92182374000549,Strategy3,16.59,0.0,300.0,405.0,42.0,P8
64.14851784706116,Strategy3,17.47,0.0,300.0,405.0,41.0,P8
64.37446284294128,Strategy3,15.97,0.0,300.0,405.0,42.0,P8
64.59987258911133,Strategy3,15.69,0.0,300.0,405.0,41.0,P8
64.82675623893738,Strategy3,16.67,0.0,300.0,405.0,41.0,P8
65.0547444820404,Strategy3,17.47,0.0,300.0,405.0,41.0,P8
65.28140306472778,Strategy3,15.14,0.0,300.0,405.0,41.0,P8
65.50985050201416,Strategy3,15.69,0.0,300.0,405.0,41.0,P8
65.7469310760498,Strategy3,16.8,0.0,300.0,405.0,41.0,P8
65.98417663574219,Strategy3,15.2,0.0,300.0,405.0,41.0,P8
66.20992279052734,Strategy3,16.35,0.0,300.0,405.0,41.0,P8
66.43793272972107,Strategy3,16.94,0.0,300.0,405.0,41.0,P8
66.66288304328918,Strategy3,17.57,0.0,300.0,405.0,41.0,P8
66.89134788513184,Strategy3,15.24,0.0,300.0,405.0,41.0,P8
67.11761593818665,Strategy3,16.05,0.0,300.0,405.0,41.0,P8
67.34586191177368,Strategy3,16.93,0.0,300.0,405.0,41.0,P8
67.57242369651794,Strategy3,16.07,0.0,300.0,405.0,41.0,P8
67.79961895942688,Strategy3,16.03,0.0,300.0,405.0,41.0,P8
68.02630066871643,Strategy3,16.25,0.0,300.0,405.0,41.0,P8
68.25208449363708,Strategy3,17.59,0.0,300.0,405.0,41.0,P8
68.47888422012329,Strategy3,15.68,0.0,300.0,405.0,41.0,P8
68.70544600486755,Strategy3,15.81,0.0,300.0,405.0,41.0,P8
68.93271946907043,Strategy3,16.54,0.0,300.0,405.0,41.0,P8
69.15843176841736,Strategy3,17.49,0.0,300.0,405.0,41.0,P8
69.38636064529419,Strategy3,15.52,0.0,300.0,405.0,41.0,P8
69.61383867263794,Strategy3,16.41,0.0,300.0,405.0,41.0,P8
69.84050917625427,Strategy3,16.98,0.0,300.0,405.0,41.0,P8
70.06752634048462,Strategy3,17.74,0.0,300.0,405.0,41.0,P8
70.29332947731018,Strategy3,15.59,0.0,300.0,405.0,41.0,P8
70.5216646194458,Strategy3,16.23,0.0,300.0,405.0,41.0,P8
70.74860310554504,Strategy3,17.05,0.0,300.0,405.0,41.0,P8
70.97577977180481,Strategy3,17.59,0.0,300.0,405.0,41.0,P8
71.20185327529907,Strategy3,15.92,0.0,300.0,405.0,41.0,P8
71.42804551124573,Strategy3,16.29,0.0,300.0,405.0,41.0,P8
71.65563297271729,Strategy3,16.99,0.0,300.0,405.0,41.0,P8
71.88291072845459,Strategy3,15.5,0.0,300.0,405.0,41.0,P8
72.1097640991211,Strategy3,15.48,0.0,300.0,405.0,41.0,P8
72.3364770412445,Strategy3,16.04,0.0,300.0,405.0,41.0,P8
72.5634093284607,Strategy3,19.27,0.0,1470.0,7000.0,42.0,P2
72.80840826034546,Strategy3,50.74,1.0,1470.0,7000.0,43.0,P0
73.03157019615173,Strategy3,48.43,1.0,1470.0,7000.0,43.0,P0
73.22131395339966,Strategy3,48.51,1.0,1470.0,7000.0,43.0,P0
73.41266918182373,Strategy3,48.56,1.0,1470.0,7000.0,43.0,P0
73.60376834869385,Strategy3,48.45,1.0,1470.0,7000.0,43.0,P0
73.79396438598633,Strategy3,49.13,2.0,1470.0,7000.0,43.0,P0
73.98428440093994,Strategy3,48.56,2.0,1410.0,7000.0,43.0,P0
74.17693281173706,Strategy3,47.47,2.0,1410.0,7000.0,43.0,P0
74.36705684661865,Strategy3,47.64,2.0,1410.0,7000.0,43.0,P0
74.55856037139893,Strategy3,47.39,2.0,435.0,405.0,42.0,P8
74.79236197471619,Strategy4,18.26,0.0,390.0,405.0,42.0,P8
75.01996397972107,Strategy4,16.06,0.0,390.0,405.0,41.0,P8
75.24580025672913,Strategy4,16.7,0.0,390.0,405.0,42.0,P8
75.47291994094849,Strategy4,16.96,0.0,390.0,405.0,41.0,P8
75.6987693309784,Strategy4,16.15,0.0,390.0,405.0,41.0,P8
75.92503309249878,Strategy4,15.67,0.0,390.0,405.0,41.0,P8
76.15188312530518,Strategy4,16.05,0.0,390.0,405.0,41.0,P8
76.37673664093018,Strategy4,16.72,0.0,300.0,405.0,41.0,P8
76.60229086875916,Strategy4,15.89,0.0,300.0,405.0,41.0,P8
76.82892322540283,Strategy4,15.91,0.0,300.0,405.0,41.0,P8
77.05575442314148,Strategy4,16.33,0.0,300.0,405.0,41.0,P8
77.28255367279053,Strategy4,17.08,0.0,300.0,405.0,41.0,P8
77.5093777179718,Strategy4,15.49,0.0,300.0,405.0,41.0,P8
77.73653745651245,Strategy4,16.12,0.0,300.0,405.0,41.0,P8
77.96352100372314,Strategy4,16.53,0.0,300.0,405.0,41.0,P8
78.19066047668457,Strategy4,17.17,0.0,300.0,405.0,41.0,P8
78.41853404045105,Strategy4,15.86,0.0,300.0,405.0,41.0,P8
78.64593577384949,Strategy4,16.06,0.0,300.0,405.0,41.0,P8
78.87507748603821,Strategy4,16.52,0.0,300.0,405.0,41.0,P8
79.10289311408997,Strategy4,17.73,0.0,300.0,405.0,41.0,P8
79.32982587814331,Strategy4,15.92,0.0,300.0,405.0,41.0,P8
79.56948208808899,Strategy4,17.04,0.0,300.0,405.0,41.0,P8
79.79678344726562,Strategy4,17.53,0.0,300.0,405.0,41.0,P8
80.0251944065094,Strategy4,15.44,0.0,300.0,405.0,41.0,P8
80.25303959846497,Strategy4,15.69,0.0,300.0,405.0,41.0,P8
80.48161149024963,Strategy4,17.1,0.0,300.0,405.0,41.0,P8
80.70872521400452,Strategy4,16.45,1.0,300.0,405.0,41.0,P8
