timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate
12.977516174316406,Strategy9,16.93,0.0,300.0,405.0,40.0,P8
13.191656112670898,Strategy9,15.42,0.0,300.0,405.0,40.0,P8
13.406212329864502,Strategy9,14.75,0.0,300.0,405.0,40.0,P8
13.620262861251831,Strategy9,15.21,0.0,300.0,405.0,40.0,P8
13.83568525314331,Strategy9,15.26,0.0,300.0,405.0,40.0,P8
14.05176067352295,Strategy9,16.05,0.0,300.0,405.0,40.0,P8
14.273270606994629,Strategy9,16.95,0.0,300.0,405.0,40.0,P8
14.488009929656982,Strategy9,16.91,0.0,300.0,405.0,40.0,P8
14.701111793518066,Strategy9,15.1,0.0,300.0,405.0,40.0,P0
14.993199825286865,Strategy9,32.55,0.0,1470.0,6801.0,42.0,P2
15.187129974365234,Strategy9,66.26,9.0,1905.0,6801.0,44.0,P2
15.39021110534668,Strategy9,113.65,9.0,1950.0,6801.0,46.0,P2
15.58088731765747,Strategy9,123.46,9.0,1950.0,7000.0,44.0,P0
15.778703212738037,Strategy9,64.97,9.0,1950.0,7000.0,44.0,P0
15.967180967330933,Strategy9,64.48,9.0,1950.0,7000.0,44.0,P0
16.154305458068848,Strategy9,64.28,42.0,1950.0,7000.0,43.0,P0
16.341355562210083,Strategy9,63.85,42.0,1950.0,7000.0,44.0,P0
16.53016448020935,Strategy9,63.6,42.0,1950.0,7000.0,44.0,P0
16.71762204170227,Strategy9,63.42,42.0,1950.0,7000.0,44.0,P0
16.907702684402466,Strategy9,64.95,42.0,1950.0,7000.0,43.0,P0
17.095170974731445,Strategy9,64.8,0.0,1950.0,7000.0,44.0,P0
17.28485679626465,Strategy9,64.56,0.0,1950.0,7000.0,44.0,P0
17.472156763076782,Strategy9,64.47,0.0,720.0,5000.0,42.0,P3
17.674309492111206,Strategy9,37.94,0.0,690.0,5000.0,42.0,P3
17.88944435119629,Strategy9,37.86,0.0,630.0,5000.0,42.0,P3
18.093266010284424,Strategy9,37.68,0.0,390.0,5000.0,42.0,P3
18.2998526096344,Strategy9,37.54,0.0,390.0,5000.0,42.0,P3
18.501750946044922,Strategy9,37.74,0.0,390.0,5000.0,41.0,P3
18.705590963363647,Strategy9,37.82,0.0,390.0,5000.0,41.0,P3
18.91030526161194,Strategy9,37.73,0.0,390.0,5000.0,41.0,P3
19.11687445640564,Strategy9,37.4,0.0,390.0,5000.0,41.0,P3
19.331194162368774,Strategy9,37.34,0.0,390.0,5000.0,41.0,P3
19.53362250328064,Strategy9,23.75,0.0,300.0,810.0,41.0,P5
19.75080919265747,Strategy9,21.86,0.0,300.0,810.0,41.0,P5
19.968629837036133,Strategy9,21.63,0.0,300.0,810.0,41.0,P5
20.187764167785645,Strategy9,19.25,0.0,300.0,810.0,41.0,P5
20.405553102493286,Strategy9,19.51,0.0,300.0,810.0,41.0,P5
20.634233713150024,Strategy9,18.38,0.0,300.0,810.0,40.0,P5
20.851752996444702,Strategy9,18.82,0.0,300.0,810.0,40.0,P5
21.081632137298584,Strategy9,19.38,0.0,300.0,810.0,40.0,P5
21.30163860321045,Strategy9,19.5,0.0,300.0,405.0,40.0,P8
21.527613639831543,Strategy9,15.01,0.0,300.0,405.0,40.0,P8
21.752490520477295,Strategy9,15.22,0.0,300.0,405.0,40.0,P8
21.977840662002563,Strategy9,15.47,0.0,300.0,405.0,40.0,P8
22.205831050872803,Strategy9,17.06,0.0,300.0,405.0,40.0,P8
22.431843757629395,Strategy9,15.06,0.0,300.0,405.0,40.0,P8
22.657607316970825,Strategy9,15.11,0.0,300.0,405.0,40.0,P8
22.88345456123352,Strategy9,15.87,0.0,300.0,405.0,40.0,P8
23.107824563980103,Strategy9,16.85,0.0,300.0,405.0,40.0,P8
23.333354473114014,Strategy9,15.19,0.0,300.0,405.0,40.0,P8
23.55876135826111,Strategy9,15.74,0.0,300.0,405.0,40.0,P8
23.77408790588379,Strategy9,15.52,0.0,300.0,405.0,40.0,P8
23.987422943115234,Strategy9,16.11,0.0,300.0,405.0,40.0,P8
24.20046854019165,Strategy9,16.26,0.0,300.0,405.0,40.0,P8
24.416751384735107,Strategy9,16.46,0.0,300.0,405.0,40.0,P8
24.630308628082275,Strategy9,14.59,0.0,300.0,405.0,40.0,P8
24.843425273895264,Strategy9,14.7,0.0,300.0,405.0,40.0,P8
25.055477619171143,Strategy9,15.01,0.0,300.0,405.0,40.0,P8
25.269648551940918,Strategy9,15.29,0.0,300.0,405.0,40.0,P8
25.483302354812622,Strategy9,15.63,0.0,300.0,405.0,40.0,P8
25.698811769485474,Strategy9,16.21,0.0,300.0,405.0,40.0,P8
25.91498064994812,Strategy9,16.56,0.0,300.0,405.0,40.0,P8
26.127668142318726,Strategy9,17.06,0.0,300.0,405.0,40.0,P8
26.345760107040405,Strategy9,15.03,0.0,300.0,405.0,40.0,P8
26.56003165245056,Strategy9,15.3,0.0,300.0,405.0,40.0,P8
26.773678064346313,Strategy9,14.82,0.0,300.0,405.0,40.0,P8
26.986958980560303,Strategy9,15.23,0.0,300.0,405.0,40.0,P8
27.20129632949829,Strategy9,16.2,0.0,300.0,405.0,40.0,P8
27.41620135307312,Strategy9,16.51,0.0,300.0,405.0,40.0,P8
27.630740642547607,Strategy9,16.99,0.0,300.0,405.0,40.0,P8
27.84600067138672,Strategy9,14.9,0.0,300.0,405.0,40.0,P8
28.058640241622925,Strategy9,15.07,0.0,300.0,405.0,40.0,P8
28.272853136062622,Strategy9,15.25,0.0,300.0,405.0,40.0,P8
28.486546754837036,Strategy9,15.39,0.0,300.0,405.0,40.0,P8
28.71260118484497,Strategy9,16.38,0.0,300.0,405.0,40.0,P8
28.927013397216797,Strategy9,16.56,0.0,300.0,405.0,40.0,P8
29.141209602355957,Strategy9,15.06,0.0,300.0,405.0,40.0,P8
29.353750228881836,Strategy9,14.68,0.0,300.0,405.0,40.0,P8
29.567753553390503,Strategy9,14.95,0.0,300.0,405.0,40.0,P8
29.78243112564087,Strategy9,15.23,0.0,300.0,405.0,40.0,P8
29.997234344482422,Strategy9,15.95,0.0,300.0,405.0,40.0,P8
30.210736513137817,Strategy9,16.38,0.0,300.0,405.0,40.0,P8
30.436723947525024,Strategy9,17.0,0.0,300.0,405.0,40.0,P8
30.649292707443237,Strategy9,15.04,0.0,300.0,405.0,40.0,P8
30.865360975265503,Strategy9,15.1,0.0,300.0,405.0,40.0,P8
31.078195333480835,Strategy9,15.35,0.0,300.0,405.0,40.0,P8
31.29073166847229,Strategy9,15.61,0.0,300.0,405.0,40.0,P8
31.503218173980713,Strategy9,15.96,0.0,300.0,405.0,40.0,P8
31.715134620666504,Strategy9,16.09,0.0,300.0,405.0,40.0,P8
31.92744016647339,Strategy9,16.47,0.0,300.0,405.0,40.0,P8
32.13981366157532,Strategy9,16.97,0.0,300.0,405.0,40.0,P8
32.35284161567688,Strategy9,14.81,0.0,300.0,405.0,40.0,P8
32.56609511375427,Strategy9,14.55,0.0,300.0,405.0,40.0,P8
32.7796585559845,Strategy9,15.78,0.0,300.0,405.0,40.0,P8
32.991573333740234,Strategy9,15.66,0.0,300.0,405.0,40.0,P8
33.20490264892578,Strategy9,16.28,0.0,300.0,405.0,40.0,P8
33.41969919204712,Strategy9,16.49,0.0,1470.0,7000.0,41.0,P0
33.691038370132446,Strategy9,49.76,0.0,1470.0,6801.0,43.0,P2
33.886648416519165,Strategy9,75.5,0.0,1935.0,6801.0,45.0,P2
34.082216024398804,Strategy9,123.23,0.0,1950.0,6801.0,47.0,P2
34.275192975997925,Strategy9,69.29,51.0,1950.0,7000.0,44.0,P0
34.462427616119385,Strategy9,64.13,51.0,1950.0,7000.0,44.0,P0
34.650360107421875,Strategy9,65.44,51.0,1950.0,7000.0,44.0,P0
34.83687949180603,Strategy9,64.94,51.0,1950.0,7000.0,44.0,P0
35.027600049972534,Strategy9,64.61,51.0,1950.0,7000.0,44.0,P0
35.21705603599548,Strategy9,64.23,1.0,1950.0,7000.0,44.0,P0
35.40912485122681,Strategy9,64.06,1.0,1950.0,7000.0,44.0,P0
35.59880805015564,Strategy9,63.92,1.0,1950.0,7000.0,44.0,P0
35.78854322433472,Strategy9,63.87,1.0,1950.0,7000.0,44.0,P0
35.977187633514404,Strategy9,63.78,1.0,1950.0,7000.0,44.0,P0
36.16508388519287,Strategy9,65.0,0.0,810.0,5000.0,42.0,P3
36.36555862426758,Strategy9,38.59,0.0,750.0,5000.0,42.0,P3
36.56669807434082,Strategy9,38.38,0.0,720.0,5000.0,42.0,P3
36.76902770996094,Strategy9,38.26,0.0,660.0,5000.0,42.0,P3
36.971558809280396,Strategy9,37.69,0.0,600.0,5000.0,42.0,P3
37.174763917922974,Strategy9,37.24,0.0,390.0,5000.0,42.0,P3
37.380220890045166,Strategy9,37.26,0.0,390.0,5000.0,42.0,P3
37.587321519851685,Strategy9,37.37,0.0,390.0,5000.0,42.0,P3
37.79121994972229,Strategy9,37.31,0.0,390.0,5000.0,42.0,P3
37.99428462982178,Strategy9,37.29,0.0,390.0,5000.0,42.0,P5
38.198909759521484,Strategy9,23.99,0.0,390.0,810.0,41.0,P5
38.41779351234436,Strategy9,22.82,0.0,300.0,810.0,41.0,P5
38.63703227043152,Strategy9,18.88,0.0,300.0,810.0,41.0,P5
38.85579991340637,Strategy9,19.31,0.0,300.0,810.0,41.0,P5
39.07390069961548,Strategy9,19.61,0.0,300.0,810.0,41.0,P5
39.29063701629639,Strategy9,18.81,0.0,300.0,405.0,41.0,P8
39.522902727127075,Strategy9,15.71,0.0,300.0,405.0,41.0,P8
39.748570680618286,Strategy9,16.97,0.0,300.0,405.0,41.0,P8
39.977607011795044,Strategy9,17.78,0.0,300.0,405.0,41.0,P8
40.20398783683777,Strategy9,15.29,0.0,300.0,405.0,41.0,P8
40.43203520774841,Strategy9,16.01,0.0,300.0,405.0,41.0,P8
40.65978455543518,Strategy9,16.67,0.0,300.0,405.0,41.0,P8
40.88606810569763,Strategy9,15.04,0.0,300.0,405.0,41.0,P8
41.11188793182373,Strategy9,15.51,0.0,300.0,405.0,41.0,P8
41.33909893035889,Strategy9,16.16,0.0,300.0,405.0,41.0,P8
41.566627740859985,Strategy9,17.05,0.0,300.0,405.0,41.0,P8
41.7924165725708,Strategy9,14.97,0.0,300.0,405.0,41.0,P8
42.03073596954346,Strategy9,15.47,0.0,300.0,405.0,41.0,P8
42.25767946243286,Strategy9,16.52,0.0,300.0,405.0,41.0,P8
42.484954833984375,Strategy9,17.26,0.0,300.0,405.0,41.0,P8
42.71207094192505,Strategy9,15.19,0.0,300.0,405.0,41.0,P8
42.93814992904663,Strategy9,15.84,0.0,300.0,405.0,41.0,P8
43.16566610336304,Strategy9,16.38,0.0,300.0,405.0,41.0,P8
43.39267539978027,Strategy9,15.67,0.0,300.0,405.0,41.0,P8
43.62105870246887,Strategy9,15.14,0.0,300.0,405.0,41.0,P8
43.84821653366089,Strategy9,16.09,0.0,300.0,405.0,41.0,P8
44.07485389709473,Strategy9,17.1,0.0,300.0,405.0,41.0,P8
44.31049561500549,Strategy9,15.17,0.0,300.0,405.0,41.0,P8
44.53695011138916,Strategy9,15.9,0.0,300.0,405.0,41.0,P8
44.763575315475464,Strategy9,16.84,0.0,300.0,405.0,41.0,P8
44.9896285533905,Strategy9,17.54,0.0,300.0,405.0,41.0,P8
45.21603727340698,Strategy9,15.59,0.0,300.0,405.0,41.0,P8
45.44353652000427,Strategy9,16.16,0.0,300.0,405.0,41.0,P8
45.67195272445679,Strategy9,16.83,0.0,300.0,405.0,41.0,P8
45.900850772857666,Strategy9,15.18,0.0,300.0,405.0,41.0,P8
46.12920331954956,Strategy9,15.89,0.0,300.0,405.0,41.0,P8
46.357640981674194,Strategy9,16.5,0.0,300.0,405.0,41.0,P8
46.5837881565094,Strategy9,17.25,0.0,300.0,405.0,41.0,P8
46.81148028373718,Strategy9,14.97,0.0,300.0,405.0,41.0,P8
47.03892517089844,Strategy9,15.56,0.0,300.0,405.0,41.0,P8
47.2659809589386,Strategy9,16.69,0.0,300.0,405.0,41.0,P8
47.49295663833618,Strategy9,17.49,0.0,300.0,405.0,41.0,P8
47.71897888183594,Strategy9,15.32,0.0,300.0,405.0,41.0,P8
47.958699226379395,Strategy9,15.85,0.0,300.0,405.0,41.0,P8
48.1888267993927,Strategy9,17.28,0.0,300.0,405.0,41.0,P8
48.41616415977478,Strategy9,15.07,0.0,300.0,405.0,41.0,P8
48.6430561542511,Strategy9,15.79,0.0,300.0,405.0,41.0,P8
48.870808839797974,Strategy9,16.47,0.0,300.0,405.0,40.0,P8
49.10999822616577,Strategy9,15.8,0.0,300.0,405.0,41.0,P8
49.33575439453125,Strategy9,15.71,0.0,300.0,405.0,41.0,P8
49.56285047531128,Strategy9,16.37,0.0,300.0,405.0,41.0,P8
49.79011273384094,Strategy9,17.34,0.0,300.0,405.0,41.0,P8
50.015981912612915,Strategy9,14.92,0.0,300.0,405.0,41.0,P8
50.243448972702026,Strategy9,15.63,0.0,300.0,405.0,41.0,P8
50.47170376777649,Strategy9,16.42,0.0,300.0,405.0,41.0,P8
50.69785118103027,Strategy9,17.1,0.0,300.0,405.0,40.0,P8
50.9244327545166,Strategy9,15.02,0.0,300.0,405.0,40.0,P8
51.15016055107117,Strategy9,16.19,0.0,300.0,405.0,41.0,P8
51.37851285934448,Strategy9,16.72,0.0,300.0,405.0,41.0,P8
51.60482311248779,Strategy9,17.45,0.0,300.0,405.0,41.0,P8
51.83300256729126,Strategy9,15.1,0.0,300.0,405.0,41.0,P8
52.05819916725159,Strategy9,16.28,0.0,1470.0,7000.0,42.0,P0
52.33884406089783,Strategy9,51.37,0.0,1470.0,6801.0,43.0,P2
52.533098220825195,Strategy9,75.16,0.0,1935.0,6801.0,45.0,P2
52.72612285614014,Strategy9,123.36,0.0,1950.0,6801.0,47.0,P2
52.91894769668579,Strategy9,116.51,0.0,1950.0,7000.0,45.0,P0
53.10806345939636,Strategy9,65.42,0.0,1950.0,7000.0,44.0,P0
53.29503345489502,Strategy9,65.17,52.0,1950.0,7000.0,44.0,P0
53.483980655670166,Strategy9,64.8,52.0,1950.0,7000.0,44.0,P0
53.67377281188965,Strategy9,64.29,52.0,1950.0,7000.0,44.0,P0
53.86381721496582,Strategy9,64.08,52.0,1950.0,7000.0,44.0,P0
54.052172899246216,Strategy9,63.88,52.0,1950.0,7000.0,44.0,P0
54.24177122116089,Strategy9,64.07,0.0,1950.0,7000.0,44.0,P0
54.43020224571228,Strategy9,64.06,0.0,1950.0,7000.0,44.0,P0
54.61611223220825,Strategy9,65.29,0.0,1950.0,7000.0,44.0,P0
54.80416393280029,Strategy9,65.09,0.0,810.0,5000.0,43.0,P3
55.00354504585266,Strategy9,38.58,0.0,780.0,5000.0,43.0,P3
55.202627182006836,Strategy9,38.55,0.0,720.0,5000.0,42.0,P3
55.40715932846069,Strategy9,38.29,0.0,660.0,5000.0,42.0,P3
55.61043119430542,Strategy9,38.36,0.0,630.0,5000.0,42.0,P3
55.81218218803406,Strategy9,38.13,0.0,390.0,5000.0,42.0,P3
56.015427350997925,Strategy9,37.69,0.0,390.0,5000.0,42.0,P3
56.220157861709595,Strategy9,37.54,0.0,390.0,810.0,41.0,P5
56.438472509384155,Strategy9,18.2,0.0,390.0,810.0,41.0,P5
56.65716791152954,Strategy9,18.39,0.0,390.0,810.0,41.0,P5
56.874911308288574,Strategy9,18.52,0.0,390.0,810.0,41.0,P5
57.09977865219116,Strategy9,22.38,0.0,300.0,810.0,41.0,P5
57.31815791130066,Strategy9,19.84,0.0,300.0,810.0,41.0,P5
57.53544640541077,Strategy9,19.85,0.0,300.0,810.0,41.0,P5
57.752222299575806,Strategy9,18.37,0.0,300.0,810.0,41.0,P5
