timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate
4.76837158203125e-07,None,15.13,0.0,300.0,405.0,41.0,P8
0.2398393154144287,None,16.62,0.0,300.0,405.0,40.0,P8
0.4539029598236084,None,16.69,0.0,300.0,405.0,40.0,P8
0.6936006546020508,None,15.62,0.0,300.0,405.0,40.0,P8
0.9084856510162354,None,15.79,0.0,300.0,405.0,41.0,P8
1.121793270111084,None,15.99,0.0,300.0,405.0,40.0,P8
1.3350074291229248,None,16.32,0.0,300.0,405.0,41.0,P8
1.5496838092803955,None,16.44,0.0,300.0,405.0,40.0,P8
1.7648367881774902,None,16.99,0.0,300.0,405.0,40.0,P8
1.9804821014404297,Strategy9,15.48,0.0,300.0,405.0,40.0,P8
2.1935360431671143,Strategy9,15.32,0.0,300.0,405.0,40.0,P8
2.407609224319458,Strategy9,15.12,0.0,300.0,405.0,40.0,P8
2.622499465942383,Strategy9,15.31,0.0,300.0,405.0,40.0,P8
2.837348699569702,Strategy9,15.66,0.0,300.0,405.0,40.0,P8
3.0523993968963623,Strategy9,16.37,0.0,300.0,405.0,41.0,P8
3.266746759414673,Strategy9,17.24,0.0,300.0,405.0,40.0,P8
3.4818649291992188,Strategy9,14.98,0.0,300.0,405.0,40.0,P8
3.695537567138672,Strategy9,14.93,0.0,300.0,405.0,40.0,P8
3.910076379776001,Strategy9,15.33,0.0,300.0,405.0,41.0,P8
4.123860597610474,Strategy9,15.65,0.0,300.0,405.0,41.0,P8
4.353338241577148,Strategy9,16.28,0.0,300.0,405.0,41.0,P8
4.568612575531006,Strategy9,16.67,0.0,300.0,405.0,40.0,P8
4.782563209533691,Strategy9,17.2,0.0,300.0,405.0,41.0,P8
5.009474277496338,Strategy9,14.77,0.0,300.0,405.0,40.0,P8
5.224259614944458,Strategy9,15.48,0.0,300.0,405.0,40.0,P8
5.453810453414917,Strategy9,16.19,0.0,300.0,405.0,41.0,P8
5.668521165847778,Strategy9,16.81,0.0,300.0,405.0,41.0,P8
5.8823771476745605,Strategy9,17.19,0.0,300.0,405.0,40.0,P8
6.097523927688599,Strategy9,15.3,0.0,300.0,405.0,41.0,P8
6.31125283241272,Strategy9,15.81,0.0,300.0,405.0,41.0,P8
6.525381088256836,Strategy9,15.82,0.0,300.0,405.0,40.0,P8
6.740503311157227,Strategy9,16.15,0.0,300.0,405.0,41.0,P8
6.954537868499756,Strategy9,16.47,0.0,300.0,405.0,41.0,P8
7.168387174606323,Strategy9,16.99,0.0,300.0,405.0,41.0,P8
7.383858919143677,Strategy9,17.27,0.0,300.0,405.0,41.0,P8
7.598769187927246,Strategy9,14.98,0.0,300.0,405.0,41.0,P8
7.81315279006958,Strategy9,15.31,0.0,300.0,405.0,40.0,P8
8.037447929382324,Strategy9,15.56,0.0,300.0,405.0,40.0,P8
8.250459909439087,Strategy9,15.68,0.0,300.0,405.0,41.0,P8
8.465372085571289,Strategy9,16.01,0.0,300.0,405.0,40.0,P8
8.68271541595459,Strategy9,16.73,0.0,300.0,405.0,41.0,P8
8.89708662033081,Strategy9,15.06,0.0,300.0,405.0,41.0,P8
9.111494541168213,Strategy9,14.61,0.0,300.0,405.0,40.0,P8
9.32640528678894,Strategy9,15.65,0.0,300.0,405.0,41.0,P8
9.541456937789917,Strategy9,15.48,0.0,300.0,405.0,41.0,P8
9.755082845687866,Strategy9,15.97,0.0,300.0,405.0,41.0,P8
9.970560550689697,Strategy9,16.22,0.0,300.0,405.0,41.0,P8
10.183528184890747,Strategy9,16.6,0.0,300.0,405.0,41.0,P8
10.398386478424072,Strategy9,14.89,0.0,300.0,405.0,41.0,P8
10.613391399383545,Strategy9,14.76,0.0,300.0,405.0,41.0,P8
10.826876878738403,Strategy9,14.72,0.0,300.0,405.0,41.0,P8
11.040868520736694,Strategy9,15.19,0.0,300.0,405.0,41.0,P8
11.25553035736084,Strategy9,15.81,0.0,300.0,405.0,41.0,P8
11.469731092453003,Strategy9,15.98,0.0,300.0,405.0,41.0,P8
11.686183214187622,Strategy9,16.7,0.0,300.0,405.0,41.0,P8
11.906466007232666,Strategy9,14.87,0.0,300.0,405.0,40.0,P8
12.12062692642212,Strategy9,15.08,0.0,300.0,405.0,41.0,P8
12.335537672042847,Strategy9,15.7,0.0,300.0,405.0,41.0,P8
12.553135633468628,Strategy9,15.93,0.0,300.0,405.0,40.0,P8
12.767576456069946,Strategy9,15.91,0.0,300.0,405.0,41.0,P8
12.982334613800049,Strategy9,16.36,0.0,300.0,405.0,41.0,P8
13.207468748092651,Strategy9,14.71,0.0,300.0,405.0,41.0,P8
13.419688701629639,Strategy9,14.7,0.0,300.0,405.0,41.0,P8
13.634409189224243,Strategy9,15.08,0.0,300.0,405.0,41.0,P8
13.847700357437134,Strategy9,15.04,0.0,300.0,405.0,41.0,P8
14.059307098388672,Strategy9,15.46,0.0,300.0,405.0,41.0,P8
14.272379398345947,Strategy9,15.93,0.0,300.0,405.0,41.0,P8
14.487547159194946,Strategy9,16.6,0.0,300.0,405.0,41.0,P8
14.71421766281128,Strategy9,15.02,0.0,1320.0,7000.0,42.0,P0
15.019992351531982,Strategy9,52.81,0.0,1470.0,6801.0,43.0,P2
15.213987350463867,Strategy9,75.61,0.0,1845.0,6801.0,45.0,P2
15.410658836364746,Strategy9,100.86,0.0,1935.0,6801.0,45.0,P0
15.716742515563965,Strategy9,68.23,0.0,1935.0,7000.0,44.0,P0
15.904543161392212,Strategy9,62.98,53.0,1935.0,7000.0,44.0,P0
16.092738389968872,Strategy9,62.9,53.0,1935.0,7000.0,44.0,P0
16.282958507537842,Strategy9,62.75,53.0,1935.0,7000.0,44.0,P0
16.471962928771973,Strategy9,62.69,53.0,1935.0,7000.0,44.0,P0
16.66195583343506,Strategy9,62.5,53.0,1935.0,7000.0,44.0,P0
16.850818157196045,Strategy9,62.49,0.0,1935.0,7000.0,44.0,P0
17.038437843322754,Strategy9,62.34,0.0,1935.0,7000.0,44.0,P0
17.22667956352234,Strategy9,62.31,0.0,1935.0,7000.0,44.0,P0
17.413934230804443,Strategy9,63.41,0.0,1935.0,7000.0,44.0,P0
17.603556632995605,Strategy9,53.4,0.0,540.0,5000.0,43.0,P3
17.809993505477905,Strategy9,37.53,0.0,450.0,5000.0,42.0,P3
18.01595401763916,Strategy9,37.58,0.0,420.0,5000.0,42.0,P3
18.218183040618896,Strategy9,37.16,0.0,375.0,5000.0,42.0,P3
18.42038321495056,Strategy9,36.88,0.0,375.0,5000.0,42.0,P3
18.624293327331543,Strategy9,37.18,0.0,375.0,5000.0,42.0,P3
18.82798719406128,Strategy9,37.3,0.0,375.0,5000.0,42.0,P3
19.042993783950806,Strategy9,37.0,0.0,375.0,5000.0,42.0,P3
19.2465660572052,Strategy9,37.08,0.0,375.0,5000.0,42.0,P3
19.450814962387085,Strategy9,36.89,0.0,375.0,5000.0,42.0,P3
19.654433012008667,Strategy9,36.94,0.0,375.0,5000.0,42.0,P3
19.859604835510254,Strategy9,37.14,0.0,300.0,810.0,42.0,P5
20.07461190223694,Strategy9,18.38,0.0,300.0,810.0,42.0,P5
20.303595542907715,Strategy9,21.44,0.0,300.0,810.0,42.0,P5
20.521728038787842,Strategy9,19.49,0.0,300.0,810.0,41.0,P5
20.738714456558228,Strategy9,19.17,0.0,300.0,810.0,41.0,P5
20.95472741127014,Strategy9,18.92,0.0,300.0,810.0,41.0,P5
21.171760082244873,Strategy9,18.51,0.0,300.0,810.0,41.0,P5
21.390897274017334,Strategy9,18.76,0.0,300.0,810.0,41.0,P5
21.609675645828247,Strategy9,19.19,0.0,300.0,405.0,41.0,P8
21.8427677154541,Strategy9,15.4,0.0,300.0,405.0,41.0,P8
22.070863723754883,Strategy9,15.45,0.0,300.0,405.0,41.0,P8
22.29743218421936,Strategy9,15.86,0.0,300.0,405.0,41.0,P8
22.53538465499878,Strategy9,17.23,0.0,300.0,405.0,41.0,P8
22.762293815612793,Strategy9,15.58,0.0,300.0,405.0,41.0,P8
22.991402626037598,Strategy9,15.57,0.0,300.0,405.0,41.0,P8
23.219859838485718,Strategy9,16.67,0.0,300.0,405.0,41.0,P8
23.445833683013916,Strategy9,15.59,0.0,300.0,405.0,41.0,P8
23.672677040100098,Strategy9,15.58,0.0,300.0,405.0,41.0,P8
23.89882206916809,Strategy9,15.98,0.0,300.0,405.0,41.0,P8
24.12571930885315,Strategy9,16.9,0.0,300.0,405.0,41.0,P8
