timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate
35.79752564430237,Strategy9,64.71,0.0,1950.0,7000.0,44.0,P0
35.985217332839966,Strategy9,64.58,0.0,1950.0,7000.0,44.0,P0
36.17413067817688,Strategy9,56.44,0.0,810.0,5000.0,42.0,P3
36.3742835521698,Strategy9,38.13,0.0,750.0,5000.0,42.0,P3
36.57528829574585,Strategy9,37.67,0.0,720.0,5000.0,42.0,P3
36.78144717216492,Strategy9,37.16,0.0,660.0,5000.0,42.0,P3
36.98486089706421,Strategy9,37.91,0.0,600.0,5000.0,42.0,P3
37.18919920921326,Strategy9,37.76,0.0,390.0,5000.0,42.0,P3
37.394315242767334,Strategy9,37.3,0.0,390.0,5000.0,42.0,P3
37.60055327415466,Strategy9,37.15,0.0,390.0,5000.0,42.0,P3
37.80551552772522,Strategy9,37.42,0.0,390.0,5000.0,42.0,P3
38.012651681900024,Strategy9,37.14,0.0,390.0,5000.0,42.0,P3
38.21542501449585,Strategy9,37.44,0.0,390.0,5000.0,42.0,P3
38.420512199401855,Strategy9,37.13,0.0,300.0,5000.0,42.0,P5
38.63096284866333,Strategy9,20.87,0.0,300.0,810.0,41.0,P5
38.860262393951416,Strategy9,18.35,0.0,300.0,810.0,41.0,P5
39.07720422744751,Strategy9,19.06,0.0,300.0,810.0,41.0,P5
39.29362893104553,Strategy9,19.28,0.0,300.0,810.0,41.0,P5
39.51070284843445,Strategy9,19.73,0.0,300.0,810.0,41.0,P5
39.72906231880188,Strategy9,18.98,0.0,300.0,810.0,41.0,P5
39.94720530509949,Strategy9,18.82,0.0,300.0,810.0,41.0,P5
40.16717314720154,Strategy9,18.82,0.0,300.0,810.0,41.0,P5
40.386022090911865,Strategy9,19.41,0.0,300.0,405.0,41.0,P8
40.61512565612793,Strategy9,17.29,0.0,300.0,405.0,41.0,P8
40.84242916107178,Strategy9,14.63,0.0,300.0,405.0,40.0,P8
41.06920313835144,Strategy9,15.44,0.0,300.0,405.0,40.0,P8
41.296470165252686,Strategy9,16.49,0.0,300.0,405.0,40.0,P8
41.525514125823975,Strategy9,15.03,0.0,300.0,405.0,41.0,P8
41.752429723739624,Strategy9,15.02,0.0,300.0,405.0,40.0,P8
41.9903621673584,Strategy9,16.25,0.0,300.0,405.0,41.0,P8
42.21743059158325,Strategy9,17.21,0.0,300.0,405.0,40.0,P8
42.44436764717102,Strategy9,14.85,0.0,300.0,405.0,40.0,P8
42.67228984832764,Strategy9,15.75,0.0,300.0,405.0,40.0,P8
42.89891028404236,Strategy9,16.53,0.0,300.0,405.0,40.0,P8
43.12758827209473,Strategy9,14.82,0.0,300.0,405.0,40.0,P8
43.36710262298584,Strategy9,16.15,0.0,300.0,405.0,40.0,P8
43.59411907196045,Strategy9,16.48,0.0,300.0,405.0,40.0,P8
43.820282220840454,Strategy9,17.36,0.0,300.0,405.0,40.0,P8
44.04512310028076,Strategy9,15.04,0.0,300.0,405.0,40.0,P8
44.27301502227783,Strategy9,15.75,0.0,300.0,405.0,40.0,P8
44.498950719833374,Strategy9,16.57,0.0,300.0,405.0,40.0,P8
44.72519850730896,Strategy9,17.35,0.0,300.0,405.0,40.0,P8
44.951974630355835,Strategy9,15.07,0.0,300.0,405.0,40.0,P8
45.18037700653076,Strategy9,16.55,0.0,300.0,405.0,40.0,P8
45.40886998176575,Strategy9,16.74,0.0,300.0,405.0,40.0,P8
45.648184299468994,Strategy9,14.83,0.0,300.0,405.0,40.0,P8
45.87454533576965,Strategy9,15.41,0.0,300.0,405.0,40.0,P8
46.11202526092529,Strategy9,16.76,0.0,300.0,405.0,40.0,P8
46.33844327926636,Strategy9,15.48,0.0,300.0,405.0,40.0,P8
46.56447219848633,Strategy9,15.44,0.0,300.0,405.0,40.0,P8
46.79055976867676,Strategy9,16.21,0.0,300.0,405.0,40.0,P8
47.016833543777466,Strategy9,16.97,0.0,300.0,405.0,40.0,P8
47.24424457550049,Strategy9,15.06,0.0,300.0,405.0,40.0,P8
47.4724006652832,Strategy9,14.91,0.0,300.0,405.0,40.0,P8
47.69894766807556,Strategy9,16.01,0.0,300.0,405.0,40.0,P8
47.92695212364197,Strategy9,16.82,0.0,300.0,405.0,40.0,P8
48.154574155807495,Strategy9,15.38,0.0,300.0,405.0,40.0,P8
48.38108539581299,Strategy9,15.35,0.0,300.0,405.0,40.0,P8
48.60856747627258,Strategy9,16.5,0.0,300.0,405.0,40.0,P8
48.83654022216797,Strategy9,17.28,0.0,300.0,405.0,40.0,P8
49.063565731048584,Strategy9,14.96,0.0,300.0,405.0,40.0,P8
49.291587829589844,Strategy9,15.8,0.0,300.0,405.0,40.0,P8
49.519445180892944,Strategy9,16.42,0.0,300.0,405.0,40.0,P8
49.74718475341797,Strategy9,15.26,0.0,300.0,405.0,40.0,P8
49.97451829910278,Strategy9,15.53,0.0,300.0,405.0,40.0,P8
50.20321345329285,Strategy9,16.73,0.0,300.0,405.0,40.0,P8
50.43259930610657,Strategy9,17.23,0.0,300.0,405.0,40.0,P8
50.66083836555481,Strategy9,14.58,0.0,300.0,405.0,40.0,P8
50.887961864471436,Strategy9,15.56,0.0,300.0,405.0,40.0,P8
51.11409831047058,Strategy9,16.4,0.0,300.0,405.0,40.0,P8
51.352574825286865,Strategy9,15.33,0.0,300.0,405.0,40.0,P8
51.57861566543579,Strategy9,15.06,0.0,300.0,405.0,40.0,P8
51.803439140319824,Strategy9,15.72,0.0,300.0,405.0,40.0,P8
52.03038001060486,Strategy9,16.87,0.0,1470.0,7000.0,41.0,P0
52.36864519119263,Strategy9,52.2,0.0,1470.0,6801.0,43.0,P2
52.5655620098114,Strategy9,87.36,9.0,1950.0,6801.0,46.0,P2
52.75862669944763,Strategy9,123.39,9.0,1950.0,6801.0,47.0,P2
52.95122170448303,Strategy9,110.45,9.0,1950.0,7000.0,44.0,P0
53.14024257659912,Strategy9,65.29,9.0,1950.0,7000.0,44.0,P0
53.3305721282959,Strategy9,65.16,9.0,1950.0,7000.0,44.0,P0
53.51856875419617,Strategy9,64.82,43.0,1950.0,7000.0,44.0,P0
53.706671714782715,Strategy9,64.51,43.0,1950.0,7000.0,44.0,P0
53.893696546554565,Strategy9,64.15,43.0,1950.0,7000.0,44.0,P0
54.08221364021301,Strategy9,64.09,43.0,1950.0,7000.0,44.0,P0
54.271950483322144,Strategy9,63.9,43.0,1950.0,7000.0,44.0,P0
54.46021270751953,Strategy9,65.2,0.0,1950.0,7000.0,44.0,P0
54.64720034599304,Strategy9,64.87,0.0,1950.0,7000.0,44.0,P0
54.83449101448059,Strategy9,55.85,0.0,750.0,5000.0,43.0,P3
55.03553771972656,Strategy9,37.92,0.0,690.0,5000.0,42.0,P3
55.23664617538452,Strategy9,37.95,0.0,630.0,5000.0,42.0,P3
55.437859296798706,Strategy9,37.82,0.0,390.0,5000.0,42.0,P3
55.6400101184845,Strategy9,37.76,0.0,390.0,5000.0,42.0,P3
55.845659017562866,Strategy9,37.74,0.0,390.0,5000.0,42.0,P3
56.04922366142273,Strategy9,37.55,0.0,390.0,5000.0,42.0,P3
56.25299072265625,Strategy9,37.75,0.0,390.0,5000.0,42.0,P3
56.45567464828491,Strategy9,37.7,0.0,390.0,5000.0,42.0,P3
56.65851807594299,Strategy9,37.97,0.0,390.0,5000.0,42.0,P3
56.86178922653198,Strategy9,37.83,0.0,300.0,5000.0,42.0,P3
57.06521725654602,Strategy9,37.42,0.0,300.0,5000.0,42.0,P5
57.26936149597168,Strategy9,32.96,0.0,300.0,810.0,41.0,P5
57.48903465270996,Strategy9,18.46,0.0,300.0,810.0,41.0,P5
57.70897579193115,Strategy9,18.74,0.0,300.0,810.0,41.0,P5
