timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate,basic_prediction,basic_error,basic_abs_error,clock_ratio,f_cubed_normalized,util_x_clock,dvfs_prediction,dvfs_error,dvfs_abs_error,hybrid_prediction,hybrid_error,hybrid_abs_error
4.169844627380371,All,116.3,100.0,1935.0,6801.0,46.0,P2,194.9494915246824,-78.6494915246824,78.6494915246824,0.9675,9.05634421875,193500.0,108.375,7.924999999999997,7.924999999999997,108.375,7.924999999999997,7.924999999999997
4.371385574340819,All,115.49,100.0,1935.0,6801.0,47.0,P2,194.9494915246824,-79.4594915246824,79.4594915246824,0.9675,9.05634421875,193500.0,108.375,7.114999999999995,7.114999999999995,108.375,7.114999999999995,7.114999999999995
4.573973178863525,All,115.67,100.0,1935.0,6801.0,47.0,P2,194.9494915246824,-79.2794915246824,79.2794915246824,0.9675,9.05634421875,193500.0,108.375,7.295000000000002,7.295000000000002,108.375,7.295000000000002,7.295000000000002
4.773014307022095,All,115.86,100.0,1935.0,6801.0,47.0,P2,194.9494915246824,-79.0894915246824,79.0894915246824,0.9675,9.05634421875,193500.0,108.375,7.484999999999999,7.484999999999999,108.375,7.484999999999999,7.484999999999999
4.976092576980591,All,116.34,100.0,1935.0,6801.0,47.0,P2,194.9494915246824,-78.6094915246824,78.6094915246824,0.9675,9.05634421875,193500.0,108.375,7.965000000000003,7.965000000000003,108.375,7.965000000000003,7.965000000000003
5.190365791320801,All,116.25,100.0,1935.0,6801.0,47.0,P2,194.9494915246824,-78.6994915246824,78.6994915246824,0.9675,9.05634421875,193500.0,108.375,7.875,7.875,108.375,7.875,7.875
5.388803482055664,All,116.01,100.0,1935.0,6801.0,47.0,P2,194.9494915246824,-78.9394915246824,78.9394915246824,0.9675,9.05634421875,193500.0,108.375,7.635000000000005,7.635000000000005,108.375,7.635000000000005,7.635000000000005
5.585465669631958,All,116.25,100.0,1935.0,6801.0,47.0,P2,194.9494915246824,-78.6994915246824,78.6994915246824,0.9675,9.05634421875,193500.0,108.375,7.875,7.875,108.375,7.875,7.875
5.782196044921875,All,115.53,100.0,1935.0,6801.0,47.0,P2,194.9494915246824,-79.4194915246824,79.4194915246824,0.9675,9.05634421875,193500.0,108.375,7.155000000000001,7.155000000000001,108.375,7.155000000000001,7.155000000000001
5.9795382022857675,All,116.68,100.0,1935.0,6801.0,47.0,P2,194.9494915246824,-78.2694915246824,78.2694915246824,0.9675,9.05634421875,193500.0,108.375,8.305000000000007,8.305000000000007,108.375,8.305000000000007,8.305000000000007
6.178786277770996,All,116.4,100.0,1935.0,6801.0,47.0,P2,194.9494915246824,-78.5494915246824,78.5494915246824,0.9675,9.05634421875,193500.0,108.375,8.025000000000006,8.025000000000006,108.375,8.025000000000006,8.025000000000006
6.378493070602418,All,116.82,100.0,1935.0,6801.0,48.0,P2,194.9494915246824,-78.12949152468241,78.12949152468241,0.9675,9.05634421875,193500.0,108.375,8.444999999999993,8.444999999999993,108.375,8.444999999999993,8.444999999999993
6.5775015354156485,All,116.86,100.0,1935.0,6801.0,48.0,P2,194.9494915246824,-78.0894915246824,78.0894915246824,0.9675,9.05634421875,193500.0,108.375,8.485,8.485,108.375,8.485,8.485
6.775617599487305,All,116.49,100.0,1935.0,6801.0,48.0,P2,194.9494915246824,-78.4594915246824,78.4594915246824,0.9675,9.05634421875,193500.0,108.375,8.114999999999995,8.114999999999995,108.375,8.114999999999995,8.114999999999995
6.9752466678619385,All,116.31,100.0,1935.0,6801.0,48.0,P2,194.9494915246824,-78.6394915246824,78.6394915246824,0.9675,9.05634421875,193500.0,108.375,7.935000000000002,7.935000000000002,108.375,7.935000000000002,7.935000000000002
7.173628807067871,All,116.73,100.0,1935.0,6801.0,48.0,P2,194.9494915246824,-78.2194915246824,78.2194915246824,0.9675,9.05634421875,193500.0,108.375,8.355000000000004,8.355000000000004,108.375,8.355000000000004,8.355000000000004
7.370659112930298,All,116.82,100.0,1935.0,6801.0,48.0,P2,194.9494915246824,-78.12949152468241,78.12949152468241,0.9675,9.05634421875,193500.0,108.375,8.444999999999993,8.444999999999993,108.375,8.444999999999993,8.444999999999993
7.569584846496582,All,115.64,100.0,1935.0,6801.0,48.0,P2,194.9494915246824,-79.3094915246824,79.3094915246824,0.9675,9.05634421875,193500.0,108.375,7.265000000000001,7.265000000000001,108.375,7.265000000000001,7.265000000000001
7.766962766647339,All,115.77,100.0,1935.0,6801.0,48.0,P2,194.9494915246824,-79.1794915246824,79.1794915246824,0.9675,9.05634421875,193500.0,108.375,7.394999999999996,7.394999999999996,108.375,7.394999999999996,7.394999999999996
7.964734315872192,All,115.96,100.0,1935.0,6801.0,48.0,P2,194.9494915246824,-78.9894915246824,78.9894915246824,0.9675,9.05634421875,193500.0,108.375,7.584999999999994,7.584999999999994,108.375,7.584999999999994,7.584999999999994
8.161975145339966,All,116.77,100.0,1935.0,6801.0,48.0,P2,194.9494915246824,-78.1794915246824,78.1794915246824,0.9675,9.05634421875,193500.0,108.375,8.394999999999996,8.394999999999996,108.375,8.394999999999996,8.394999999999996
8.359809875488281,All,115.71,100.0,1935.0,6801.0,48.0,P2,194.9494915246824,-79.2394915246824,79.2394915246824,0.9675,9.05634421875,193500.0,108.375,7.334999999999994,7.334999999999994,108.375,7.334999999999994,7.334999999999994
8.560391664505005,All,115.35,100.0,1935.0,6801.0,48.0,P2,194.9494915246824,-79.5994915246824,79.5994915246824,0.9675,9.05634421875,193500.0,108.375,6.974999999999994,6.974999999999994,108.375,6.974999999999994,6.974999999999994
8.758932590484621,All,115.57,100.0,1935.0,6801.0,48.0,P2,194.9494915246824,-79.37949152468241,79.37949152468241,0.9675,9.05634421875,193500.0,108.375,7.194999999999993,7.194999999999993,108.375,7.194999999999993,7.194999999999993
8.958092451095583,All,116.37,100.0,1935.0,6801.0,48.0,P2,194.9494915246824,-78.5794915246824,78.5794915246824,0.9675,9.05634421875,193500.0,108.375,7.9950000000000045,7.9950000000000045,108.375,7.9950000000000045,7.9950000000000045
9.153751134872435,All,115.66,100.0,1935.0,6801.0,49.0,P2,194.9494915246824,-79.2894915246824,79.2894915246824,0.9675,9.05634421875,193500.0,108.375,7.284999999999997,7.284999999999997,108.375,7.284999999999997,7.284999999999997
9.352129697799684,All,115.84,100.0,1935.0,6801.0,49.0,P2,194.9494915246824,-79.1094915246824,79.1094915246824,0.9675,9.05634421875,193500.0,108.375,7.465000000000003,7.465000000000003,108.375,7.465000000000003,7.465000000000003
9.550985097885134,All,115.47,100.0,1935.0,6801.0,49.0,P2,194.9494915246824,-79.4794915246824,79.4794915246824,0.9675,9.05634421875,193500.0,108.375,7.094999999999999,7.094999999999999,108.375,7.094999999999999,7.094999999999999
9.750163078308104,All,116.16,100.0,1935.0,6801.0,49.0,P2,194.9494915246824,-78.7894915246824,78.7894915246824,0.9675,9.05634421875,193500.0,108.375,7.784999999999997,7.784999999999997,108.375,7.784999999999997,7.784999999999997
9.950596332550047,All,117.07,100.0,1935.0,6801.0,49.0,P2,194.9494915246824,-77.87949152468241,77.87949152468241,0.9675,9.05634421875,193500.0,108.375,8.694999999999993,8.694999999999993,108.375,8.694999999999993,8.694999999999993
10.147707462310793,All,116.1,100.0,1935.0,6801.0,49.0,P2,194.9494915246824,-78.8494915246824,78.8494915246824,0.9675,9.05634421875,193500.0,108.375,7.724999999999994,7.724999999999994,108.375,7.724999999999994,7.724999999999994
10.347620010375977,All,117.1,100.0,1935.0,6801.0,49.0,P2,194.9494915246824,-77.8494915246824,77.8494915246824,0.9675,9.05634421875,193500.0,108.375,8.724999999999994,8.724999999999994,108.375,8.724999999999994,8.724999999999994
10.546643495559694,All,116.11,100.0,1935.0,6801.0,49.0,P2,194.9494915246824,-78.8394915246824,78.8394915246824,0.9675,9.05634421875,193500.0,108.375,7.734999999999999,7.734999999999999,108.375,7.734999999999999,7.734999999999999
10.745672225952148,All,117.25,100.0,1935.0,6801.0,49.0,P2,194.9494915246824,-77.6994915246824,77.6994915246824,0.9675,9.05634421875,193500.0,108.375,8.875,8.875,108.375,8.875,8.875
10.943691492080688,Strategy9,108.62,100.0,1935.0,6801.0,46.0,P2,194.9494915246824,-86.3294915246824,86.3294915246824,0.9675,9.05634421875,193500.0,108.375,0.24500000000000455,0.24500000000000455,108.375,0.24500000000000455,0.24500000000000455
11.131856679916382,Strategy9,63.6,100.0,1935.0,6801.0,46.0,P2,194.9494915246824,-131.3494915246824,131.3494915246824,0.9675,9.05634421875,193500.0,108.375,-44.775,44.775,108.375,-44.775,44.775
11.323197841644287,Strategy9,63.1,100.0,1935.0,6801.0,47.0,P2,194.9494915246824,-131.8494915246824,131.8494915246824,0.9675,9.05634421875,193500.0,108.375,-45.275,45.275,108.375,-45.275,45.275
11.518101930618286,Strategy9,116.83,100.0,1935.0,6801.0,49.0,P2,194.9494915246824,-78.1194915246824,78.1194915246824,0.9675,9.05634421875,193500.0,108.375,8.454999999999998,8.454999999999998,108.375,8.454999999999998,8.454999999999998
11.71612310409546,Strategy9,117.45,100.0,1935.0,6801.0,49.0,P2,194.9494915246824,-77.4994915246824,77.4994915246824,0.9675,9.05634421875,193500.0,108.375,9.075000000000003,9.075000000000003,108.375,9.075000000000003,9.075000000000003
11.913083791732788,Strategy9,117.9,50.0,1935.0,6801.0,49.0,P2,108.66044302238983,9.239556977610178,9.239556977610178,0.9675,9.05634421875,96750.0,83.375,34.525000000000006,34.525000000000006,83.375,34.525000000000006,34.525000000000006
12.113328456878662,Strategy9,117.4,50.0,1935.0,6801.0,49.0,P2,108.66044302238983,8.739556977610178,8.739556977610178,0.9675,9.05634421875,96750.0,83.375,34.025000000000006,34.025000000000006,83.375,34.025000000000006,34.025000000000006
12.311805725097654,Strategy9,117.01,50.0,1935.0,6801.0,49.0,P2,108.66044302238983,8.349556977610177,8.349556977610177,0.9675,9.05634421875,96750.0,83.375,33.635000000000005,33.635000000000005,83.375,33.635000000000005,33.635000000000005
12.509366750717163,Strategy9,117.06,50.0,1935.0,6801.0,49.0,P2,108.66044302238983,8.399556977610175,8.399556977610175,0.9675,9.05634421875,96750.0,83.375,33.685,33.685,83.375,33.685,33.685
12.707083702087402,Strategy9,117.07,50.0,1935.0,6801.0,50.0,P2,108.66044302238983,8.409556977610166,8.409556977610166,0.9675,9.05634421875,96750.0,83.375,33.69499999999999,33.69499999999999,83.375,33.69499999999999,33.69499999999999
12.904940128326414,Strategy9,117.04,100.0,1920.0,6801.0,50.0,P2,194.9494915246824,-77.9094915246824,77.9094915246824,0.96,8.847359999999998,192000.0,108.0,9.040000000000006,9.040000000000006,108.0,9.040000000000006,9.040000000000006
13.189025402069092,Strategy9,116.22,100.0,1920.0,6801.0,50.0,P2,194.9494915246824,-78.7294915246824,78.7294915246824,0.96,8.847359999999998,192000.0,108.0,8.219999999999999,8.219999999999999,108.0,8.219999999999999,8.219999999999999
13.386067152023315,Strategy9,116.52,100.0,1920.0,6801.0,50.0,P2,194.9494915246824,-78.4294915246824,78.4294915246824,0.96,8.847359999999998,192000.0,108.0,8.519999999999996,8.519999999999996,108.0,8.519999999999996,8.519999999999996
13.582147359848022,Strategy9,117.06,100.0,1920.0,6801.0,50.0,P2,194.9494915246824,-77.8894915246824,77.8894915246824,0.96,8.847359999999998,192000.0,108.0,9.060000000000002,9.060000000000002,108.0,9.060000000000002,9.060000000000002
13.783382177352905,Strategy9,116.88,100.0,1920.0,6801.0,50.0,P2,194.9494915246824,-78.0694915246824,78.0694915246824,0.96,8.847359999999998,192000.0,108.0,8.879999999999995,8.879999999999995,108.0,8.879999999999995,8.879999999999995
13.98279857635498,Strategy9,116.92,100.0,1920.0,6801.0,50.0,P2,194.9494915246824,-78.0294915246824,78.0294915246824,0.96,8.847359999999998,192000.0,108.0,8.920000000000002,8.920000000000002,108.0,8.920000000000002,8.920000000000002
14.180284023284912,Strategy9,118.04,100.0,1920.0,6801.0,50.0,P2,194.9494915246824,-76.9094915246824,76.9094915246824,0.96,8.847359999999998,192000.0,108.0,10.040000000000006,10.040000000000006,108.0,10.040000000000006,10.040000000000006
14.38086724281311,Strategy9,118.12,100.0,1920.0,6801.0,50.0,P2,194.9494915246824,-76.8294915246824,76.8294915246824,0.96,8.847359999999998,192000.0,108.0,10.120000000000005,10.120000000000005,108.0,10.120000000000005,10.120000000000005
14.58692455291748,Strategy9,117.21,100.0,1920.0,6801.0,50.0,P2,194.9494915246824,-77.7394915246824,77.7394915246824,0.96,8.847359999999998,192000.0,108.0,9.209999999999994,9.209999999999994,108.0,9.209999999999994,9.209999999999994
14.7835853099823,Strategy9,117.54,100.0,1920.0,6801.0,50.0,P2,194.9494915246824,-77.4094915246824,77.4094915246824,0.96,8.847359999999998,192000.0,108.0,9.540000000000006,9.540000000000006,108.0,9.540000000000006,9.540000000000006
14.980680465698242,Strategy9,118.12,100.0,1920.0,6801.0,50.0,P2,194.9494915246824,-76.8294915246824,76.8294915246824,0.96,8.847359999999998,192000.0,108.0,10.120000000000005,10.120000000000005,108.0,10.120000000000005,10.120000000000005
15.179582357406616,Strategy9,117.72,100.0,1920.0,6801.0,50.0,P2,194.9494915246824,-77.2294915246824,77.2294915246824,0.96,8.847359999999998,192000.0,108.0,9.719999999999999,9.719999999999999,108.0,9.719999999999999,9.719999999999999
15.379303693771362,Strategy9,118.06,100.0,1920.0,6801.0,50.0,P2,194.9494915246824,-76.8894915246824,76.8894915246824,0.96,8.847359999999998,192000.0,108.0,10.060000000000002,10.060000000000002,108.0,10.060000000000002,10.060000000000002
15.57705569267273,Strategy9,116.88,100.0,1920.0,6801.0,50.0,P2,194.9494915246824,-78.0694915246824,78.0694915246824,0.96,8.847359999999998,192000.0,108.0,8.879999999999995,8.879999999999995,108.0,8.879999999999995,8.879999999999995
15.776477813720705,Strategy9,118.0,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-76.9494915246824,76.9494915246824,0.96,8.847359999999998,192000.0,108.0,10.0,10.0,108.0,10.0,10.0
15.976248502731323,Strategy9,117.7,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-77.2494915246824,77.2494915246824,0.96,8.847359999999998,192000.0,108.0,9.700000000000003,9.700000000000003,108.0,9.700000000000003,9.700000000000003
16.173983573913574,Strategy9,117.95,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-76.9994915246824,76.9994915246824,0.96,8.847359999999998,192000.0,108.0,9.950000000000003,9.950000000000003,108.0,9.950000000000003,9.950000000000003
16.39703631401062,Strategy9,117.52,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-77.4294915246824,77.4294915246824,0.96,8.847359999999998,192000.0,108.0,9.519999999999996,9.519999999999996,108.0,9.519999999999996,9.519999999999996
16.616140127182007,Strategy9,116.68,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-78.2694915246824,78.2694915246824,0.96,8.847359999999998,192000.0,108.0,8.680000000000007,8.680000000000007,108.0,8.680000000000007,8.680000000000007
16.81355118751526,Strategy9,117.14,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-77.8094915246824,77.8094915246824,0.96,8.847359999999998,192000.0,108.0,9.14,9.14,108.0,9.14,9.14
17.0120632648468,Strategy9,116.81,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-78.1394915246824,78.1394915246824,0.96,8.847359999999998,192000.0,108.0,8.810000000000002,8.810000000000002,108.0,8.810000000000002,8.810000000000002
17.210089445114136,Strategy9,117.27,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-77.6794915246824,77.6794915246824,0.96,8.847359999999998,192000.0,108.0,9.269999999999996,9.269999999999996,108.0,9.269999999999996,9.269999999999996
17.408546686172485,Strategy9,118.13,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-76.8194915246824,76.8194915246824,0.96,8.847359999999998,192000.0,108.0,10.129999999999995,10.129999999999995,108.0,10.129999999999995,10.129999999999995
17.607160806655887,Strategy9,118.13,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-76.8194915246824,76.8194915246824,0.96,8.847359999999998,192000.0,108.0,10.129999999999995,10.129999999999995,108.0,10.129999999999995,10.129999999999995
17.80487895011902,Strategy9,118.0,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-76.9494915246824,76.9494915246824,0.96,8.847359999999998,192000.0,108.0,10.0,10.0,108.0,10.0,10.0
18.00301718711853,Strategy9,117.25,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-77.6994915246824,77.6994915246824,0.96,8.847359999999998,192000.0,108.0,9.25,9.25,108.0,9.25,9.25
18.200648546218872,Strategy9,117.2,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-77.7494915246824,77.7494915246824,0.96,8.847359999999998,192000.0,108.0,9.200000000000003,9.200000000000003,108.0,9.200000000000003,9.200000000000003
18.397274494171146,Strategy9,117.11,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-77.8394915246824,77.8394915246824,0.96,8.847359999999998,192000.0,108.0,9.11,9.11,108.0,9.11,9.11
18.594043731689453,Strategy9,116.94,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-78.0094915246824,78.0094915246824,0.96,8.847359999999998,192000.0,108.0,8.939999999999998,8.939999999999998,108.0,8.939999999999998,8.939999999999998
18.790726900100708,Strategy9,117.04,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-77.9094915246824,77.9094915246824,0.96,8.847359999999998,192000.0,108.0,9.040000000000006,9.040000000000006,108.0,9.040000000000006,9.040000000000006
18.990526676177982,Strategy9,117.14,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-77.8094915246824,77.8094915246824,0.96,8.847359999999998,192000.0,108.0,9.14,9.14,108.0,9.14,9.14
19.187087297439575,Strategy9,117.74,100.0,1920.0,6801.0,51.0,P2,194.9494915246824,-77.2094915246824,77.2094915246824,0.96,8.847359999999998,192000.0,108.0,9.739999999999995,9.739999999999995,108.0,9.739999999999995,9.739999999999995
19.385061502456665,Strategy9,117.86,100.0,1920.0,6801.0,52.0,P2,194.9494915246824,-77.0894915246824,77.0894915246824,0.96,8.847359999999998,192000.0,108.0,9.86,9.86,108.0,9.86,9.86
19.583061933517453,Strategy9,117.27,100.0,1920.0,6801.0,49.0,P2,194.9494915246824,-77.6794915246824,77.6794915246824,0.96,8.847359999999998,192000.0,108.0,9.269999999999996,9.269999999999996,108.0,9.269999999999996,9.269999999999996
19.768751382827762,Strategy9,65.1,100.0,1920.0,6801.0,48.0,P2,194.9494915246824,-129.8494915246824,129.8494915246824,0.96,8.847359999999998,192000.0,108.0,-42.900000000000006,42.900000000000006,108.0,-42.900000000000006,42.900000000000006
19.955954074859623,Strategy9,64.32,62.0,1920.0,6801.0,48.0,P2,129.36981466294003,-65.04981466294004,65.04981466294004,0.96,8.847359999999998,119040.0,89.0,-24.680000000000007,24.680000000000007,89.0,-24.680000000000007,24.680000000000007
20.14672803878784,Strategy9,66.82,62.0,1920.0,6801.0,48.0,P2,129.36981466294003,-62.54981466294004,62.54981466294004,0.96,8.847359999999998,119040.0,89.0,-22.180000000000007,22.180000000000007,89.0,-22.180000000000007,22.180000000000007
20.33550477027893,Strategy9,63.61,62.0,1920.0,6801.0,48.0,P2,129.36981466294003,-65.75981466294003,65.75981466294003,0.96,8.847359999999998,119040.0,89.0,-25.39,25.39,89.0,-25.39,25.39
20.526082277297974,Strategy9,63.13,62.0,1920.0,6801.0,48.0,P2,129.36981466294003,-66.23981466294003,66.23981466294003,0.96,8.847359999999998,119040.0,89.0,-25.869999999999997,25.869999999999997,89.0,-25.869999999999997,25.869999999999997
20.71760964393616,Strategy9,63.21,62.0,1920.0,6801.0,48.0,P2,129.36981466294003,-66.15981466294002,66.15981466294002,0.96,8.847359999999998,119040.0,89.0,-25.79,25.79,89.0,-25.79,25.79
20.906683683395386,Strategy9,63.2,1.0,1920.0,6801.0,48.0,P2,24.09717549014309,39.102824509856916,39.102824509856916,0.96,8.847359999999998,1920.0,58.5,4.700000000000003,4.700000000000003,58.5,4.700000000000003,4.700000000000003
21.094922304153442,Strategy9,64.48,1.0,1920.0,6801.0,48.0,P2,24.09717549014309,40.38282450985692,40.38282450985692,0.96,8.847359999999998,1920.0,58.5,5.980000000000004,5.980000000000004,58.5,5.980000000000004,5.980000000000004
21.283625125885013,Strategy9,64.22,1.0,1920.0,6801.0,48.0,P2,24.09717549014309,40.12282450985691,40.12282450985691,0.96,8.847359999999998,1920.0,58.5,5.719999999999999,5.719999999999999,58.5,5.719999999999999,5.719999999999999
21.472074270248413,Strategy9,60.79,1.0,1470.0,6801.0,47.0,P2,24.09717549014309,36.692824509856905,36.692824509856905,0.735,3.97065375,1470.0,47.25,13.54,13.54,47.25,13.54,13.54
21.66294479370117,Strategy9,49.99,1.0,1470.0,6801.0,46.0,P2,24.09717549014309,25.89282450985691,25.89282450985691,0.735,3.97065375,1470.0,47.25,2.740000000000002,2.740000000000002,47.25,2.740000000000002,2.740000000000002
21.852006673812863,Strategy9,49.32,1.0,1470.0,6801.0,46.0,P2,24.09717549014309,25.22282450985691,25.22282450985691,0.735,3.97065375,1470.0,47.25,2.0700000000000003,2.0700000000000003,47.25,2.0700000000000003,2.0700000000000003
22.045114755630493,Strategy9,48.99,1.0,1470.0,6801.0,46.0,P2,24.09717549014309,24.89282450985691,24.89282450985691,0.735,3.97065375,1470.0,47.25,1.740000000000002,1.740000000000002,47.25,1.740000000000002,1.740000000000002
22.23500967025757,Strategy9,49.15,1.0,1470.0,6801.0,46.0,P2,24.09717549014309,25.052824509856908,25.052824509856908,0.735,3.97065375,1470.0,47.25,1.8999999999999986,1.8999999999999986,47.25,1.8999999999999986,1.8999999999999986
22.427620887756348,Strategy9,49.26,1.0,1470.0,6801.0,46.0,P2,24.09717549014309,25.162824509856907,25.162824509856907,0.735,3.97065375,1470.0,47.25,2.009999999999998,2.009999999999998,47.25,2.009999999999998,2.009999999999998
22.6301748752594,Strategy9,49.7,1.0,1470.0,6801.0,46.0,P2,24.09717549014309,25.602824509856912,25.602824509856912,0.735,3.97065375,1470.0,47.25,2.450000000000003,2.450000000000003,47.25,2.450000000000003,2.450000000000003
22.821803331375122,Strategy9,49.09,1.0,1470.0,6801.0,46.0,P2,24.09717549014309,24.992824509856913,24.992824509856913,0.735,3.97065375,1470.0,47.25,1.8400000000000034,1.8400000000000034,47.25,1.8400000000000034,1.8400000000000034
23.014037609100342,Strategy9,49.01,1.0,1470.0,6801.0,46.0,P2,24.09717549014309,24.912824509856907,24.912824509856907,0.735,3.97065375,1470.0,47.25,1.759999999999998,1.759999999999998,47.25,1.759999999999998,1.759999999999998
23.20604133605957,Strategy9,48.91,1.0,1470.0,6801.0,46.0,P2,24.09717549014309,24.812824509856906,24.812824509856906,0.735,3.97065375,1470.0,47.25,1.6599999999999966,1.6599999999999966,47.25,1.6599999999999966,1.6599999999999966
23.397679328918453,Strategy9,49.55,1.0,1470.0,6801.0,46.0,P2,24.09717549014309,25.452824509856907,25.452824509856907,0.735,3.97065375,1470.0,47.25,2.299999999999997,2.299999999999997,47.25,2.299999999999997,2.299999999999997
