timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate,memory_utilization,memory_used_MiB,memory_total_MiB,memory_free_MiB,memory_bandwidth_pct
59.41671133041382,Strategy3,16.04,0.0,375.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
59.6939754486084,Strategy3,15.31,0.0,375.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
59.975388050079346,Strategy3,15.08,0.0,375.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
60.24593782424927,Strategy3,17.22,0.0,375.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
60.517247438430786,Strategy3,15.75,0.0,375.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
60.79877233505249,Strategy3,16.45,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
61.0704128742218,Strategy3,17.07,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
61.34247422218323,Strategy3,16.42,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
61.612507820129395,Strategy3,15.5,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
61.88317275047302,Strategy3,14.99,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
62.1558895111084,Strategy3,16.37,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
62.43053126335144,Strategy3,16.52,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
62.70187473297119,Strategy3,14.95,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
62.974501609802246,Strategy3,17.1,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
63.24492025375366,Strategy3,16.56,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
63.516114473342896,Strategy3,15.38,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
63.78748559951782,Strategy3,15.27,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
64.06972455978394,Strategy3,17.09,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
64.34333324432373,Strategy3,16.85,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
64.61243104934692,Strategy3,15.74,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
64.88198709487915,Strategy3,17.48,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
65.16665935516357,Strategy3,17.06,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
65.43863344192505,Strategy3,16.6,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
65.70856189727783,Strategy3,15.05,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
65.9801983833313,Strategy3,17.31,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
66.25174355506897,Strategy3,16.5,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
66.52257180213928,Strategy3,16.09,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
66.79362154006958,Strategy3,15.75,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
67.06441235542297,Strategy3,17.6,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
67.35059905052185,Strategy3,16.34,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
67.61937427520752,Strategy3,15.81,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
67.89186334609985,Strategy3,17.44,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
68.1646077632904,Strategy3,16.59,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
68.4365758895874,Strategy3,16.18,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
68.70722556114197,Strategy3,14.87,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
68.9778892993927,Strategy3,17.05,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
69.24833822250366,Strategy3,16.68,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
69.51975917816162,Strategy3,15.63,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
69.79252767562866,Strategy3,17.44,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
70.06405782699585,Strategy3,16.69,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
70.34538745880127,Strategy3,16.13,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
70.61856293678284,Strategy3,15.47,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
70.8919939994812,Strategy3,17.78,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
71.16459965705872,Strategy3,16.72,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
71.4351236820221,Strategy3,15.92,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
71.7054705619812,Strategy3,15.5,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
71.97614073753357,Strategy3,17.08,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
72.24818539619446,Strategy3,16.21,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
72.518146276474,Strategy3,15.62,0.0,1470.0,7000.0,43.0,P0,0.0,258.0,8192.0,7530.0,0.0
72.89541387557983,Strategy3,51.23,0.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
73.13695168495178,Strategy3,48.96,0.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
73.35997033119202,Strategy3,49.14,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
73.58200025558472,Strategy3,49.19,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
73.80471134185791,Strategy3,49.26,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
74.02751326560974,Strategy3,49.31,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
74.24690437316895,Strategy3,49.49,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
74.4679696559906,Strategy3,49.16,0.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
74.68980121612549,Strategy3,49.33,0.0,1470.0,7000.0,44.0,P0,0.0,101.0,8192.0,7687.0,0.0
74.91174387931824,Strategy4,49.41,0.0,465.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
75.19596838951111,Strategy4,17.36,0.0,420.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
75.46696472167969,Strategy4,21.97,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
75.73858428001404,Strategy4,15.59,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
76.00849914550781,Strategy4,17.25,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
76.27784180641174,Strategy4,16.59,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
76.54983043670654,Strategy4,15.54,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
76.82132267951965,Strategy4,15.59,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
77.09312653541565,Strategy4,16.79,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
77.3795530796051,Strategy4,16.2,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
77.65237951278687,Strategy4,15.54,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
77.9238064289093,Strategy4,15.31,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
78.19311165809631,Strategy4,16.24,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
78.46568298339844,Strategy4,16.47,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
78.7365083694458,Strategy4,14.56,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
79.00743079185486,Strategy4,16.94,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
79.28850936889648,Strategy4,17.09,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
79.56053471565247,Strategy4,15.52,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
79.83211541175842,Strategy4,15.32,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
80.11511445045471,Strategy4,16.88,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
80.3871636390686,Strategy4,16.36,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
80.66467785835266,Strategy4,15.77,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
80.934415102005,Strategy4,15.7,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
81.21704769134521,Strategy4,16.78,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
81.48823428153992,Strategy4,16.58,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
81.7589168548584,Strategy4,15.04,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
82.0283727645874,Strategy4,17.31,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
82.31055998802185,Strategy4,17.23,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
82.58008289337158,Strategy4,15.89,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
82.8524112701416,Strategy4,14.65,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
83.12420654296875,Strategy4,17.07,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
83.39618372917175,Strategy4,16.13,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
83.66428875923157,Strategy4,15.37,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
83.93429589271545,Strategy4,18.01,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
84.20332956314087,Strategy4,16.63,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
84.47286677360535,Strategy4,15.62,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
84.74222254753113,Strategy4,15.18,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
85.01392650604248,Strategy4,16.56,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
85.28485774993896,Strategy4,15.9,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
85.55845165252686,Strategy4,14.86,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
85.82939720153809,Strategy4,16.81,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
86.10024189949036,Strategy4,16.11,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
86.37115406990051,Strategy4,15.19,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
86.64347791671753,Strategy4,16.89,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
86.92598581314087,Strategy4,17.23,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
87.19651961326599,Strategy4,15.76,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
87.46796202659607,Strategy4,14.46,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
87.73988175392151,Strategy4,17.06,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
88.01096200942993,Strategy4,16.13,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
88.28030633926392,Strategy4,15.34,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
88.56420469284058,Strategy4,14.72,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
88.93564939498901,Strategy4,38.99,0.0,1470.0,6801.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
89.21378517150879,Strategy4,48.39,0.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
89.43560528755188,Strategy4,48.32,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
89.65538620948792,Strategy4,48.59,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
89.87755680084229,Strategy4,48.53,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
90.09976482391357,Strategy4,48.15,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
90.32230949401855,Strategy4,48.66,0.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
90.54295086860657,Strategy4,48.87,0.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
90.76468300819397,Strategy4,48.9,0.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
90.98798990249634,Strategy5,32.36,0.0,420.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
91.25896835327148,Strategy5,17.27,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
91.53007888793945,Strategy5,16.31,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
91.80047655105591,Strategy5,15.66,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
92.06988668441772,Strategy5,15.2,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
92.35431408882141,Strategy5,17.44,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
92.6245481967926,Strategy5,16.61,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
92.89552092552185,Strategy5,15.94,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
93.16924452781677,Strategy5,15.66,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
93.44135403633118,Strategy5,16.61,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
93.72338724136353,Strategy5,16.25,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
93.99271321296692,Strategy5,15.23,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
94.26228523254395,Strategy5,17.08,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
94.53410339355469,Strategy5,16.64,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
94.81713509559631,Strategy5,15.9,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
95.08889675140381,Strategy5,15.65,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
95.36086654663086,Strategy5,17.32,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
95.63316321372986,Strategy5,16.41,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
95.90438914299011,Strategy5,15.36,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
96.19116997718811,Strategy5,14.69,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
96.46285772323608,Strategy5,16.87,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
96.73379302024841,Strategy5,16.69,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
97.00659704208374,Strategy5,15.48,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
97.28332543373108,Strategy5,15.57,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
97.55509972572327,Strategy5,17.13,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
97.827876329422,Strategy5,16.13,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
98.10137033462524,Strategy5,15.31,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
98.3730776309967,Strategy5,17.6,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
98.64632153511047,Strategy5,16.26,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
98.91747808456421,Strategy5,15.53,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
99.18812537193298,Strategy5,15.55,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
99.46020340919495,Strategy5,16.68,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
99.73163962364197,Strategy5,16.0,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
100.0023844242096,Strategy5,15.02,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
100.28640937805176,Strategy5,15.55,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
100.55838680267334,Strategy5,16.63,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
100.84239983558655,Strategy5,16.19,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
101.11462092399597,Strategy5,15.67,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
101.38879227638245,Strategy5,15.61,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
101.665855884552,Strategy5,16.91,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
101.93686723709106,Strategy5,16.3,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
102.20938229560852,Strategy5,15.8,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
102.48188805580139,Strategy5,17.46,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
102.75342750549316,Strategy5,16.6,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
103.0241026878357,Strategy5,15.8,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
103.29547548294067,Strategy5,15.34,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
103.56594848632812,Strategy5,16.87,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
103.85913252830505,Strategy5,16.34,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
104.12940120697021,Strategy5,16.06,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
104.40047812461853,Strategy5,15.22,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
104.67246317863464,Strategy5,16.84,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
104.94337248802185,Strategy5,19.06,0.0,1470.0,7000.0,42.0,P2,0.0,258.0,8192.0,7530.0,0.0
105.28975677490234,Strategy5,49.89,0.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
105.5120952129364,Strategy5,48.48,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
105.73412442207336,Strategy5,48.73,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
105.9551134109497,Strategy5,48.81,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
106.17545056343079,Strategy5,48.87,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
106.40058755874634,Strategy5,48.9,0.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
106.6231484413147,Strategy5,48.68,0.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
106.84416198730469,Strategy5,48.63,0.0,1470.0,7000.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
107.09834432601929,Strategy5,22.05,0.0,600.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
107.37238049507141,Strategy6,21.5,0.0,435.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
107.64384651184082,Strategy6,21.21,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
107.91196155548096,Strategy6,17.15,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
108.17532730102539,Strategy6,16.57,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
108.43811821937561,Strategy6,15.21,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
108.70374369621277,Strategy6,16.65,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
108.96924948692322,Strategy6,15.99,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
109.2341091632843,Strategy6,14.57,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
109.5050630569458,Strategy6,16.83,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
109.76921343803406,Strategy6,15.91,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
110.04719972610474,Strategy6,15.45,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
110.31091403961182,Strategy6,16.89,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
110.57514476776123,Strategy6,16.27,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
110.84142994880676,Strategy6,14.68,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
111.11653590202332,Strategy6,16.73,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
111.38016939163208,Strategy6,16.73,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
111.64595317840576,Strategy6,15.21,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
111.91096591949463,Strategy6,16.71,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
112.17626309394836,Strategy6,16.04,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
112.44323301315308,Strategy6,15.1,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
112.704026222229,Strategy6,16.38,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
112.95653629302979,Strategy6,15.59,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
113.20886039733887,Strategy6,16.65,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
113.46187376976013,Strategy6,15.43,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
113.71790623664856,Strategy6,16.74,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
113.97054719924927,Strategy6,15.68,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
114.22174406051636,Strategy6,16.9,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
114.47504878044128,Strategy6,15.94,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
114.72882676124573,Strategy6,17.15,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
114.98169040679932,Strategy6,15.91,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
115.2366898059845,Strategy6,14.81,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
115.48870134353638,Strategy6,15.82,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
115.74252367019653,Strategy6,14.96,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
115.99659848213196,Strategy6,16.11,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
116.24986600875854,Strategy6,14.95,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
116.50231719017029,Strategy6,16.09,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
116.75544881820679,Strategy6,15.03,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
117.02023935317993,Strategy6,16.59,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
117.27881669998169,Strategy6,15.58,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
117.53171944618225,Strategy6,16.65,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
117.78541612625122,Strategy6,15.99,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
118.04174661636353,Strategy6,15.3,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
118.2948853969574,Strategy6,15.63,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
118.54863739013672,Strategy6,15.57,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
118.80068588256836,Strategy6,16.21,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
119.05469822883606,Strategy6,14.99,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
119.3123791217804,Strategy6,16.37,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
119.56361436843872,Strategy6,15.43,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
119.82224225997925,Strategy6,17.15,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
120.07564330101013,Strategy6,15.47,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
120.33160495758057,Strategy6,16.52,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
120.58546710014343,Strategy6,15.49,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
120.85152506828308,Strategy6,14.77,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
121.10247898101807,Strategy6,16.06,0.0,1470.0,7000.0,42.0,P2,0.0,258.0,8192.0,7530.0,0.0
121.4228036403656,Strategy6,50.53,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
